data,codice_regione,denominazione_regione,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,totale_casi,tamponi,casi_testati,ingressi_terapia_intensiva,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,variazione_terapia_intensiva,variazione_ricoverati_con_sintomi,variazione_totale_ospedalizzati,nuovi_dimessi_guariti,nuovi_deceduti,nuovi_tamponi,nuovi_casi_testati,variazione_isolamento_domiciliare,ti_su_to,to_su_tp,np_su_nt,np_su_nct,var_ti_perc,var_pos_perc
2021-04-16T17:00:00,12,Lazio,2859,382,3241,47772,51013,382,1474,249720,7240,307973,5674208,3694828.0,19.0,301357.0,6616.0,4092384.0,1581824.0,ITI,ITI4,-5.0,-74.0,-79.0,1053.0,39.0,37678.0,18824.0,461.0,11.79,6.35,3.91,7.83,-1.29,0.75
2021-04-17T17:00:00,12,Lazio,2771,385,3156,47672,50828,-185,1378,251258,7265,309351,5707970,3713214.0,19.0,302706.0,6645.0,4108070.0,1599900.0,ITI,ITI4,3.0,-88.0,-85.0,1538.0,25.0,33762.0,18386.0,-100.0,12.2,6.21,4.08,7.49,0.79,-0.36
2021-04-18T17:00:00,12,Lazio,2705,372,3077,47713,50790,-38,1127,252398,7290,310478,5735637,3727894.0,11.0,303808.0,6670.0,4120555.0,1615082.0,ITI,ITI4,-13.0,-66.0,-79.0,1140.0,25.0,27667.0,14680.0,41.0,12.09,6.06,4.07,7.68,-3.38,-0.07
2021-04-19T17:00:00,12,Lazio,2753,370,3123,47335,50458,-332,950,253642,7328,311428,5749681,3735020.0,15.0,304719.0,6709.0,4129250.0,1620431.0,ITI,ITI4,-2.0,48.0,46.0,1244.0,38.0,14044.0,7126.0,-378.0,11.85,6.19,6.76,13.33,-0.54,-0.65
2021-04-20T17:00:00,12,Lazio,2782,353,3135,46041,49176,-1282,926,255816,7362,312354,5784737,3754021.0,13.0,305545.0,6809.0,4142584.0,1642153.0,ITI,ITI4,-17.0,29.0,12.0,2174.0,34.0,35056.0,19001.0,-1294.0,11.26,6.38,2.64,4.87,-4.59,-2.54
2021-04-21T17:00:00,12,Lazio,2657,334,2991,44755,47746,-1430,1161,258355,7414,313515,5818302,3772310.0,9.0,306621.0,6894.0,4159196.0,1659106.0,ITI,ITI4,-19.0,-125.0,-144.0,2539.0,52.0,33565.0,18289.0,-1286.0,11.17,6.26,3.46,6.35,-5.38,-2.91
2021-04-22T17:00:00,12,Lazio,2578,338,2916,44947,47863,117,1311,259518,7445,314826,5852812,3791199.0,17.0,307877.0,6949.0,4176538.0,1676274.0,ITI,ITI4,4.0,-79.0,-75.0,1163.0,31.0,34510.0,18889.0,192.0,11.59,6.09,3.8,6.94,1.2,0.25
2021-04-23T17:00:00,12,Lazio,2504,332,2836,43966,46802,-1061,1221,261777,7468,316047,5887505,3808405.0,14.0,309039.0,7008.0,4192839.0,1694666.0,ITI,ITI4,-6.0,-74.0,-80.0,2259.0,23.0,34693.0,17206.0,-981.0,11.71,6.06,3.52,7.1,-1.78,-2.22
2021-04-24T17:00:00,12,Lazio,2430,331,2761,44069,46830,28,1266,262992,7491,317313,5922686,3827060.0,23.0,310248.0,7065.0,4207909.0,1714777.0,ITI,ITI4,-1.0,-74.0,-75.0,1215.0,23.0,35181.0,18655.0,103.0,11.99,5.9,3.6,6.79,-0.3,0.06
2021-04-25T17:00:00,12,Lazio,2415,330,2745,44092,46837,7,1185,264151,7510,318498,5953261,3842895.0,14.0,311421.0,7077.0,4221486.0,1731775.0,ITI,ITI4,-1.0,-15.0,-16.0,1159.0,19.0,30575.0,15835.0,23.0,12.02,5.86,3.88,7.48,-0.3,0.01
2021-04-26T17:00:00,12,Lazio,2411,331,2742,43881,46623,-214,964,265285,7554,319462,5970097,3850736.0,13.0,312364.0,7098.0,4232694.0,1737403.0,ITI,ITI4,1.0,-4.0,-3.0,1134.0,44.0,16836.0,7841.0,-211.0,12.07,5.88,5.73,12.29,0.3,-0.46
2021-04-27T17:00:00,12,Lazio,2369,317,2686,43492,46178,-445,939,266635,7588,320401,6009842,3869095.0,16.0,313139.0,7262.0,4248435.0,1761407.0,ITI,ITI4,-14.0,-42.0,-56.0,1350.0,34.0,39745.0,18359.0,-389.0,11.8,5.82,2.36,5.11,-4.23,-0.95
2021-04-28T17:00:00,12,Lazio,2295,307,2602,43043,45645,-533,1078,268214,7620,321479,6046535,3887489.0,8.0,314145.0,7334.0,4266089.0,1780446.0,ITI,ITI4,-10.0,-74.0,-84.0,1579.0,32.0,36693.0,18394.0,-449.0,11.8,5.7,2.94,5.86,-3.15,-1.15
2021-04-29T17:00:00,12,Lazio,2245,291,2536,42826,45362,-283,1124,269594,7647,322603,6083585,3908381.0,4.0,315219.0,7384.0,4283157.0,1800428.0,ITI,ITI4,-16.0,-50.0,-66.0,1380.0,27.0,37050.0,20892.0,-217.0,11.47,5.59,3.03,5.38,-5.21,-0.62
2021-04-30T17:00:00,12,Lazio,2182,284,2466,42230,44696,-666,1151,271385,7673,323754,6122534,3926563.0,13.0,316267.0,7487.0,4300622.0,1821912.0,ITI,ITI4,-7.0,-63.0,-70.0,1791.0,26.0,38949.0,18182.0,-596.0,11.52,5.52,2.96,6.33,-2.41,-1.47
2021-05-01T17:00:00,12,Lazio,2145,276,2421,40874,43295,-1401,1069,273842,7686,324823,6166300,3945249.0,15.0,317298.0,7525.0,4317917.0,1848383.0,ITI,ITI4,-8.0,-37.0,-45.0,2457.0,13.0,43766.0,18686.0,-1356.0,11.4,5.59,2.44,5.72,-2.82,-3.13
2021-05-02T17:00:00,12,Lazio,2160,269,2429,40784,43213,-82,986,274897,7699,325809,6182041,3953602.0,8.0,318272.0,7537.0,4328031.0,1854010.0,ITI,ITI4,-7.0,15.0,8.0,1055.0,13.0,15741.0,8353.0,-90.0,11.07,5.62,6.26,11.8,-2.54,-0.19
2021-05-03T17:00:00,12,Lazio,2183,275,2458,40299,42757,-456,661,275992,7721,326470,6199409,3960355.0,23.0,318871.0,7599.0,4338809.0,1860600.0,ITI,ITI4,6.0,23.0,29.0,1095.0,22.0,17368.0,6753.0,-485.0,11.19,5.75,3.81,9.79,2.23,-1.06
2021-05-04T17:00:00,12,Lazio,2185,271,2456,38823,41279,-1478,803,278237,7757,327273,6239775,3977723.0,15.0,319612.0,7661.0,4354247.0,1885528.0,ITI,ITI4,-4.0,2.0,-2.0,2245.0,36.0,40366.0,17368.0,-1476.0,11.03,5.95,1.99,4.62,-1.45,-3.46
2021-05-05T17:00:00,12,Lazio,2055,265,2320,37878,40198,-1081,838,280117,7796,328111,6275995,3997677.0,20.0,320385.0,7726.0,4371501.0,1904494.0,ITI,ITI4,-6.0,-130.0,-136.0,1880.0,39.0,36220.0,19954.0,-945.0,11.42,5.77,2.31,4.2,-2.21,-2.62
2021-05-06T17:00:00,12,Lazio,2007,265,2272,36519,38791,-1407,1007,282492,7835,329118,6313769,4017126.0,10.0,321349.0,7769.0,4390987.0,1922782.0,ITI,ITI4,0.0,-48.0,-48.0,2375.0,39.0,37774.0,19449.0,-1359.0,11.66,5.86,2.67,5.18,0.0,-3.5
2021-05-07T17:00:00,12,Lazio,1943,273,2216,36344,38560,-231,1063,283769,7852,330181,6350326,4034696.0,16.0,322392.0,7789.0,4406752.0,1943574.0,ITI,ITI4,8.0,-64.0,-56.0,1277.0,17.0,36557.0,17570.0,-175.0,12.32,5.75,2.91,6.05,3.02,-0.6
2021-05-08T17:00:00,12,Lazio,1868,273,2141,36049,38190,-370,999,285123,7867,331180,6390229,4053209.0,13.0,323354.0,7826.0,4422902.0,1967327.0,ITI,ITI4,0.0,-75.0,-75.0,1354.0,15.0,39903.0,18513.0,-295.0,12.75,5.61,2.5,5.4,0.0,-0.96
2021-05-09T17:00:00,12,Lazio,1832,266,2098,35570,37668,-522,788,286423,7877,331968,6418729,4068417.0,6.0,324128.0,7840.0,4435137.0,1983592.0,ITI,ITI4,-7.0,-36.0,-43.0,1300.0,10.0,28500.0,15208.0,-479.0,12.68,5.57,2.76,5.18,-2.56,-1.37
2021-05-10T17:00:00,12,Lazio,1863,270,2133,34735,36868,-800,680,287886,7894,332648,6434303,4075333.0,15.0,324751.0,7897.0,4446187.0,1988116.0,ITI,ITI4,4.0,31.0,35.0,1463.0,17.0,15574.0,6916.0,-835.0,12.66,5.79,4.37,9.83,1.5,-2.12
2021-05-11T17:00:00,12,Lazio,1818,255,2073,34160,36233,-635,635,289116,7934,333283,6468899,4090708.0,11.0,325302.0,7981.0,4459488.0,2009411.0,ITI,ITI4,-15.0,-45.0,-60.0,1230.0,40.0,34596.0,15375.0,-575.0,12.3,5.72,1.84,4.13,-5.56,-1.72
2021-05-12T17:00:00,12,Lazio,1732,244,1976,33599,35575,-658,633,290385,7956,333916,6500219,4105951.0,11.0,325912.0,8004.0,4474499.0,2025720.0,ITI,ITI4,-11.0,-86.0,-97.0,1269.0,22.0,31320.0,15243.0,-561.0,12.35,5.55,2.02,4.15,-4.31,-1.82
2021-05-13T17:00:00,12,Lazio,1589,233,1822,33323,35145,-430,654,291448,7977,334570,6531273,4121583.0,7.0,326546.0,8024.0,4489243.0,2042030.0,ITI,ITI4,-11.0,-143.0,-154.0,1063.0,21.0,31054.0,15632.0,-276.0,12.79,5.18,2.11,4.18,-4.51,-1.21
2021-05-14T17:00:00,12,Lazio,1599,231,1830,32911,34741,-404,706,292548,7987,335276,6563398,4137191.0,13.0,327194.0,8082.0,4505225.0,2058173.0,ITI,ITI4,-2.0,10.0,8.0,1100.0,10.0,32125.0,15608.0,-412.0,12.62,5.27,2.2,4.52,-0.86,-1.15
2021-05-15T17:00:00,12,Lazio,1591,233,1824,32043,33867,-874,621,294038,7992,335897,6594948,4153128.0,9.0,327805.0,8092.0,4519364.0,2075584.0,ITI,ITI4,2.0,-8.0,-6.0,1490.0,5.0,31550.0,15937.0,-868.0,12.77,5.39,1.97,3.9,0.87,-2.52
2021-05-16T17:00:00,12,Lazio,1548,236,1784,31643,33427,-440,577,295041,8006,336474,6618635,4164065.0,6.0,328378.0,8096.0,4530552.0,2088083.0,ITI,ITI4,3.0,-43.0,-40.0,1003.0,14.0,23687.0,10937.0,-400.0,13.23,5.34,2.44,5.28,1.29,-1.3
2021-05-17T17:00:00,12,Lazio,1563,235,1798,30946,32744,-683,388,296095,8023,336862,6633335,4170365.0,9.0,328724.0,8138.0,4541097.0,2092238.0,ITI,ITI4,-1.0,15.0,14.0,1054.0,17.0,14700.0,6300.0,-697.0,13.07,5.49,2.64,6.16,-0.42,-2.04
2021-05-18T17:00:00,12,Lazio,1519,216,1735,30320,32055,-689,348,297118,8037,337210,6661551,4183955.0,11.0,329056.0,8154.0,4552557.0,2108994.0,ITI,ITI4,-19.0,-44.0,-63.0,1023.0,14.0,28216.0,13590.0,-626.0,12.45,5.41,1.23,2.56,-8.09,-2.1
2021-05-19T17:00:00,12,Lazio,1454,215,1669,28956,30625,-1430,466,298998,8053,337676,6694996,4199925.0,11.0,329492.0,8184.0,4568217.0,2126779.0,ITI,ITI4,-1.0,-65.0,-66.0,1880.0,16.0,33445.0,15970.0,-1364.0,12.88,5.45,1.39,2.92,-0.46,-4.46
2021-05-20T17:00:00,12,Lazio,1394,210,1604,28534,30138,-487,558,300033,8063,338234,6719994,4214291.0,8.0,330043.0,8191.0,4579529.0,2140465.0,ITI,ITI4,-5.0,-60.0,-65.0,1035.0,10.0,24998.0,14366.0,-422.0,13.09,5.32,2.23,3.88,-2.33,-1.59
2021-05-21T17:00:00,12,Lazio,1323,205,1528,27399,28927,-1211,471,301704,8074,338705,6749653,4227485.0,8.0,330482.0,8223.0,4593441.0,2156212.0,ITI,ITI4,-5.0,-71.0,-76.0,1671.0,11.0,29659.0,13194.0,-1135.0,13.42,5.28,1.59,3.57,-2.38,-4.02
2021-05-22T17:00:00,12,Lazio,1283,195,1478,26856,28334,-593,494,302784,8081,339199,6787939,4243241.0,5.0,330963.0,8236.0,4606762.0,2181177.0,ITI,ITI4,-10.0,-40.0,-50.0,1080.0,7.0,38286.0,15756.0,-543.0,13.19,5.22,1.29,3.14,-4.88,-2.05
2021-05-23T17:00:00,12,Lazio,1255,194,1449,26180,27629,-705,413,303893,8090,339612,6809179,4253650.0,6.0,331368.0,8244.0,4617281.0,2191898.0,ITI,ITI4,-1.0,-28.0,-29.0,1109.0,9.0,21240.0,10409.0,-676.0,13.39,5.24,1.94,3.97,-0.51,-2.49
2021-05-24T17:00:00,12,Lazio,1219,194,1413,25234,26647,-982,292,305156,8101,339904,6822963,4259089.0,5.0,331640.0,8264.0,4627025.0,2195938.0,ITI,ITI4,0.0,-36.0,-36.0,1263.0,11.0,13784.0,5439.0,-946.0,13.73,5.3,2.12,5.37,0.0,-3.55
2021-05-25T17:00:00,12,Lazio,1176,185,1361,23790,25151,-1496,308,306944,8117,340212,6850710,4271585.0,6.0,331927.0,8285.0,4637796.0,2212914.0,ITI,ITI4,-9.0,-43.0,-52.0,1788.0,16.0,27747.0,12496.0,-1444.0,13.59,5.41,1.11,2.46,-4.64,-5.61
2021-05-26T17:00:00,12,Lazio,1106,177,1283,22435,23718,-1433,318,308677,8135,340530,6877036,4283920.0,3.0,332216.0,8314.0,4650441.0,2226595.0,ITI,ITI4,-8.0,-70.0,-78.0,1733.0,18.0,26326.0,12335.0,-1355.0,13.8,5.41,1.21,2.58,-4.32,-5.7
2021-05-27T17:00:00,12,Lazio,1061,165,1226,21520,22746,-972,361,310001,8144,340891,6901321,4294005.0,6.0,332565.0,8326.0,4662570.0,2238751.0,ITI,ITI4,-12.0,-45.0,-57.0,1324.0,9.0,24285.0,10085.0,-915.0,13.46,5.39,1.49,3.58,-6.78,-4.1
2021-05-28T17:00:00,12,Lazio,1011,159,1170,20589,21759,-987,296,311273,8155,341187,6928345,4303963.0,5.0,332853.0,8334.0,4674229.0,2254116.0,ITI,ITI4,-6.0,-50.0,-56.0,1272.0,11.0,27024.0,9958.0,-931.0,13.59,5.38,1.1,2.97,-3.64,-4.34
2021-05-29T17:00:00,12,Lazio,933,155,1088,19708,20796,-963,307,312533,8165,341494,6954626,4311921.0,1.0,333153.0,8341.0,4685560.0,2269066.0,ITI,ITI4,-4.0,-78.0,-82.0,1260.0,10.0,26281.0,7958.0,-881.0,14.25,5.23,1.17,3.86,-2.52,-4.43
2021-05-30T17:00:00,12,Lazio,913,152,1065,18750,19815,-981,278,313786,8171,341772,6974783,4318452.0,8.0,333424.0,8348.0,4694880.0,2279903.0,ITI,ITI4,-3.0,-20.0,-23.0,1253.0,6.0,20157.0,6531.0,-958.0,14.27,5.37,1.38,4.26,-1.94,-4.72
2021-05-31T17:00:00,12,Lazio,929,146,1075,17695,18770,-1045,251,315078,8175,342023,6984810,4322354.0,4.0,333654.0,8369.0,4701739.0,2283071.0,ITI,ITI4,-6.0,16.0,10.0,1292.0,4.0,10027.0,3902.0,-1055.0,13.58,5.73,2.5,6.43,-3.95,-5.27
2021-06-01T17:00:00,12,Lazio,882,145,1027,15892,16919,-1851,195,317114,8185,342218,7010848,4331481.0,6.0,333836.0,8382.0,4712923.0,2297925.0,ITI,ITI4,-1.0,-47.0,-48.0,2036.0,10.0,26038.0,9127.0,-1803.0,14.12,6.07,0.75,2.14,-0.68,-9.86
2021-06-02T17:00:00,12,Lazio,838,143,981,14613,15594,-1325,211,318646,8189,342429,7033646,4339952.0,6.0,334045.0,8384.0,4723078.0,2310568.0,ITI,ITI4,-2.0,-44.0,-46.0,1532.0,4.0,22798.0,8471.0,-1279.0,14.58,6.29,0.93,2.49,-1.38,-7.83
2021-06-03T17:00:00,12,Lazio,843,134,977,13721,14698,-896,196,319732,8195,342625,7044078,4345277.0,4.0,334227.0,8398.0,4730258.0,2313820.0,ITI,ITI4,-9.0,5.0,-4.0,1086.0,6.0,10432.0,5325.0,-892.0,13.72,6.65,1.88,3.68,-6.29,-5.75
2021-06-04T17:00:00,12,Lazio,797,128,925,12855,13780,-918,197,320838,8204,342822,7070614,4352608.0,2.0,334411.0,8411.0,4741689.0,2328925.0,ITI,ITI4,-6.0,-46.0,-52.0,1106.0,9.0,26536.0,7331.0,-866.0,13.84,6.71,0.74,2.69,-4.48,-6.25
2021-06-05T17:00:00,12,Lazio,750,126,876,12013,12889,-891,210,321930,8213,343032,7097580,4360908.0,1.0,334615.0,8417.0,4752868.0,2344712.0,ITI,ITI4,-2.0,-47.0,-49.0,1092.0,9.0,26966.0,8300.0,-842.0,14.38,6.8,0.78,2.53,-1.56,-6.47
2021-06-06T17:00:00,12,Lazio,690,125,815,11177,11992,-897,233,323055,8218,343265,7115916,4369076.0,2.0,334841.0,8424.0,4760101.0,2355815.0,ITI,ITI4,-1.0,-60.0,-61.0,1125.0,5.0,18336.0,8168.0,-836.0,15.34,6.8,1.27,2.85,-0.79,-6.96
2021-06-07T17:00:00,12,Lazio,686,124,810,10217,11027,-965,170,324185,8223,343435,7127092,4371793.0,2.0,335003.0,8432.0,4767193.0,2359899.0,ITI,ITI4,-1.0,-4.0,-5.0,1130.0,5.0,11176.0,2717.0,-960.0,15.31,7.35,1.52,6.26,-0.8,-8.05
2021-06-08T17:00:00,12,Lazio,645,108,753,9202,9955,-1072,139,325390,8229,343574,7153659,4379496.0,0.0,335126.0,8448.0,4778528.0,2375131.0,ITI,ITI4,-16.0,-41.0,-57.0,1205.0,6.0,26567.0,7703.0,-1015.0,14.34,7.56,0.52,1.8,-12.9,-9.72
2021-06-09T17:00:00,12,Lazio,587,107,694,8196,8890,-1065,179,326627,8236,343753,7175906,4383686.0,7.0,335294.0,8459.0,4788539.0,2387367.0,ITI,ITI4,-1.0,-58.0,-59.0,1237.0,7.0,22247.0,4190.0,-1006.0,15.42,7.81,0.8,4.27,-0.93,-10.7
2021-06-10T17:00:00,12,Lazio,543,108,651,7491,8142,-748,194,327563,8242,343947,7192680,4387674.0,14.0,335482.0,8465.0,4799205.0,2393475.0,ITI,ITI4,1.0,-44.0,-43.0,936.0,6.0,16774.0,3988.0,-705.0,16.59,8.0,1.16,4.86,0.93,-8.41
2021-06-11T17:00:00,12,Lazio,512,103,615,6749,7364,-778,169,328498,8254,344116,7222500,4391443.0,3.0,335645.0,8471.0,4808241.0,2414259.0,ITI,ITI4,-5.0,-31.0,-36.0,935.0,12.0,29820.0,3769.0,-742.0,16.75,8.35,0.57,4.48,-4.63,-9.56
2021-06-12T17:00:00,12,Lazio,481,102,583,5984,6567,-797,164,329451,8262,344280,7249150,4395056.0,6.0,335807.0,8473.0,4815974.0,2433176.0,ITI,ITI4,-1.0,-31.0,-32.0,953.0,8.0,26650.0,3613.0,-765.0,17.5,8.88,0.62,4.54,-0.97,-10.82
2021-06-13T17:00:00,12,Lazio,450,98,548,5621,6169,-398,127,329976,8262,344407,7266571,4398135.0,1.0,335933.0,8474.0,4823496.0,2443075.0,ITI,ITI4,-4.0,-31.0,-35.0,525.0,0.0,17421.0,3079.0,-363.0,17.88,8.88,0.73,4.12,-3.92,-6.06
2021-06-14T17:00:00,12,Lazio,454,94,548,5298,5846,-323,111,330404,8268,344518,7275693,4400283.0,0.0,336032.0,8486.0,4828933.0,2446760.0,ITI,ITI4,-4.0,4.0,0.0,428.0,6.0,9122.0,2148.0,-323.0,17.15,9.37,1.22,5.17,-4.08,-5.24
2021-06-15T17:00:00,12,Lazio,430,90,520,4982,5502,-344,118,330853,8281,344636,7300232,4404273.0,6.0,336146.0,8490.0,4838775.0,2461457.0,ITI,ITI4,-4.0,-24.0,-28.0,449.0,13.0,24539.0,3990.0,-316.0,17.31,9.45,0.48,2.96,-4.26,-5.88
2021-06-16T17:00:00,12,Lazio,392,85,477,4767,5244,-258,143,331243,8292,344779,7325939,4408066.0,2.0,336286.0,8493.0,4849938.0,2476001.0,ITI,ITI4,-5.0,-38.0,-43.0,390.0,11.0,25707.0,3793.0,-215.0,17.82,9.1,0.56,3.77,-5.56,-4.69
2021-06-17T17:00:00,12,Lazio,368,81,449,4445,4894,-350,119,331704,8300,344898,7350141,4412129.0,5.0,336397.0,8501.0,4859053.0,2491088.0,ITI,ITI4,-4.0,-24.0,-28.0,461.0,8.0,24202.0,4063.0,-322.0,18.04,9.17,0.49,2.93,-4.71,-6.67
2021-06-18T17:00:00,12,Lazio,337,77,414,4060,4474,-420,147,332268,8303,345045,7374435,4415322.0,5.0,336542.0,8503.0,4867856.0,2506579.0,ITI,ITI4,-4.0,-31.0,-35.0,564.0,3.0,24294.0,3193.0,-385.0,18.6,9.25,0.61,4.6,-4.94,-8.58
2021-06-19T17:00:00,12,Lazio,320,77,397,3962,4359,-115,101,332483,8304,345146,7401796,4419215.0,1.0,336639.0,8507.0,4876683.0,2525113.0,ITI,ITI4,0.0,-17.0,-17.0,215.0,1.0,27361.0,3893.0,-98.0,19.4,9.11,0.37,2.59,0.0,-2.57
2021-06-20T17:00:00,12,Lazio,300,77,377,3862,4239,-120,68,332671,8304,345214,7423680,4422078.0,2.0,336707.0,8507.0,4882118.0,2541562.0,ITI,ITI4,0.0,-20.0,-20.0,188.0,0.0,21884.0,2863.0,-100.0,20.42,8.89,0.31,2.38,0.0,-2.75
2021-06-21T17:00:00,12,Lazio,295,76,371,3774,4145,-94,71,332833,8307,345285,7433902,4424199.0,1.0,336769.0,8516.0,4887532.0,2546370.0,ITI,ITI4,-1.0,-5.0,-6.0,162.0,3.0,10222.0,2121.0,-88.0,20.49,8.95,0.69,3.35,-1.3,-2.22
2021-06-22T17:00:00,12,Lazio,285,75,360,3641,4001,-144,74,333050,8308,345359,7459999,4427576.0,0.0,336840.0,8519.0,4896948.0,2563051.0,ITI,ITI4,-1.0,-10.0,-11.0,217.0,1.0,26097.0,3377.0,-133.0,20.83,9.0,0.28,2.19,-1.32,-3.47
2021-06-23T17:00:00,12,Lazio,256,75,331,3561,3892,-109,97,333254,8310,345456,7483403,4430922.0,2.0,336933.0,8523.0,4906052.0,2577351.0,ITI,ITI4,0.0,-29.0,-29.0,204.0,2.0,23404.0,3346.0,-80.0,22.66,8.5,0.41,2.9,0.0,-2.72
2021-06-24T17:00:00,12,Lazio,254,74,328,3323,3651,-241,97,333589,8313,345553,7505198,4434406.0,2.0,337028.0,8525.0,4914811.0,2590387.0,ITI,ITI4,-1.0,-2.0,-3.0,335.0,3.0,21795.0,3484.0,-238.0,22.56,8.98,0.45,2.78,-1.33,-6.19
2021-06-25T17:00:00,12,Lazio,224,64,288,3326,3614,-37,91,333712,8318,345644,7528916,4437373.0,3.0,337115.0,8529.0,4922517.0,2606399.0,ITI,ITI4,-10.0,-30.0,-40.0,123.0,5.0,23718.0,2967.0,3.0,22.22,7.97,0.38,3.07,-13.51,-1.01
2021-06-26T17:00:00,12,Lazio,194,60,254,3244,3498,-116,79,333904,8321,345723,7555559,4440856.0,0.0,337193.0,8530.0,4930648.0,2624911.0,ITI,ITI4,-4.0,-30.0,-34.0,192.0,3.0,26643.0,3483.0,-82.0,23.62,7.26,0.3,2.27,-6.25,-3.21
2021-06-27T17:00:00,12,Lazio,209,57,266,3205,3471,-27,93,334023,8322,345816,7573753,4443406.0,2.0,337285.0,8531.0,4935651.0,2638102.0,ITI,ITI4,-3.0,15.0,12.0,119.0,1.0,18194.0,2550.0,-39.0,21.43,7.66,0.51,3.65,-5.0,-0.77
2021-06-28T17:00:00,12,Lazio,190,55,245,3081,3326,-145,52,334215,8327,345868,7582360,4444956.0,2.0,337336.0,8532.0,4940467.0,2641893.0,ITI,ITI4,-2.0,-19.0,-21.0,192.0,5.0,8607.0,1550.0,-124.0,22.45,7.37,0.6,3.35,-3.51,-4.18
2021-06-29T17:00:00,12,Lazio,191,54,245,2995,3240,-86,46,334345,8329,345914,7606520,4447506.0,0.0,337382.0,8532.0,4949206.0,2657314.0,ITI,ITI4,-1.0,1.0,0.0,130.0,2.0,24160.0,2550.0,-86.0,22.04,7.56,0.19,1.8,-1.82,-2.59
2021-06-30T17:00:00,12,Lazio,190,49,239,2829,3068,-172,51,334561,8336,345965,7623651,4449641.0,0.0,337432.0,8533.0,4955919.0,2667732.0,ITI,ITI4,-5.0,-1.0,-6.0,216.0,7.0,17131.0,2135.0,-166.0,20.5,7.79,0.3,2.39,-9.26,-5.31
2021-07-01T17:00:00,12,Lazio,181,47,228,2800,3028,-40,72,334670,8339,346037,7648335,4452477.0,0.0,337501.0,8536.0,4965107.0,2683228.0,ITI,ITI4,-2.0,-9.0,-11.0,109.0,3.0,24684.0,2836.0,-29.0,20.61,7.53,0.29,2.54,-4.08,-1.3
2021-07-02T17:00:00,12,Lazio,162,42,204,2731,2935,-93,64,334822,8344,346101,7671816,4454996.0,0.0,337561.0,8540.0,4973042.0,2698774.0,ITI,ITI4,-5.0,-19.0,-24.0,152.0,5.0,23481.0,2519.0,-69.0,20.59,6.95,0.27,2.54,-10.64,-3.07
2021-07-03T17:00:00,12,Lazio,155,40,195,2642,2837,-98,85,335002,8347,346186,7698300,4458216.0,0.0,337644.0,8542.0,4980762.0,2717538.0,ITI,ITI4,-2.0,-7.0,-9.0,180.0,3.0,26484.0,3220.0,-89.0,20.51,6.87,0.32,2.64,-4.76,-3.34
2021-07-04T17:00:00,12,Lazio,155,37,192,2581,2773,-64,83,335147,8349,346269,7719482,4461386.0,0.0,337722.0,8547.0,4987031.0,2732451.0,ITI,ITI4,-3.0,0.0,-3.0,145.0,2.0,21182.0,3170.0,-61.0,19.27,6.92,0.39,2.62,-7.5,-2.26
2021-07-05T17:00:00,12,Lazio,155,36,191,2589,2780,7,83,335218,8354,346352,7728995,4463874.0,0.0,337804.0,8548.0,4992421.0,2736574.0,ITI,ITI4,-1.0,0.0,-1.0,71.0,5.0,9513.0,2488.0,8.0,18.85,6.87,0.87,3.34,-2.7,0.25
2021-07-06T17:00:00,12,Lazio,135,33,168,2248,2416,-364,58,335636,8358,346410,7754809,4467933.0,1.0,337856.0,8554.0,5002147.0,2752662.0,ITI,ITI4,-3.0,-20.0,-23.0,418.0,4.0,25814.0,4059.0,-341.0,19.64,6.95,0.22,1.43,-8.33,-13.09
2021-07-07T17:00:00,12,Lazio,144,29,173,2093,2266,-150,104,335883,8365,346514,7776357,4470762.0,0.0,337958.0,8556.0,5010316.0,2766041.0,ITI,ITI4,-4.0,9.0,5.0,247.0,7.0,21548.0,2829.0,-155.0,16.76,7.63,0.48,3.68,-12.12,-6.21
2021-07-08T17:00:00,12,Lazio,139,27,166,2076,2242,-24,112,336015,8369,346626,7797734,4473282.0,0.0,338066.0,8560.0,5018443.0,2779291.0,ITI,ITI4,-2.0,-5.0,-7.0,132.0,4.0,21377.0,2520.0,-17.0,16.27,7.4,0.52,4.44,-6.9,-1.06
2021-07-09T17:00:00,12,Lazio,135,27,162,1982,2144,-98,135,336245,8372,346761,7821673,4476894.0,0.0,338198.0,8563.0,5026648.0,2795025.0,ITI,ITI4,0.0,-4.0,-4.0,230.0,3.0,23939.0,3612.0,-94.0,16.67,7.56,0.56,3.74,0.0,-4.37
2021-07-10T17:00:00,12,Lazio,131,26,157,2020,2177,33,176,336385,8375,346937,7846347,4479506.0,2.0,338369.0,8568.0,5034579.0,2811768.0,ITI,ITI4,-1.0,-4.0,-5.0,140.0,3.0,24674.0,2612.0,38.0,16.56,7.21,0.71,6.74,-3.7,1.54
2021-07-11T17:00:00,12,Lazio,128,25,153,2078,2231,54,164,336494,8376,347101,7866864,4482118.0,0.0,338532.0,8569.0,5041004.0,2825860.0,ITI,ITI4,-1.0,-3.0,-4.0,109.0,1.0,20517.0,2612.0,58.0,16.34,6.86,0.8,6.28,-3.85,2.48
