data,codice_regione,denominazione_regione,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,totale_casi,tamponi,casi_testati,ingressi_terapia_intensiva,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,variazione_terapia_intensiva,variazione_ricoverati_con_sintomi,variazione_totale_ospedalizzati,nuovi_dimessi_guariti,nuovi_deceduti,nuovi_tamponi,nuovi_casi_testati,variazione_isolamento_domiciliare,ti_su_to,to_su_tp,np_su_nt,np_su_nct,var_ti_perc,var_pos_perc
2021-05-06T17:00:00,19,Sicilia,1063,149,1212,22666,23878,-651,1202,184485,5516,213879,4030583,1557268.0,2.0,213879.0,0.0,2334723.0,1695860.0,ITG,ITG1,-3.0,-58.0,-61.0,1829.0,24.0,26265.0,11343.0,-590.0,12.29,5.08,4.58,10.6,-1.97,-2.65
2021-05-07T17:00:00,19,Sicilia,1021,142,1163,22167,23330,-548,603,185625,5527,214482,4056323,1565213.0,0.0,214482.0,0.0,2343047.0,1713276.0,ITG,ITG1,-7.0,-42.0,-49.0,1140.0,11.0,25740.0,7945.0,-499.0,12.21,4.98,2.34,7.59,-4.7,-2.29
2021-05-08T17:00:00,19,Sicilia,995,140,1135,21495,22630,-700,851,187157,5546,215333,4081757,1573869.0,3.0,215333.0,0.0,2352005.0,1729752.0,ITG,ITG1,-2.0,-26.0,-28.0,1532.0,19.0,25434.0,8656.0,-672.0,12.33,5.02,3.35,9.83,-1.41,-3.0
2021-05-09T17:00:00,19,Sicilia,974,136,1110,21035,22145,-485,494,188122,5560,215827,4096094,1579457.0,4.0,215827.0,0.0,2357771.0,1738323.0,ITG,ITG1,-4.0,-21.0,-25.0,965.0,14.0,14337.0,5588.0,-460.0,12.25,5.01,3.45,8.84,-2.86,-2.14
2021-05-10T17:00:00,19,Sicilia,988,131,1119,21111,22230,85,589,188620,5566,216416,4115624,1586602.0,3.0,216416.0,0.0,2365118.0,1750506.0,ITG,ITG1,-5.0,14.0,9.0,498.0,6.0,19530.0,7145.0,76.0,11.71,5.03,3.02,8.24,-3.68,0.38
2021-05-11T17:00:00,19,Sicilia,959,133,1092,21070,22162,-68,894,189556,5592,217310,4142986,1597306.0,10.0,217310.0,0.0,2376197.0,1766789.0,ITG,ITG1,2.0,-29.0,-27.0,936.0,26.0,27362.0,10704.0,-41.0,12.18,4.93,3.27,8.35,1.53,-0.31
2021-05-12T17:00:00,19,Sicilia,919,125,1044,18991,20035,-2127,607,192268,5614,217917,4169302,1604909.0,0.0,217917.0,0.0,2384068.0,1785234.0,ITG,ITG1,-8.0,-40.0,-48.0,2712.0,22.0,26316.0,7603.0,-2079.0,11.97,5.21,2.31,7.98,-6.02,-9.6
2021-05-13T17:00:00,19,Sicilia,883,124,1007,18158,19165,-870,603,193722,5633,218520,4189509,1612494.0,5.0,218520.0,0.0,2391922.0,1797587.0,ITG,ITG1,-1.0,-36.0,-37.0,1454.0,19.0,20207.0,7585.0,-833.0,12.31,5.25,2.98,7.95,-0.8,-4.34
2021-05-14T17:00:00,19,Sicilia,841,120,961,17048,18009,-1156,573,195434,5650,219093,4211778,1619810.0,3.0,219093.0,0.0,2399490.0,1812288.0,ITG,ITG1,-4.0,-42.0,-46.0,1712.0,17.0,22269.0,7316.0,-1110.0,12.49,5.34,2.57,7.83,-3.23,-6.03
2021-05-15T17:00:00,19,Sicilia,833,114,947,16566,17513,-496,557,196477,5660,219650,4231759,1627543.0,1.0,219650.0,0.0,2407773.0,1823986.0,ITG,ITG1,-6.0,-8.0,-14.0,1043.0,10.0,19981.0,7733.0,-482.0,12.04,5.41,2.79,7.2,-5.0,-2.75
2021-05-16T17:00:00,19,Sicilia,812,118,930,16229,17159,-354,405,197233,5663,220055,4250948,1633067.0,6.0,220055.0,0.0,2413474.0,1837474.0,ITG,ITG1,4.0,-21.0,-17.0,756.0,3.0,19189.0,5524.0,-337.0,12.69,5.42,2.11,7.33,3.51,-2.02
2021-05-17T17:00:00,19,Sicilia,808,112,920,15776,16696,-463,299,197991,5667,220354,4263445,1638497.0,0.0,220354.0,0.0,2419088.0,1844357.0,ITG,ITG1,-6.0,-4.0,-10.0,758.0,4.0,12497.0,5430.0,-453.0,12.17,5.51,2.39,5.51,-5.08,-2.7
2021-05-18T17:00:00,19,Sicilia,786,108,894,15399,16293,-403,411,198783,5689,220765,4287835,1646087.0,1.0,220765.0,0.0,2426825.0,1861010.0,ITG,ITG1,-4.0,-22.0,-26.0,792.0,22.0,24390.0,7590.0,-377.0,12.08,5.49,1.69,5.42,-3.57,-2.41
2021-05-19T17:00:00,19,Sicilia,733,107,840,14428,15268,-1025,603,200401,5699,221368,4309302,1653792.0,6.0,221368.0,0.0,2434718.0,1874584.0,ITG,ITG1,-1.0,-53.0,-54.0,1618.0,10.0,21467.0,7705.0,-971.0,12.74,5.5,2.81,7.83,-0.93,-6.29
2021-05-20T17:00:00,19,Sicilia,704,104,808,14205,15013,-255,443,201089,5709,221811,4327213,1661680.0,9.0,221811.0,0.0,2442907.0,1884306.0,ITG,ITG1,-3.0,-29.0,-32.0,688.0,10.0,17911.0,7888.0,-223.0,12.87,5.38,2.47,5.62,-2.8,-1.67
2021-05-21T17:00:00,19,Sicilia,679,99,778,13237,14015,-998,493,202569,5720,222304,4353548,1670121.0,5.0,222304.0,0.0,2451561.0,1901987.0,ITG,ITG1,-5.0,-25.0,-30.0,1480.0,11.0,26335.0,8441.0,-968.0,12.72,5.55,1.87,5.84,-4.81,-6.65
2021-05-22T17:00:00,19,Sicilia,662,104,766,12501,13267,-748,350,203650,5737,222654,4372749,1676182.0,5.0,222654.0,0.0,2457732.0,1915017.0,ITG,ITG1,5.0,-17.0,-12.0,1081.0,17.0,19201.0,6061.0,-736.0,13.58,5.77,1.82,5.77,5.05,-5.34
2021-05-23T17:00:00,19,Sicilia,618,102,720,12208,12928,-339,238,204225,5739,222892,4383759,1680917.0,1.0,222892.0,0.0,2462609.0,1921150.0,ITG,ITG1,-2.0,-44.0,-46.0,575.0,2.0,11010.0,4735.0,-293.0,14.17,5.57,2.16,5.03,-1.92,-2.56
2021-05-24T17:00:00,19,Sicilia,601,98,699,12317,13016,88,378,204507,5747,223270,4394953,1685738.0,1.0,223270.0,0.0,2467619.0,1927334.0,ITG,ITG1,-4.0,-17.0,-21.0,282.0,8.0,11194.0,4821.0,109.0,14.02,5.37,3.38,7.84,-3.92,0.68
2021-05-25T17:00:00,19,Sicilia,575,93,668,11936,12604,-412,372,205280,5758,223642,4414288,1692464.0,3.0,223642.0,0.0,2474468.0,1939820.0,ITG,ITG1,-5.0,-26.0,-31.0,773.0,11.0,19335.0,6726.0,-381.0,13.92,5.3,1.92,5.53,-5.1,-3.17
2021-05-26T17:00:00,19,Sicilia,553,86,639,11076,11715,-889,375,206524,5778,224017,4434916,1699665.0,2.0,224017.0,0.0,2481855.0,1953061.0,ITG,ITG1,-7.0,-22.0,-29.0,1244.0,20.0,20628.0,7201.0,-860.0,13.46,5.45,1.82,5.21,-7.53,-7.05
2021-05-27T17:00:00,19,Sicilia,535,81,616,10724,11340,-375,383,207262,5798,224400,4453020,1705589.0,2.0,224400.0,0.0,2487929.0,1965091.0,ITG,ITG1,-5.0,-18.0,-23.0,738.0,20.0,18104.0,5924.0,-352.0,13.15,5.43,2.12,6.47,-5.81,-3.2
2021-05-28T17:00:00,19,Sicilia,512,73,585,10030,10615,-725,418,208396,5807,224818,4472406,1712324.0,0.0,224818.0,0.0,2494815.0,1977591.0,ITG,ITG1,-8.0,-23.0,-31.0,1134.0,9.0,19386.0,6735.0,-694.0,12.48,5.51,2.16,6.21,-9.88,-6.39
2021-05-29T17:00:00,19,Sicilia,502,72,574,9414,9988,-627,385,209401,5814,225203,4487500,1717845.0,3.0,225203.0,0.0,2500450.0,1987050.0,ITG,ITG1,-1.0,-10.0,-11.0,1005.0,7.0,15094.0,5521.0,-616.0,12.54,5.75,2.55,6.97,-1.37,-5.91
2021-05-30T17:00:00,19,Sicilia,484,65,549,9334,9883,-105,348,209849,5819,225551,4503341,1722115.0,0.0,225551.0,0.0,2504820.0,1998521.0,ITG,ITG1,-7.0,-18.0,-25.0,448.0,5.0,15841.0,4270.0,-80.0,11.84,5.55,2.2,8.15,-9.72,-1.05
2021-05-31T17:00:00,19,Sicilia,475,59,534,9398,9932,49,258,210050,5827,225809,4514559,1726078.0,2.0,225809.0,0.0,2508925.0,2005634.0,ITG,ITG1,-6.0,-9.0,-15.0,201.0,8.0,11218.0,3963.0,64.0,11.05,5.38,2.3,6.51,-9.23,0.5
2021-06-01T17:00:00,19,Sicilia,451,56,507,8981,9488,-444,326,210808,5839,226135,4530416,1731696.0,3.0,226135.0,0.0,2514682.0,2015734.0,ITG,ITG1,-3.0,-24.0,-27.0,758.0,12.0,15857.0,5618.0,-417.0,11.05,5.34,2.06,5.8,-5.08,-4.47
2021-06-02T17:00:00,19,Sicilia,421,47,468,8230,8698,-790,289,211871,5855,226424,4543987,1736604.0,3.0,226424.0,0.0,2519777.0,2024210.0,ITG,ITG1,-9.0,-30.0,-39.0,1063.0,16.0,13571.0,4908.0,-751.0,10.04,5.38,2.13,5.89,-16.07,-8.33
2021-06-03T17:00:00,19,Sicilia,413,46,459,8304,8763,65,254,212057,5858,226678,4555703,1740734.0,1.0,226678.0,0.0,2524045.0,2031658.0,ITG,ITG1,-1.0,-8.0,-9.0,186.0,3.0,11716.0,4130.0,74.0,10.02,5.24,2.17,6.15,-2.13,0.75
2021-06-04T17:00:00,19,Sicilia,409,45,454,7864,8318,-445,337,212834,5863,227015,4570245,1746524.0,1.0,227015.0,0.0,2529975.0,2040270.0,ITG,ITG1,-1.0,-4.0,-5.0,777.0,5.0,14542.0,5790.0,-440.0,9.91,5.46,2.32,5.82,-2.17,-5.08
2021-06-05T17:00:00,19,Sicilia,396,45,441,7454,7895,-423,234,213483,5871,227249,4585355,1752314.0,3.0,227249.0,0.0,2535905.0,2049450.0,ITG,ITG1,0.0,-13.0,-13.0,649.0,8.0,15110.0,5790.0,-410.0,10.2,5.59,1.55,4.04,0.0,-5.09
2021-06-06T17:00:00,19,Sicilia,382,44,426,7545,7971,76,275,213680,5873,227524,4592587,1755635.0,1.0,227524.0,0.0,2539329.0,2053258.0,ITG,ITG1,-1.0,-14.0,-15.0,197.0,2.0,7232.0,3321.0,91.0,10.33,5.34,3.8,8.28,-2.22,0.96
2021-06-07T17:00:00,19,Sicilia,392,43,435,7448,7883,-88,156,213921,5876,227680,4602346,1758779.0,0.0,227680.0,0.0,2542584.0,2059762.0,ITG,ITG1,-1.0,10.0,9.0,241.0,3.0,9759.0,3144.0,-97.0,9.89,5.52,1.6,4.96,-2.27,-1.1
2021-06-08T17:00:00,19,Sicilia,368,42,410,7296,7706,-177,337,214423,5888,228017,4624350,1764982.0,0.0,228017.0,0.0,2548960.0,2075390.0,ITG,ITG1,-1.0,-24.0,-25.0,502.0,12.0,22004.0,6203.0,-152.0,10.24,5.32,1.53,5.43,-2.33,-2.25
2021-06-09T17:00:00,19,Sicilia,365,39,404,6918,7322,-384,320,215125,5890,228337,4639258,1771091.0,1.0,228337.0,0.0,2555165.0,2084093.0,ITG,ITG1,-3.0,-3.0,-6.0,702.0,2.0,14908.0,6109.0,-378.0,9.65,5.52,2.15,5.24,-7.14,-4.98
2021-06-10T17:00:00,19,Sicilia,362,38,400,6961,7361,39,284,215367,5893,228621,4653061,1776445.0,1.0,228621.0,0.0,2560628.0,2092433.0,ITG,ITG1,-1.0,-3.0,-4.0,242.0,3.0,13803.0,5354.0,43.0,9.5,5.43,2.06,5.3,-2.56,0.53
2021-06-11T17:00:00,19,Sicilia,337,38,375,6489,6864,-497,273,216133,5897,228894,4666428,1781750.0,3.0,228894.0,0.0,2566003.0,2100425.0,ITG,ITG1,0.0,-25.0,-25.0,766.0,4.0,13367.0,5305.0,-472.0,10.13,5.46,2.04,5.15,0.0,-6.75
2021-06-12T17:00:00,19,Sicilia,326,43,369,6329,6698,-166,263,216559,5900,229157,4680357,1786161.0,6.0,229157.0,0.0,2570506.0,2109851.0,ITG,ITG1,5.0,-11.0,-6.0,426.0,3.0,13929.0,4411.0,-160.0,11.65,5.51,1.89,5.96,13.16,-2.42
2021-06-13T17:00:00,19,Sicilia,310,47,357,6365,6722,24,183,216713,5905,229340,4687154,1789212.0,6.0,229340.0,0.0,2573615.0,2113539.0,ITG,ITG1,4.0,-16.0,-12.0,154.0,5.0,6797.0,3051.0,36.0,13.17,5.31,2.69,6.0,9.3,0.36
2021-06-14T17:00:00,19,Sicilia,319,39,358,6273,6631,-91,163,216960,5912,229503,4697065,1792048.0,0.0,229503.0,0.0,2576523.0,2120542.0,ITG,ITG1,-8.0,9.0,1.0,247.0,7.0,9911.0,2836.0,-92.0,10.89,5.4,1.64,5.75,-17.02,-1.35
2021-06-15T17:00:00,19,Sicilia,309,34,343,6024,6367,-264,200,217416,5920,229703,4712325,1798205.0,4.0,229703.0,0.0,2582782.0,2129543.0,ITG,ITG1,-5.0,-10.0,-15.0,456.0,8.0,15260.0,6157.0,-249.0,9.91,5.39,1.31,3.25,-12.82,-3.98
2021-06-16T17:00:00,19,Sicilia,292,36,328,5675,6003,-364,168,217940,5928,229871,4726745,1804496.0,3.0,229871.0,0.0,2589137.0,2137608.0,ITG,ITG1,2.0,-17.0,-15.0,524.0,8.0,14420.0,6291.0,-349.0,10.98,5.46,1.17,2.67,5.88,-5.72
2021-06-17T17:00:00,19,Sicilia,283,35,318,5583,5901,-102,228,218270,5928,230099,4739951,1809647.0,0.0,230099.0,0.0,2594413.0,2145538.0,ITG,ITG1,-1.0,-9.0,-10.0,330.0,0.0,13206.0,5151.0,-92.0,11.01,5.39,1.73,4.43,-2.78,-1.7
2021-06-18T17:00:00,19,Sicilia,259,30,289,5413,5702,-199,170,218636,5931,230269,4754159,1813148.0,0.0,230269.0,0.0,2597986.0,2156173.0,ITG,ITG1,-5.0,-24.0,-29.0,366.0,3.0,14208.0,3501.0,-170.0,10.38,5.07,1.2,4.86,-14.29,-3.37
2021-06-19T17:00:00,19,Sicilia,240,28,268,5347,5615,-87,183,218901,5936,230452,4767684,1817563.0,4.0,230452.0,0.0,2602458.0,2165226.0,ITG,ITG1,-2.0,-19.0,-21.0,265.0,5.0,13525.0,4415.0,-66.0,10.45,4.77,1.35,4.14,-6.67,-1.53
2021-06-20T17:00:00,19,Sicilia,239,26,265,5295,5560,-55,135,219091,5936,230587,4773519,1820106.0,0.0,230587.0,0.0,2605039.0,2168480.0,ITG,ITG1,-2.0,-1.0,-3.0,190.0,0.0,5835.0,2543.0,-52.0,9.81,4.77,2.31,5.31,-7.14,-0.98
2021-06-21T17:00:00,19,Sicilia,237,25,262,5247,5509,-51,85,219225,5938,230672,4789615,1822473.0,0.0,230672.0,0.0,2607448.0,2182167.0,ITG,ITG1,-1.0,-2.0,-3.0,134.0,2.0,16096.0,2367.0,-48.0,9.54,4.76,0.53,3.59,-3.85,-0.92
2021-06-22T17:00:00,19,Sicilia,226,25,251,4958,5209,-300,133,219651,5945,230805,4802925,1828065.0,2.0,230805.0,0.0,2613123.0,2189802.0,ITG,ITG1,0.0,-11.0,-11.0,426.0,7.0,13310.0,5592.0,-289.0,9.96,4.82,1.0,2.38,0.0,-5.45
2021-06-23T17:00:00,19,Sicilia,206,25,231,4677,4908,-301,158,220104,5951,230963,4815390,1832077.0,0.0,230963.0,0.0,2617194.0,2198196.0,ITG,ITG1,0.0,-20.0,-20.0,453.0,6.0,12465.0,4012.0,-281.0,10.82,4.71,1.27,3.94,0.0,-5.78
2021-06-24T17:00:00,19,Sicilia,185,27,212,4541,4753,-155,119,220372,5957,231082,4832352,1837126.0,4.0,231082.0,0.0,2622288.0,2210064.0,ITG,ITG1,2.0,-21.0,-19.0,268.0,6.0,16962.0,5049.0,-136.0,12.74,4.46,0.7,2.36,8.0,-3.16
2021-06-25T17:00:00,19,Sicilia,175,23,198,4233,4431,-322,67,220755,5963,231149,4843984,1839745.0,0.0,231149.0,0.0,2624939.0,2219045.0,ITG,ITG1,-4.0,-10.0,-14.0,383.0,6.0,11632.0,2619.0,-308.0,11.62,4.47,0.58,2.56,-14.81,-6.77
2021-06-26T17:00:00,19,Sicilia,166,20,186,4186,4372,-59,111,220924,5964,231260,4857295,1843817.0,0.0,231260.0,0.0,2629069.0,2228226.0,ITG,ITG1,-3.0,-9.0,-12.0,169.0,1.0,13311.0,4072.0,-47.0,10.75,4.25,0.83,2.73,-13.04,-1.33
2021-06-27T17:00:00,19,Sicilia,162,23,185,4183,4368,-4,111,221038,5965,231371,4861815,1846120.0,3.0,231371.0,0.0,2631415.0,2230400.0,ITG,ITG1,3.0,-4.0,-1.0,114.0,1.0,4520.0,2303.0,-3.0,12.43,4.24,2.46,4.82,15.0,-0.09
2021-06-28T17:00:00,19,Sicilia,171,24,195,4157,4352,-16,84,221138,5965,231455,4874707,1849332.0,1.0,231455.0,0.0,2634670.0,2240037.0,ITG,ITG1,1.0,9.0,10.0,100.0,0.0,12892.0,3212.0,-26.0,12.31,4.48,0.65,2.62,4.35,-0.37
2021-06-29T17:00:00,19,Sicilia,162,24,186,4041,4227,-125,99,221360,5967,231554,4889132,1853917.0,1.0,231554.0,0.0,2639308.0,2249824.0,ITG,ITG1,0.0,-9.0,-9.0,222.0,2.0,14425.0,4585.0,-116.0,12.9,4.4,0.69,2.16,0.0,-2.87
2021-06-30T17:00:00,19,Sicilia,155,20,175,3856,4031,-196,142,221695,5970,231696,4904513,1858901.0,0.0,231696.0,0.0,2644371.0,2260142.0,ITG,ITG1,-4.0,-7.0,-11.0,335.0,3.0,15381.0,4984.0,-185.0,11.43,4.34,0.92,2.85,-16.67,-4.64
2021-07-01T17:00:00,19,Sicilia,151,18,169,3716,3885,-146,137,221974,5974,231833,4914973,1863365.0,0.0,231833.0,0.0,2648862.0,2266111.0,ITG,ITG1,-2.0,-4.0,-6.0,279.0,4.0,10460.0,4464.0,-140.0,10.65,4.35,1.31,3.07,-10.0,-3.62
2021-07-02T17:00:00,19,Sicilia,154,19,173,3552,3725,-160,115,222244,5979,231948,4928454,1866747.0,1.0,231948.0,0.0,2652289.0,2276165.0,ITG,ITG1,1.0,3.0,4.0,270.0,5.0,13481.0,3382.0,-164.0,10.98,4.64,0.85,3.4,5.56,-4.12
2021-07-03T17:00:00,19,Sicilia,145,17,162,3513,3675,-50,134,222428,5979,232082,4937286,1870528.0,0.0,232082.0,0.0,2656113.0,2281173.0,ITG,ITG1,-2.0,-9.0,-11.0,184.0,0.0,8832.0,3781.0,-39.0,10.49,4.41,1.52,3.54,-10.53,-1.34
2021-07-04T17:00:00,19,Sicilia,143,15,158,3405,3563,-112,102,222640,5981,232184,4943683,1874059.0,0.0,232184.0,0.0,2659698.0,2283985.0,ITG,ITG1,-2.0,-2.0,-4.0,212.0,2.0,6397.0,3531.0,-108.0,9.49,4.43,1.59,2.89,-11.76,-3.05
2021-07-05T17:00:00,19,Sicilia,140,17,157,3421,3578,15,58,222683,5981,232242,4951486,1876630.0,2.0,232242.0,0.0,2662277.0,2289209.0,ITG,ITG1,2.0,-3.0,-1.0,43.0,0.0,7803.0,2571.0,16.0,10.83,4.39,0.74,2.26,13.33,0.42
2021-07-06T17:00:00,19,Sicilia,137,18,155,3323,3478,-100,144,222923,5985,232386,4965613,1880813.0,1.0,232386.0,0.0,2666512.0,2299101.0,ITG,ITG1,1.0,-3.0,-2.0,240.0,4.0,14127.0,4183.0,-98.0,11.61,4.46,1.02,3.44,5.88,-2.79
2021-07-07T17:00:00,19,Sicilia,129,19,148,3209,3357,-121,109,223151,5987,232495,4976504,1884834.0,1.0,232495.0,0.0,2670629.0,2305875.0,ITG,ITG1,1.0,-8.0,-7.0,228.0,2.0,10891.0,4021.0,-114.0,12.84,4.41,1.0,2.71,5.56,-3.48
2021-07-08T17:00:00,19,Sicilia,128,20,148,3309,3457,100,219,223270,5987,232714,4988354,1889650.0,2.0,232714.0,0.0,2675489.0,2312865.0,ITG,ITG1,1.0,-1.0,0.0,119.0,0.0,11850.0,4816.0,100.0,13.51,4.28,1.85,4.55,5.26,2.98
2021-07-09T17:00:00,19,Sicilia,128,20,148,3361,3509,52,201,223418,5988,232915,4998353,1893125.0,3.0,232915.0,0.0,2679014.0,2319339.0,ITG,ITG1,0.0,0.0,0.0,148.0,1.0,9999.0,3475.0,52.0,13.51,4.22,2.01,5.78,0.0,1.5
2021-07-10T17:00:00,19,Sicilia,131,18,149,3398,3547,38,192,223570,5990,233107,5008554,1897283.0,0.0,233107.0,0.0,2683232.0,2325322.0,ITG,ITG1,-2.0,3.0,1.0,152.0,2.0,10201.0,4158.0,37.0,12.08,4.2,1.88,4.62,-10.0,1.08
2021-07-11T17:00:00,19,Sicilia,129,17,146,3504,3650,103,183,223648,5992,233290,5015876,1900393.0,0.0,233290.0,0.0,2686372.0,2329504.0,ITG,ITG1,-1.0,-2.0,-3.0,78.0,2.0,7322.0,3110.0,106.0,11.64,4.0,2.5,5.88,-5.56,2.9
2021-07-12T17:00:00,19,Sicilia,140,18,158,3577,3735,85,150,223713,5992,233440,5022569,1902891.0,1.0,233440.0,0.0,2688885.0,2333684.0,ITG,ITG1,1.0,11.0,12.0,65.0,0.0,6693.0,2498.0,73.0,11.39,4.23,2.24,6.0,5.88,2.33
2021-07-13T17:00:00,19,Sicilia,139,20,159,3636,3795,60,174,223823,5996,233614,5038068,1907421.0,2.0,233614.0,0.0,2693478.0,2344590.0,ITG,ITG1,2.0,-1.0,1.0,110.0,4.0,15499.0,4530.0,59.0,12.58,4.19,1.12,3.84,11.11,1.61
2021-07-14T17:00:00,19,Sicilia,137,20,157,3781,3938,143,288,223958,6006,233902,5050007,1912275.0,0.0,233902.0,0.0,2698386.0,2351621.0,ITG,ITG1,0.0,-2.0,-2.0,135.0,10.0,11939.0,4854.0,145.0,12.74,3.99,2.41,5.93,0.0,3.77
2021-07-15T17:00:00,19,Sicilia,140,21,161,3979,4140,202,353,224129,6006,234275,5062086,1916265.0,1.0,234275.0,0.0,2702471.0,2359615.0,ITG,ITG1,1.0,3.0,4.0,171.0,0.0,12079.0,3990.0,198.0,13.04,3.89,2.92,8.85,5.0,5.13
2021-07-16T17:00:00,19,Sicilia,144,23,167,4242,4409,269,386,224246,6006,234661,5071669,1920876.0,2.0,234661.0,0.0,2707132.0,2364537.0,ITG,ITG1,2.0,4.0,6.0,117.0,0.0,9583.0,4611.0,263.0,13.77,3.79,4.03,8.37,9.52,6.5
2021-07-17T17:00:00,19,Sicilia,143,23,166,4621,4787,378,431,224299,6006,235092,5084845,1925293.0,0.0,235092.0,0.0,2711590.0,2373255.0,ITG,ITG1,0.0,-1.0,-1.0,53.0,0.0,13176.0,4417.0,379.0,13.86,3.47,3.27,9.76,0.0,8.57
2021-07-18T17:00:00,19,Sicilia,149,21,170,4953,5123,336,404,224367,6006,235496,5090677,1928449.0,0.0,235496.0,0.0,2714800.0,2375877.0,ITG,ITG1,-2.0,6.0,4.0,68.0,0.0,5832.0,3156.0,332.0,12.35,3.32,6.93,12.8,-8.7,7.02
2021-07-19T17:00:00,19,Sicilia,154,22,176,5205,5381,258,300,224408,6007,235796,5100200,1931050.0,3.0,235796.0,0.0,2717427.0,2382773.0,ITG,ITG1,1.0,5.0,6.0,41.0,1.0,9523.0,2601.0,252.0,12.5,3.27,3.15,11.53,4.76,5.04
2021-07-20T17:00:00,19,Sicilia,156,21,177,5623,5800,419,552,224538,6010,236348,5118238,1937581.0,0.0,236348.0,0.0,2724051.0,2394187.0,ITG,ITG1,-1.0,2.0,1.0,130.0,3.0,18038.0,6531.0,418.0,11.86,3.05,3.06,8.45,-4.55,7.79
2021-07-21T17:00:00,19,Sicilia,165,20,185,6006,6191,391,550,224688,6019,236898,5132472,1943685.0,0.0,236898.0,0.0,2730210.0,2402262.0,ITG,ITG1,-1.0,9.0,8.0,150.0,9.0,14234.0,6104.0,383.0,10.81,2.99,3.86,9.01,-4.76,6.74
2021-07-22T17:00:00,19,Sicilia,158,22,180,6423,6603,412,520,224794,6021,237418,5145624,1949333.0,3.0,237418.0,0.0,2735930.0,2409694.0,ITG,ITG1,2.0,-7.0,-5.0,106.0,2.0,13152.0,5648.0,417.0,12.22,2.73,3.95,9.21,10.0,6.65
2021-07-23T17:00:00,19,Sicilia,172,21,193,6710,6903,300,484,224976,6023,237902,5161037,1954023.0,0.0,237902.0,0.0,2740682.0,2420355.0,ITG,ITG1,-1.0,14.0,13.0,182.0,2.0,15413.0,4690.0,287.0,10.88,2.8,3.14,10.32,-4.55,4.54
2021-07-24T17:00:00,19,Sicilia,182,27,209,7263,7472,569,626,225032,6024,238528,5174772,1959486.0,6.0,238528.0,0.0,2746232.0,2428540.0,ITG,ITG1,6.0,10.0,16.0,56.0,1.0,13735.0,5463.0,553.0,12.92,2.8,4.56,11.46,28.57,8.24
2021-07-25T17:00:00,19,Sicilia,192,29,221,7700,7921,449,568,225151,6024,239096,5182797,1963393.0,3.0,239096.0,0.0,2750201.0,2432596.0,ITG,ITG1,2.0,10.0,12.0,119.0,0.0,8025.0,3907.0,437.0,13.12,2.79,7.08,14.54,7.41,6.01
2021-07-26T17:00:00,19,Sicilia,216,28,244,8123,8367,446,457,225162,6024,239553,5189192,1966299.0,0.0,239553.0,0.0,2753143.0,2436049.0,ITG,ITG1,-1.0,24.0,23.0,11.0,0.0,6395.0,2906.0,423.0,11.48,2.92,7.15,15.73,-3.45,5.63
2021-07-27T17:00:00,19,Sicilia,234,30,264,8244,8508,141,436,225451,6030,239989,5200567,1971953.0,3.0,239989.0,0.0,2758861.0,2441706.0,ITG,ITG1,2.0,18.0,20.0,289.0,6.0,11375.0,5654.0,121.0,11.36,3.1,3.83,7.71,7.14,1.69
2021-07-28T17:00:00,19,Sicilia,263,26,289,8654,8943,435,627,225637,6036,240616,5223333,1977824.0,1.0,240616.0,0.0,2764789.0,2458544.0,ITG,ITG1,-4.0,29.0,25.0,186.0,6.0,22766.0,5871.0,410.0,9.0,3.23,2.75,10.68,-13.33,5.11
2021-07-29T17:00:00,19,Sicilia,267,29,296,9179,9475,532,719,225821,6039,241335,5237379,1983336.0,3.0,241335.0,0.0,2770386.0,2466993.0,ITG,ITG1,3.0,4.0,7.0,184.0,3.0,14046.0,5512.0,525.0,9.8,3.12,5.12,13.04,11.54,5.95
2021-07-30T17:00:00,19,Sicilia,268,30,298,9697,9995,520,724,226021,6043,242059,5250612,1988852.0,3.0,242059.0,0.0,2775994.0,2474618.0,ITG,ITG1,1.0,1.0,2.0,200.0,4.0,13233.0,5516.0,518.0,10.07,2.98,5.47,13.13,3.45,5.49
2021-07-31T17:00:00,19,Sicilia,275,31,306,10364,10670,675,901,226243,6047,242960,5271222,1994863.0,1.0,242960.0,0.0,2782082.0,2489140.0,ITG,ITG1,1.0,7.0,8.0,222.0,4.0,20610.0,6011.0,667.0,10.13,2.87,4.37,14.99,3.33,6.75
2021-08-01T17:00:00,19,Sicilia,295,33,328,10891,11219,549,581,226275,6047,243541,5280504,1999003.0,3.0,243541.0,0.0,2786287.0,2494217.0,ITG,ITG1,2.0,20.0,22.0,32.0,0.0,9282.0,4140.0,527.0,10.06,2.92,6.26,14.03,6.45,5.15
2021-08-02T17:00:00,19,Sicilia,320,34,354,10995,11349,130,262,226404,6050,243803,5288222,2002592.0,1.0,243803.0,0.0,2789962.0,2498260.0,ITG,ITG1,1.0,25.0,26.0,129.0,3.0,7718.0,3589.0,104.0,9.6,3.12,3.39,7.3,3.03,1.16
