data,codice_regione,denominazione_regione,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,totale_casi,tamponi,casi_testati,ingressi_terapia_intensiva,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,variazione_terapia_intensiva,variazione_ricoverati_con_sintomi,variazione_totale_ospedalizzati,nuovi_dimessi_guariti,nuovi_deceduti,nuovi_tamponi,nuovi_casi_testati,variazione_isolamento_domiciliare,ti_su_to,to_su_tp,np_su_nt,np_su_nct,var_ti_perc,var_pos_perc
2020-12-26T17:00:00,6,Friuli Venezia Giulia,587,56,643,11482,12125,41,224,33849,1549,47523,906413,334858.0,5.0,0.0,0.0,0.0,0.0,0,0,2.0,15.0,17.0,168.0,15.0,1864.0,618.0,24.0,8.71,5.3,12.02,36.25,3.7,0.34
2020-12-27T17:00:00,6,Friuli Venezia Giulia,626,58,684,11506,12190,65,144,33913,1564,47667,907700,335221.0,4.0,0.0,0.0,0.0,0.0,0,0,2.0,39.0,41.0,64.0,15.0,1287.0,363.0,24.0,8.48,5.61,11.19,39.67,3.57,0.54
2020-12-28T17:00:00,6,Friuli Venezia Giulia,645,56,701,11411,12112,-78,187,34151,1591,47854,909588,335797.0,9.0,0.0,0.0,0.0,0.0,0,0,-2.0,19.0,17.0,238.0,27.0,1888.0,576.0,-95.0,7.99,5.79,9.9,32.47,-3.45,-0.64
2020-12-29T17:00:00,6,Friuli Venezia Giulia,655,60,715,11062,11777,-335,493,34958,1612,48347,916889,337351.0,7.0,0.0,0.0,0.0,0.0,0,0,4.0,10.0,14.0,807.0,21.0,7301.0,1554.0,-349.0,8.39,6.07,6.75,31.72,7.14,-2.77
2020-12-30T17:00:00,6,Friuli Venezia Giulia,641,59,700,10947,11647,-130,803,35876,1627,49150,924819,338891.0,5.0,0.0,0.0,0.0,0.0,0,0,-1.0,-14.0,-15.0,918.0,15.0,7930.0,1540.0,-115.0,8.43,6.01,10.13,52.14,-1.67,-1.1
2020-12-31T17:00:00,6,Friuli Venezia Giulia,645,62,707,11091,11798,151,877,36587,1642,50027,933082,341139.0,14.0,0.0,0.0,0.0,0.0,0,0,3.0,4.0,7.0,711.0,15.0,8263.0,2248.0,144.0,8.77,5.99,10.61,39.01,5.08,1.3
2021-01-01T17:00:00,6,Friuli Venezia Giulia,647,63,710,11043,11753,-45,715,37320,1669,50742,940153,342937.0,11.0,0.0,0.0,0.0,0.0,0,0,1.0,2.0,3.0,733.0,27.0,7071.0,1798.0,-48.0,8.87,6.04,10.11,39.77,1.61,-0.38
2021-01-02T17:00:00,6,Friuli Venezia Giulia,652,63,715,11132,11847,94,359,37567,1687,51101,942810,343713.0,4.0,0.0,0.0,0.0,0.0,0,0,0.0,5.0,5.0,247.0,18.0,2657.0,776.0,89.0,8.81,6.04,13.51,46.26,0.0,0.8
2021-01-03T17:00:00,6,Friuli Venezia Giulia,658,61,719,10930,11649,-198,200,37945,1707,51301,945021,344372.0,6.0,0.0,0.0,0.0,0.0,0,0,-2.0,6.0,4.0,378.0,20.0,2211.0,659.0,-202.0,8.48,6.17,9.05,30.35,-3.17,-1.67
2021-01-04T17:00:00,6,Friuli Venezia Giulia,663,63,726,10967,11693,44,281,38158,1731,51582,947459,345095.0,7.0,0.0,0.0,0.0,0.0,0,0,2.0,5.0,7.0,213.0,24.0,2438.0,723.0,37.0,8.68,6.21,11.53,38.87,3.28,0.38
2021-01-05T17:00:00,6,Friuli Venezia Giulia,657,59,716,11078,11794,101,688,38704,1772,52270,954564,346775.0,3.0,0.0,0.0,0.0,0.0,0,0,-4.0,-6.0,-10.0,546.0,41.0,7105.0,1680.0,111.0,8.24,6.07,9.68,40.95,-6.35,0.86
2021-01-06T17:00:00,6,Friuli Venezia Giulia,649,62,711,11119,11830,36,606,39241,1805,52876,960944,348178.0,7.0,0.0,0.0,0.0,0.0,0,0,3.0,-8.0,-5.0,537.0,33.0,6380.0,1403.0,41.0,8.72,6.01,9.5,43.19,5.08,0.31
2021-01-07T17:00:00,6,Friuli Venezia Giulia,661,64,725,11640,12365,535,671,39744,1834,53943,967089,349970.0,6.0,0.0,0.0,0.0,0.0,0,0,2.0,12.0,14.0,503.0,29.0,6145.0,1792.0,521.0,8.83,5.86,10.92,37.44,3.23,4.52
2021-01-08T17:00:00,6,Friuli Venezia Giulia,671,64,735,11841,12576,211,633,40138,1862,54576,973526,351423.0,4.0,0.0,0.0,0.0,0.0,0,0,0.0,10.0,10.0,394.0,28.0,6437.0,1453.0,201.0,8.71,5.84,9.83,43.57,0.0,1.71
2021-01-09T17:00:00,6,Friuli Venezia Giulia,690,62,752,12138,12890,314,1015,40825,1876,55591,981950,353683.0,3.0,0.0,0.0,0.0,0.0,0,0,-2.0,19.0,17.0,687.0,14.0,8424.0,2260.0,297.0,8.24,5.83,12.05,44.91,-3.12,2.5
2021-01-10T17:00:00,6,Friuli Venezia Giulia,703,64,767,12118,12885,-5,642,41450,1898,56233,986523,355337.0,7.0,0.0,0.0,0.0,0.0,0,0,2.0,13.0,15.0,625.0,22.0,4573.0,1654.0,-20.0,8.34,5.95,14.04,38.81,3.23,-0.04
2021-01-11T17:00:00,6,Friuli Venezia Giulia,688,67,755,12164,12919,34,361,41747,1928,56594,989014,356255.0,8.0,0.0,0.0,0.0,0.0,0,0,3.0,-15.0,-12.0,297.0,30.0,2491.0,918.0,46.0,8.87,5.84,14.49,39.32,4.69,0.26
2021-01-12T17:00:00,6,Friuli Venezia Giulia,671,68,739,12179,12918,-1,647,42373,1950,57241,996728,358306.0,7.0,0.0,0.0,0.0,0.0,0,0,1.0,-17.0,-16.0,626.0,22.0,7714.0,2051.0,15.0,9.2,5.72,8.39,31.55,1.49,-0.01
2021-01-13T17:00:00,6,Friuli Venezia Giulia,665,69,734,12064,12798,-120,546,43008,1981,57787,1004009,359710.0,8.0,0.0,0.0,0.0,0.0,0,0,1.0,-6.0,-5.0,635.0,31.0,7281.0,1404.0,-115.0,9.4,5.74,7.5,38.89,1.47,-0.93
2021-01-14T17:00:00,6,Friuli Venezia Giulia,668,68,736,12127,12863,65,805,43723,2006,58592,1011978,361869.0,5.0,0.0,0.0,0.0,0.0,0,0,-1.0,3.0,2.0,715.0,25.0,7969.0,2159.0,63.0,9.24,5.72,10.1,37.29,-1.45,0.51
2021-01-15T17:00:00,6,Friuli Venezia Giulia,688,68,756,12123,12879,16,919,44597,2035,59511,1022612,365548.0,6.0,59290.0,221.0,1019603.0,3009.0,ITH,ITH4,0.0,20.0,20.0,874.0,29.0,10634.0,3679.0,-4.0,8.99,5.87,8.64,24.98,0.0,0.12
2021-01-16T17:00:00,6,Friuli Venezia Giulia,682,66,748,12235,12983,104,870,45328,2070,60381,1031793,368762.0,7.0,59961.0,420.0,1026760.0,5033.0,ITH,ITH4,-2.0,-6.0,-8.0,731.0,35.0,9181.0,3214.0,112.0,8.82,5.76,9.48,27.07,-2.94,0.81
2021-01-17T17:00:00,6,Friuli Venezia Giulia,677,63,740,11998,12738,-245,385,45936,2092,60766,1036684,370840.0,3.0,60274.0,492.0,1030869.0,5815.0,ITH,ITH4,-3.0,-5.0,-8.0,608.0,22.0,4891.0,2078.0,-237.0,8.51,5.81,7.87,18.53,-4.55,-1.89
2021-01-18T17:00:00,6,Friuli Venezia Giulia,680,63,743,11942,12685,-53,153,46121,2113,60919,1038677,371716.0,3.0,60394.0,525.0,1032465.0,6212.0,ITH,ITH4,0.0,3.0,3.0,185.0,21.0,1993.0,876.0,-56.0,8.48,5.86,7.68,17.47,0.0,-0.42
2021-01-19T17:00:00,6,Friuli Venezia Giulia,691,63,754,11831,12585,-100,454,46657,2131,61373,1049086,375814.0,4.0,60659.0,714.0,1039415.0,9671.0,ITH,ITH4,0.0,11.0,11.0,536.0,18.0,10409.0,4098.0,-111.0,8.36,5.99,4.36,11.08,0.0,-0.79
2021-01-20T17:00:00,6,Friuli Venezia Giulia,693,58,751,11580,12331,-254,672,47557,2157,62045,1059906,382543.0,5.0,61123.0,922.0,1046980.0,12926.0,ITH,ITH4,-5.0,2.0,-3.0,900.0,26.0,10820.0,6729.0,-251.0,7.72,6.09,6.21,9.99,-7.94,-2.02
2021-01-21T17:00:00,6,Friuli Venezia Giulia,680,59,739,11441,12180,-151,657,48339,2183,62702,1069891,388963.0,5.0,61627.0,1075.0,1054797.0,15094.0,ITH,ITH4,1.0,-13.0,-12.0,782.0,26.0,9985.0,6420.0,-139.0,7.98,6.07,6.58,10.23,1.72,-1.22
2021-01-22T17:00:00,6,Friuli Venezia Giulia,669,61,730,11360,12090,-90,452,48858,2206,63154,1077328,393779.0,6.0,61983.0,1171.0,1060923.0,16405.0,ITH,ITH4,2.0,-11.0,-9.0,519.0,23.0,7437.0,4816.0,-81.0,8.36,6.04,6.08,9.39,3.39,-0.74
2021-01-23T17:00:00,6,Friuli Venezia Giulia,672,63,735,11163,11898,-192,679,49705,2230,63833,1087567,397725.0,5.0,62423.0,1410.0,1067967.0,19600.0,ITH,ITH4,2.0,3.0,5.0,847.0,24.0,10239.0,3946.0,-197.0,8.57,6.18,6.63,17.21,3.28,-1.59
2021-01-24T17:00:00,6,Friuli Venezia Giulia,685,61,746,11010,11756,-142,505,50339,2243,64338,1093381,400117.0,2.0,62814.0,1524.0,1072528.0,20853.0,ITH,ITH4,-2.0,13.0,11.0,634.0,13.0,5814.0,2392.0,-153.0,8.18,6.35,8.69,21.11,-3.17,-1.19
2021-01-25T17:00:00,6,Friuli Venezia Giulia,686,62,748,10825,11573,-183,181,50680,2266,64519,1095819,401023.0,7.0,62961.0,1558.0,1074648.0,21171.0,ITH,ITH4,1.0,1.0,2.0,341.0,23.0,2438.0,906.0,-185.0,8.29,6.46,7.42,19.98,1.64,-1.56
2021-01-26T17:00:00,6,Friuli Venezia Giulia,668,64,732,10758,11490,-83,421,51151,2299,64940,1104766,403830.0,5.0,63203.0,1737.0,1080754.0,24012.0,ITH,ITH4,2.0,-18.0,-16.0,471.0,33.0,8947.0,2807.0,-67.0,8.74,6.37,4.71,15.0,3.23,-0.72
2021-01-27T17:00:00,6,Friuli Venezia Giulia,646,61,707,10685,11392,-98,584,51807,2325,65524,1115834,407208.0,3.0,63563.0,1961.0,1087473.0,28361.0,ITH,ITH4,-3.0,-22.0,-25.0,656.0,26.0,11068.0,3378.0,-73.0,8.63,6.21,5.28,17.29,-4.69,-0.85
2021-01-28T17:00:00,6,Friuli Venezia Giulia,619,59,678,10682,11360,-32,642,52460,2346,66166,1124994,409877.0,3.0,64052.0,2114.0,1095097.0,29897.0,ITH,ITH4,-2.0,-27.0,-29.0,653.0,21.0,9160.0,2669.0,-3.0,8.7,5.97,7.01,24.05,-3.28,-0.28
2021-01-29T17:00:00,6,Friuli Venezia Giulia,605,59,664,10707,11371,11,557,52988,2364,66723,1134427,412664.0,7.0,64445.0,2278.0,1101914.0,32513.0,ITH,ITH4,0.0,-14.0,-14.0,528.0,18.0,9433.0,2787.0,25.0,8.89,5.84,5.9,19.99,0.0,0.1
2021-01-30T17:00:00,6,Friuli Venezia Giulia,596,57,653,10641,11294,-77,415,53466,2378,67138,1142473,415009.0,3.0,64737.0,2401.0,1107990.0,34483.0,ITH,ITH4,-2.0,-9.0,-11.0,478.0,14.0,8046.0,2345.0,-66.0,8.73,5.78,5.16,17.7,-3.39,-0.68
2021-01-31T17:00:00,6,Friuli Venezia Giulia,590,60,650,10683,11333,39,396,53807,2394,67534,1146864,416815.0,8.0,65047.0,2487.0,1111452.0,35412.0,ITH,ITH4,3.0,-6.0,-3.0,341.0,16.0,4391.0,1806.0,42.0,9.23,5.74,9.02,21.93,5.26,0.35
2021-02-01T17:00:00,6,Friuli Venezia Giulia,593,61,654,10655,11309,-24,129,53936,2418,67663,1148761,417547.0,10.0,65127.0,2536.0,1112860.0,35901.0,ITH,ITH4,1.0,3.0,4.0,129.0,24.0,1897.0,732.0,-28.0,9.33,5.78,6.8,17.62,1.67,-0.21
2021-02-02T17:00:00,6,Friuli Venezia Giulia,579,61,640,10586,11226,-83,258,54251,2444,67921,1154752,418885.0,8.0,65319.0,2602.0,1118072.0,36680.0,ITH,ITH4,0.0,-14.0,-14.0,315.0,26.0,5991.0,1338.0,-69.0,9.53,5.7,4.31,19.28,0.0,-0.73
2021-02-03T17:00:00,6,Friuli Venezia Giulia,561,63,624,10556,11180,-46,692,54962,2471,68613,1166449,422735.0,5.0,65818.0,2795.0,1126574.0,39875.0,ITH,ITH4,2.0,-18.0,-16.0,711.0,27.0,11697.0,3850.0,-30.0,10.1,5.58,5.92,17.97,3.28,-0.41
2021-02-04T17:00:00,6,Friuli Venezia Giulia,550,64,614,10647,11261,81,355,55217,2490,68968,1172232,424647.0,4.0,66070.0,2898.0,1130476.0,41756.0,ITH,ITH4,1.0,-11.0,-10.0,255.0,19.0,5783.0,1912.0,91.0,10.42,5.45,6.14,18.57,1.59,0.72
2021-02-05T17:00:00,6,Friuli Venezia Giulia,536,65,601,10454,11055,-206,446,55837,2522,69414,1179534,427502.0,8.0,66382.0,3032.0,1135872.0,43662.0,ITH,ITH4,1.0,-14.0,-13.0,620.0,32.0,7302.0,2855.0,-193.0,10.82,5.44,6.11,15.62,1.56,-1.83
2021-02-06T17:00:00,6,Friuli Venezia Giulia,533,63,596,10276,10872,-183,413,56408,2547,69827,1191476,432116.0,4.0,66691.0,3136.0,1141573.0,49903.0,ITH,ITH4,-2.0,-3.0,-5.0,571.0,25.0,11942.0,4614.0,-178.0,10.57,5.48,3.46,8.95,-3.08,-1.66
2021-02-07T17:00:00,6,Friuli Venezia Giulia,521,63,584,10203,10787,-85,285,56764,2561,70112,1196172,433968.0,3.0,66912.0,3200.0,1145376.0,50796.0,ITH,ITH4,0.0,-12.0,-12.0,356.0,14.0,4696.0,1852.0,-73.0,10.79,5.41,6.07,15.39,0.0,-0.78
2021-02-08T17:00:00,6,Friuli Venezia Giulia,527,63,590,10152,10742,-45,132,56907,2595,70244,1198414,434761.0,9.0,67018.0,3226.0,1147226.0,51188.0,ITH,ITH4,0.0,6.0,6.0,143.0,34.0,2242.0,793.0,-51.0,10.68,5.49,5.89,16.65,0.0,-0.42
2021-02-09T17:00:00,6,Friuli Venezia Giulia,501,66,567,9979,10546,-196,271,57364,2605,70515,1204993,437096.0,5.0,67202.0,3313.0,1151547.0,53446.0,ITH,ITH4,3.0,-26.0,-23.0,457.0,10.0,6579.0,2335.0,-173.0,11.64,5.38,4.12,11.61,4.76,-1.82
2021-02-10T17:00:00,6,Friuli Venezia Giulia,481,65,546,9773,10319,-227,361,57938,2619,70876,1214627,440088.0,0.0,67448.0,3428.0,1158058.0,56569.0,ITH,ITH4,-1.0,-20.0,-21.0,574.0,14.0,9634.0,2992.0,-206.0,11.9,5.29,3.75,12.07,-1.52,-2.15
2021-02-11T17:00:00,6,Friuli Venezia Giulia,457,66,523,9714,10237,-82,409,58389,2659,71285,1225100,442616.0,7.0,67743.0,3542.0,1166888.0,58212.0,ITH,ITH4,1.0,-24.0,-23.0,451.0,40.0,10473.0,2528.0,-59.0,12.62,5.11,3.91,16.18,1.54,-0.79
2021-02-12T17:00:00,6,Friuli Venezia Giulia,440,64,504,9681,10185,-52,290,58719,2671,71575,1231738,444712.0,1.0,67929.0,3646.0,1171737.0,60001.0,ITH,ITH4,-2.0,-17.0,-19.0,330.0,12.0,6638.0,2096.0,-33.0,12.7,4.95,4.37,13.84,-3.03,-0.51
2021-02-13T17:00:00,6,Friuli Venezia Giulia,425,60,485,9536,10021,-164,357,59229,2682,71932,1240999,447280.0,1.0,68195.0,3737.0,1178991.0,62008.0,ITH,ITH4,-4.0,-15.0,-19.0,510.0,11.0,9261.0,2568.0,-145.0,12.37,4.84,3.85,13.9,-6.25,-1.61
2021-02-14T17:00:00,6,Friuli Venezia Giulia,414,61,475,9296,9771,-250,216,59684,2693,72148,1246637,449167.0,4.0,68369.0,3779.0,1182831.0,63806.0,ITH,ITH4,1.0,-11.0,-10.0,455.0,11.0,5638.0,1887.0,-240.0,12.84,4.86,3.83,11.45,1.67,-2.49
2021-02-15T17:00:00,6,Friuli Venezia Giulia,412,63,475,9284,9759,-12,40,59724,2705,72188,1247709,449582.0,4.0,68395.0,3793.0,1183593.0,64116.0,ITH,ITH4,2.0,-2.0,0.0,40.0,12.0,1072.0,415.0,-12.0,13.26,4.87,3.73,9.64,3.28,-0.12
2021-02-16T17:00:00,6,Friuli Venezia Giulia,396,60,456,9015,9471,-288,260,60262,2715,72448,1255791,452012.0,3.0,68570.0,3878.0,1189295.0,66496.0,ITH,ITH4,-3.0,-16.0,-19.0,538.0,10.0,8082.0,2430.0,-269.0,13.16,4.81,3.22,10.7,-4.76,-2.95
2021-02-17T17:00:00,6,Friuli Venezia Giulia,384,59,443,8969,9412,-59,333,60647,2722,72781,1265663,454819.0,2.0,68822.0,3959.0,1196858.0,68805.0,ITH,ITH4,-1.0,-12.0,-13.0,385.0,7.0,9872.0,2807.0,-46.0,13.32,4.71,3.37,11.86,-1.67,-0.62
2021-02-18T17:00:00,6,Friuli Venezia Giulia,361,58,419,8991,9410,-2,262,60900,2733,73043,1273548,457337.0,6.0,69019.0,4024.0,1202324.0,71224.0,ITH,ITH4,-1.0,-23.0,-24.0,253.0,11.0,7885.0,2518.0,22.0,13.84,4.45,3.32,10.41,-1.69,-0.02
2021-02-19T17:00:00,6,Friuli Venezia Giulia,349,56,405,8956,9361,-49,310,61244,2748,73353,1281941,459555.0,3.0,69247.0,4106.0,1208281.0,73660.0,ITH,ITH4,-2.0,-12.0,-14.0,344.0,15.0,8393.0,2218.0,-35.0,13.83,4.33,3.69,13.98,-3.45,-0.52
2021-02-20T17:00:00,6,Friuli Venezia Giulia,348,60,408,8844,9252,-109,326,61671,2756,73679,1291733,462473.0,6.0,69463.0,4216.0,1214064.0,77669.0,ITH,ITH4,4.0,-1.0,3.0,427.0,8.0,9792.0,2918.0,-112.0,14.71,4.41,3.33,11.17,7.14,-1.16
2021-02-21T17:00:00,6,Friuli Venezia Giulia,350,57,407,8867,9274,22,284,61925,2764,73963,1296872,464049.0,5.0,69682.0,4281.0,1217526.0,79346.0,ITH,ITH4,-3.0,2.0,-1.0,254.0,8.0,5139.0,1576.0,23.0,14.0,4.39,5.53,18.02,-5.0,0.24
2021-02-22T17:00:00,6,Friuli Venezia Giulia,350,56,406,8885,9291,17,145,62042,2775,74108,1299729,464867.0,4.0,69796.0,4312.0,1219261.0,80468.0,ITH,ITH4,-1.0,0.0,-1.0,117.0,11.0,2857.0,818.0,18.0,13.79,4.37,5.08,17.73,-1.75,0.18
2021-02-23T17:00:00,6,Friuli Venezia Giulia,353,57,410,8761,9171,-120,241,62386,2792,74349,1309050,467090.0,5.0,69948.0,4401.0,1224938.0,84112.0,ITH,ITH4,1.0,3.0,4.0,344.0,17.0,9321.0,2223.0,-124.0,13.9,4.47,2.59,10.84,1.79,-1.29
2021-02-24T17:00:00,6,Friuli Venezia Giulia,345,58,403,8914,9317,146,503,62733,2802,74852,1318662,470238.0,7.0,70265.0,4587.0,1230850.0,87812.0,ITH,ITH4,1.0,-8.0,-7.0,347.0,10.0,9612.0,3148.0,153.0,14.39,4.33,5.23,15.98,1.75,1.59
2021-02-25T17:00:00,6,Friuli Venezia Giulia,335,56,391,9249,9640,323,683,63078,2817,75535,1328704,473707.0,4.0,70714.0,4821.0,1237507.0,91197.0,ITH,ITH4,-2.0,-10.0,-12.0,345.0,15.0,10042.0,3469.0,335.0,14.32,4.06,6.8,19.69,-3.45,3.47
2021-02-26T17:00:00,6,Friuli Venezia Giulia,348,56,404,9471,9875,235,468,63305,2823,76003,1337295,476513.0,6.0,71008.0,4995.0,1243380.0,93915.0,ITH,ITH4,0.0,13.0,13.0,227.0,6.0,8591.0,2806.0,222.0,13.86,4.09,5.45,16.68,0.0,2.44
2021-02-27T17:00:00,6,Friuli Venezia Giulia,355,62,417,9568,9985,110,468,63652,2834,76471,1345374,479004.0,9.0,71335.0,5136.0,1249279.0,96095.0,ITH,ITH4,6.0,7.0,13.0,347.0,11.0,8079.0,2491.0,97.0,14.87,4.18,5.79,18.79,10.71,1.11
2021-02-28T17:00:00,6,Friuli Venezia Giulia,361,61,422,9660,10082,97,341,63889,2841,76812,1349711,480845.0,6.0,71577.0,5235.0,1252420.0,97291.0,ITH,ITH4,-1.0,6.0,5.0,237.0,7.0,4337.0,1841.0,92.0,14.45,4.19,7.86,18.52,-1.61,0.97
2021-03-01T17:00:00,6,Friuli Venezia Giulia,373,62,435,9727,10162,80,172,63978,2844,76984,1351758,481762.0,2.0,71722.0,5262.0,1254007.0,97751.0,ITH,ITH4,1.0,12.0,13.0,89.0,3.0,2047.0,917.0,67.0,14.25,4.28,8.4,18.76,1.64,0.79
2021-03-02T17:00:00,6,Friuli Venezia Giulia,380,61,441,9765,10206,44,479,64401,2856,77463,1361337,484934.0,5.0,72005.0,5458.0,1260123.0,101214.0,ITH,ITH4,-1.0,7.0,6.0,423.0,12.0,9579.0,3172.0,38.0,13.83,4.32,5.0,15.1,-1.61,0.43
2021-03-03T17:00:00,6,Friuli Venezia Giulia,386,62,448,10107,10555,349,693,64735,2866,78156,1370182,488423.0,7.0,72492.0,5664.0,1266399.0,103783.0,ITH,ITH4,1.0,6.0,7.0,334.0,10.0,8845.0,3489.0,342.0,13.84,4.24,7.83,19.86,1.64,3.42
2021-03-04T17:00:00,6,Friuli Venezia Giulia,392,63,455,10485,10940,385,643,64983,2876,78799,1379290,491899.0,4.0,72885.0,5914.0,1272378.0,106912.0,ITH,ITH4,1.0,6.0,7.0,248.0,10.0,9108.0,3476.0,378.0,13.85,4.16,7.06,18.5,1.61,3.65
2021-03-05T17:00:00,6,Friuli Venezia Giulia,396,64,460,10933,11393,453,823,65341,2888,79622,1389420,495953.0,4.0,73460.0,6162.0,1279274.0,110146.0,ITH,ITH4,1.0,4.0,5.0,358.0,12.0,10130.0,4054.0,448.0,13.91,4.04,8.12,20.3,1.59,4.14
2021-03-06T17:00:00,6,Friuli Venezia Giulia,409,63,472,11214,11686,293,661,65698,2899,80283,1399685,499211.0,8.0,73942.0,6341.0,1286424.0,113261.0,ITH,ITH4,-1.0,13.0,12.0,357.0,11.0,10265.0,3258.0,281.0,13.35,4.04,6.44,20.29,-1.56,2.57
2021-03-07T17:00:00,6,Friuli Venezia Giulia,447,57,504,11344,11848,162,466,65991,2910,80749,1404463,501473.0,3.0,74218.0,6531.0,1289561.0,114902.0,ITH,ITH4,-6.0,38.0,32.0,293.0,11.0,4778.0,2262.0,130.0,11.31,4.25,9.75,20.6,-9.52,1.39
2021-03-08T17:00:00,6,Friuli Venezia Giulia,457,58,515,11522,12037,189,415,66198,2929,81164,1408009,503160.0,9.0,74537.0,6627.0,1292378.0,115631.0,ITH,ITH4,1.0,10.0,11.0,207.0,19.0,3546.0,1687.0,178.0,11.26,4.28,11.7,24.6,1.75,1.6
2021-03-09T17:00:00,6,Friuli Venezia Giulia,478,60,538,11672,12210,173,598,66609,2943,81762,1417187,505764.0,6.0,74888.0,6874.0,1298561.0,118626.0,ITH,ITH4,2.0,21.0,23.0,411.0,14.0,9178.0,2604.0,150.0,11.15,4.41,6.52,22.96,3.45,1.44
2021-03-10T17:00:00,6,Friuli Venezia Giulia,489,64,553,12118,12671,461,866,67002,2955,82628,1426745,509563.0,9.0,75362.0,7266.0,1304834.0,121911.0,ITH,ITH4,4.0,11.0,15.0,393.0,12.0,9558.0,3799.0,446.0,11.57,4.36,9.06,22.8,6.67,3.78
2021-03-11T17:00:00,6,Friuli Venezia Giulia,497,61,558,12616,13174,503,991,67474,2971,83619,1437532,514073.0,4.0,76013.0,7606.0,1312371.0,125161.0,ITH,ITH4,-3.0,8.0,5.0,472.0,16.0,10787.0,4510.0,498.0,10.93,4.24,9.19,21.97,-4.69,3.97
2021-03-12T17:00:00,6,Friuli Venezia Giulia,498,65,563,13178,13741,567,971,67864,2985,84590,1449956,518821.0,7.0,76648.0,7942.0,1320966.0,128990.0,ITH,ITH4,4.0,1.0,5.0,390.0,14.0,12424.0,4748.0,562.0,11.55,4.1,7.82,20.45,6.56,4.3
2021-03-13T17:00:00,6,Friuli Venezia Giulia,504,65,569,13606,14175,434,953,68368,3000,85543,1460244,522935.0,11.0,77277.0,8266.0,1328053.0,132191.0,ITH,ITH4,0.0,6.0,6.0,504.0,15.0,10288.0,4114.0,428.0,11.42,4.01,9.26,23.16,0.0,3.16
2021-03-14T17:00:00,6,Friuli Venezia Giulia,528,67,595,13746,14341,166,604,68796,3010,86147,1467421,526212.0,8.0,77708.0,8439.0,1332599.0,134822.0,ITH,ITH4,2.0,24.0,26.0,428.0,10.0,7177.0,3277.0,140.0,11.26,4.15,8.42,18.43,3.08,1.17
2021-03-15T17:00:00,6,Friuli Venezia Giulia,532,70,602,13836,14438,97,398,69080,3027,86545,1471079,527746.0,6.0,78077.0,8468.0,1335813.0,135266.0,ITH,ITH4,3.0,4.0,7.0,284.0,17.0,3658.0,1534.0,90.0,11.63,4.17,10.88,25.95,4.48,0.68
2021-03-16T17:00:00,6,Friuli Venezia Giulia,530,77,607,14167,14774,336,672,69401,3042,87217,1481351,530744.0,13.0,78320.0,8897.0,1340614.0,140737.0,ITH,ITH4,7.0,-2.0,5.0,321.0,15.0,10272.0,2998.0,331.0,12.69,4.11,6.54,22.41,10.0,2.33
2021-03-17T17:00:00,6,Friuli Venezia Giulia,538,76,614,14388,15002,228,986,70144,3057,88203,1495255,535476.0,5.0,78958.0,9245.0,1350481.0,144774.0,ITH,ITH4,-1.0,8.0,7.0,743.0,15.0,13904.0,4732.0,221.0,12.38,4.09,7.09,20.84,-1.3,1.54
2021-03-18T17:00:00,6,Friuli Venezia Giulia,545,77,622,14904,15526,524,1058,70659,3076,89261,1507695,539823.0,9.0,79682.0,9579.0,1359006.0,148689.0,ITH,ITH4,1.0,7.0,8.0,515.0,19.0,12440.0,4347.0,516.0,12.38,4.01,8.5,24.34,1.32,3.49
2021-03-19T17:00:00,6,Friuli Venezia Giulia,547,77,624,15239,15863,337,910,71211,3097,90171,1519614,543981.0,7.0,80275.0,9896.0,1366491.0,153123.0,ITH,ITH4,0.0,2.0,2.0,552.0,21.0,11919.0,4158.0,335.0,12.34,3.93,7.63,21.89,0.0,2.17
2021-03-20T17:00:00,6,Friuli Venezia Giulia,564,80,644,15540,16184,321,906,71782,3111,91077,1530951,548238.0,6.0,80895.0,10182.0,1373890.0,157061.0,ITH,ITH4,3.0,17.0,20.0,571.0,14.0,11337.0,4257.0,301.0,12.42,3.98,7.99,21.28,3.9,2.02
2021-03-21T17:00:00,6,Friuli Venezia Giulia,596,81,677,15468,16145,-39,578,72384,3126,91655,1537913,551050.0,6.0,81284.0,10371.0,1378862.0,159051.0,ITH,ITH4,1.0,32.0,33.0,602.0,15.0,6962.0,2812.0,-72.0,11.96,4.19,8.3,20.55,1.25,-0.24
2021-03-22T17:00:00,6,Friuli Venezia Giulia,611,82,693,15676,16369,224,405,72547,3144,92060,1541489,552430.0,12.0,81598.0,10462.0,1381766.0,159723.0,ITH,ITH4,1.0,15.0,16.0,163.0,18.0,3576.0,1380.0,208.0,11.83,4.23,11.33,29.35,1.23,1.39
2021-03-23T17:00:00,6,Friuli Venezia Giulia,620,83,703,15577,16280,-89,548,73162,3166,92608,1551667,555461.0,8.0,81909.0,10699.0,1388530.0,163137.0,ITH,ITH4,1.0,9.0,10.0,615.0,22.0,10178.0,3031.0,-99.0,11.81,4.32,5.38,18.08,1.22,-0.54
