data,codice_regione,denominazione_regione,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,totale_casi,tamponi,casi_testati,ingressi_terapia_intensiva,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,variazione_terapia_intensiva,variazione_ricoverati_con_sintomi,variazione_totale_ospedalizzati,nuovi_dimessi_guariti,nuovi_deceduti,nuovi_tamponi,nuovi_casi_testati,variazione_isolamento_domiciliare,ti_su_to,to_su_tp,np_su_nt,np_su_nct,var_ti_perc,var_pos_perc
2021-05-13T17:00:00,16,Puglia,1239,144,1383,38912,40295,-1254,554,198273,6219,244787,2354067,1156162.0,11.0,243840.0,947.0,2167343.0,186724.0,ITF,ITF4,-17.0,-76.0,-93.0,1777.0,31.0,9160.0,2046.0,-1161.0,10.41,3.43,6.05,27.08,-10.56,-3.02
2021-05-14T17:00:00,16,Puglia,1182,139,1321,37920,39241,-1054,591,199894,6243,245378,2363894,1158445.0,4.0,244437.0,941.0,2175213.0,188681.0,ITF,ITF4,-5.0,-57.0,-62.0,1621.0,24.0,9827.0,2283.0,-992.0,10.52,3.37,6.01,25.89,-3.47,-2.62
2021-05-15T17:00:00,16,Puglia,1126,134,1260,37476,38736,-505,567,200955,6254,245945,2373878,1160888.0,3.0,245006.0,939.0,2183093.0,190785.0,ITF,ITF4,-5.0,-56.0,-61.0,1061.0,11.0,9984.0,2443.0,-444.0,10.63,3.25,5.68,23.21,-3.6,-1.29
2021-05-16T17:00:00,16,Puglia,1124,127,1251,37467,38718,-18,404,201369,6262,246349,2380773,1162063.0,2.0,245406.0,943.0,2188967.0,191806.0,ITF,ITF4,-7.0,-2.0,-9.0,414.0,8.0,6895.0,1175.0,-9.0,10.15,3.23,5.86,34.38,-5.22,-0.05
2021-05-17T17:00:00,16,Puglia,1097,126,1223,36404,37627,-1091,145,202584,6283,246494,2385103,1163520.0,8.0,245544.0,950.0,2191582.0,193521.0,ITF,ITF4,-1.0,-27.0,-28.0,1215.0,21.0,4330.0,1457.0,-1063.0,10.3,3.25,3.35,9.95,-0.79,-2.82
2021-05-18T17:00:00,16,Puglia,1035,124,1159,35630,36789,-838,407,203808,6304,246901,2396787,1166599.0,8.0,245955.0,946.0,2200960.0,195827.0,ITF,ITF4,-2.0,-62.0,-64.0,1224.0,21.0,11684.0,3079.0,-774.0,10.7,3.15,3.48,13.22,-1.59,-2.23
2021-05-19T17:00:00,16,Puglia,991,127,1118,34643,35761,-1028,433,205261,6312,247334,2406397,1168478.0,6.0,246394.0,940.0,2208564.0,197833.0,ITF,ITF4,3.0,-44.0,-41.0,1453.0,8.0,9610.0,1879.0,-987.0,11.36,3.13,4.51,23.04,2.42,-2.79
2021-05-20T17:00:00,16,Puglia,916,111,1027,33178,34205,-1556,386,207173,6342,247720,2415076,1170315.0,10.0,246785.0,935.0,2215166.0,199910.0,ITF,ITF4,-16.0,-75.0,-91.0,1912.0,30.0,8679.0,1837.0,-1465.0,10.81,3.0,4.45,21.01,-12.6,-4.35
2021-05-21T17:00:00,16,Puglia,889,102,991,32156,33147,-1058,365,208578,6360,248085,2423491,1172514.0,6.0,247149.0,936.0,2221510.0,201981.0,ITF,ITF4,-9.0,-27.0,-36.0,1405.0,18.0,8415.0,2199.0,-1022.0,10.29,2.99,4.34,16.6,-8.11,-3.09
2021-05-22T17:00:00,16,Puglia,863,100,963,31831,32794,-353,399,209321,6369,248484,2432468,1174777.0,2.0,247548.0,936.0,2228241.0,204227.0,ITF,ITF4,-2.0,-26.0,-28.0,743.0,9.0,8977.0,2263.0,-325.0,10.38,2.94,4.44,17.63,-1.96,-1.06
2021-05-23T17:00:00,16,Puglia,838,95,933,31796,32729,-65,274,209640,6389,248758,2438845,1175933.0,5.0,247821.0,937.0,2233403.0,205442.0,ITF,ITF4,-5.0,-25.0,-30.0,319.0,20.0,6377.0,1156.0,-35.0,10.18,2.85,4.3,23.7,-5.0,-0.2
2021-05-24T17:00:00,16,Puglia,808,95,903,30866,31769,-960,71,210660,6400,248829,2442965,1176735.0,5.0,247887.0,942.0,2235699.0,207266.0,ITF,ITF4,0.0,-30.0,-30.0,1020.0,11.0,4120.0,802.0,-930.0,10.52,2.84,1.72,8.85,0.0,-2.93
2021-05-25T17:00:00,16,Puglia,759,88,847,29786,30633,-1136,314,212082,6428,249143,2452254,1179100.0,2.0,248207.0,936.0,2243033.0,209221.0,ITF,ITF4,-7.0,-49.0,-56.0,1422.0,28.0,9289.0,2365.0,-1080.0,10.39,2.76,3.38,13.28,-7.37,-3.58
2021-05-26T17:00:00,16,Puglia,726,83,809,28866,29675,-958,237,213261,6444,249380,2461051,1181512.0,2.0,248455.0,925.0,2249740.0,211311.0,ITF,ITF4,-5.0,-33.0,-38.0,1179.0,16.0,8797.0,2412.0,-920.0,10.26,2.73,2.69,9.83,-5.68,-3.13
2021-05-27T17:00:00,16,Puglia,686,81,767,27118,27885,-1790,288,215307,6476,249668,2468973,1183246.0,4.0,248743.0,925.0,2255708.0,213265.0,ITF,ITF4,-2.0,-40.0,-42.0,2046.0,32.0,7922.0,1734.0,-1748.0,10.56,2.75,3.64,16.61,-2.41,-6.03
2021-05-28T17:00:00,16,Puglia,648,74,722,25907,26629,-1256,250,216803,6486,249918,2476807,1185976.0,1.0,248991.0,927.0,2261146.0,215661.0,ITF,ITF4,-7.0,-38.0,-45.0,1496.0,10.0,7834.0,2730.0,-1211.0,10.25,2.71,3.19,9.16,-8.64,-4.5
2021-05-29T17:00:00,16,Puglia,606,65,671,25552,26223,-406,269,217472,6492,250187,2484493,1187188.0,1.0,249256.0,931.0,2266814.0,217679.0,ITF,ITF4,-9.0,-42.0,-51.0,669.0,6.0,7686.0,1212.0,-355.0,9.69,2.56,3.5,22.19,-12.16,-1.52
2021-05-30T17:00:00,16,Puglia,572,63,635,25048,25683,-540,90,218098,6496,250277,2489888,1187656.0,1.0,249344.0,933.0,2271073.0,218815.0,ITF,ITF4,-2.0,-34.0,-36.0,626.0,4.0,5395.0,468.0,-504.0,9.92,2.47,1.67,19.23,-3.08,-2.06
2021-05-31T17:00:00,16,Puglia,525,60,585,24339,24924,-759,142,218993,6502,250419,2493643,1189027.0,6.0,249488.0,931.0,2273340.0,220303.0,ITF,ITF4,-3.0,-47.0,-50.0,895.0,6.0,3755.0,1371.0,-709.0,10.26,2.35,3.78,10.36,-4.76,-2.96
2021-06-01T17:00:00,16,Puglia,499,56,555,23222,23777,-1147,227,220361,6508,250646,2501189,1191931.0,2.0,249716.0,930.0,2278875.0,222314.0,ITF,ITF4,-4.0,-26.0,-30.0,1368.0,6.0,7546.0,2904.0,-1117.0,10.09,2.33,3.01,7.82,-6.67,-4.6
2021-06-02T17:00:00,16,Puglia,490,50,540,21884,22424,-1353,196,221900,6518,250842,2507146,1192965.0,2.0,249913.0,929.0,2283441.0,223705.0,ITF,ITF4,-6.0,-9.0,-15.0,1539.0,10.0,5957.0,1034.0,-1338.0,9.26,2.41,3.29,18.96,-10.71,-5.69
2021-06-03T17:00:00,16,Puglia,479,44,523,20654,21177,-1247,44,223182,6527,250886,2510077,1194212.0,3.0,249957.0,929.0,2284914.0,225163.0,ITF,ITF4,-6.0,-11.0,-17.0,1282.0,9.0,2931.0,1247.0,-1230.0,8.41,2.47,1.5,3.53,-12.0,-5.56
2021-06-04T17:00:00,16,Puglia,448,35,483,19765,20248,-929,196,224298,6536,251082,2518416,1197363.0,3.0,250150.0,932.0,2291116.0,227300.0,ITF,ITF4,-9.0,-31.0,-40.0,1116.0,9.0,8339.0,3151.0,-889.0,7.25,2.39,2.35,6.22,-20.45,-4.39
2021-06-05T17:00:00,16,Puglia,423,33,456,18750,19206,-1042,161,225500,6537,251243,2525636,1199523.0,0.0,250313.0,930.0,2296141.0,229495.0,ITF,ITF4,-2.0,-25.0,-27.0,1202.0,1.0,7220.0,2160.0,-1015.0,7.24,2.37,2.23,7.45,-5.71,-5.15
2021-06-06T17:00:00,16,Puglia,411,33,444,18386,18830,-376,139,226011,6541,251382,2530335,1200570.0,2.0,250454.0,928.0,2299734.0,230601.0,ITF,ITF4,0.0,-12.0,-12.0,511.0,4.0,4699.0,1047.0,-364.0,7.43,2.36,2.96,13.28,0.0,-1.96
2021-06-07T17:00:00,16,Puglia,399,32,431,18108,18539,-291,56,226354,6545,251438,2533789,1201183.0,1.0,250507.0,931.0,2301652.0,232137.0,ITF,ITF4,-1.0,-12.0,-13.0,343.0,4.0,3454.0,613.0,-278.0,7.42,2.32,1.62,9.14,-3.03,-1.55
2021-06-08T17:00:00,16,Puglia,343,29,372,16959,17331,-1208,134,227679,6562,251572,2542091,1203847.0,2.0,250643.0,929.0,2307800.0,234291.0,ITF,ITF4,-3.0,-56.0,-59.0,1325.0,17.0,8302.0,2664.0,-1149.0,7.8,2.15,1.61,5.03,-9.38,-6.52
2021-06-09T17:00:00,16,Puglia,332,25,357,16161,16518,-813,185,228669,6570,251757,2549087,1205065.0,0.0,250829.0,928.0,2312834.0,236253.0,ITF,ITF4,-4.0,-11.0,-15.0,990.0,8.0,6996.0,1218.0,-798.0,7.0,2.16,2.64,15.19,-13.79,-4.69
2021-06-10T17:00:00,16,Puglia,308,24,332,14545,14877,-1641,123,230425,6578,251880,2555492,1207543.0,1.0,250953.0,927.0,2317117.0,238375.0,ITF,ITF4,-1.0,-24.0,-25.0,1756.0,8.0,6405.0,2478.0,-1616.0,7.23,2.23,1.92,4.96,-4.0,-9.93
2021-06-11T17:00:00,16,Puglia,272,22,294,14053,14347,-530,140,231088,6585,252020,2561176,1209336.0,1.0,251095.0,925.0,2320765.0,240411.0,ITF,ITF4,-2.0,-36.0,-38.0,663.0,7.0,5684.0,1793.0,-492.0,7.48,2.05,2.46,7.81,-8.33,-3.56
2021-06-12T17:00:00,16,Puglia,268,21,289,13523,13812,-535,140,231760,6588,252160,2567120,1210616.0,1.0,251236.0,924.0,2324973.0,242147.0,ITF,ITF4,-1.0,-4.0,-5.0,672.0,3.0,5944.0,1280.0,-530.0,7.27,2.09,2.36,10.94,-4.55,-3.73
2021-06-13T17:00:00,16,Puglia,263,21,284,12933,13217,-595,73,232428,6588,252233,2571121,1211251.0,0.0,251310.0,923.0,2327784.0,243337.0,ITF,ITF4,0.0,-5.0,-5.0,668.0,0.0,4001.0,635.0,-590.0,7.39,2.15,1.82,11.5,0.0,-4.31
2021-06-14T17:00:00,16,Puglia,263,20,283,12301,12584,-633,47,233106,6590,252280,2574526,1212980.0,1.0,251356.0,924.0,2329387.0,245139.0,ITF,ITF4,-1.0,0.0,-1.0,678.0,2.0,3405.0,1729.0,-632.0,7.07,2.25,1.38,2.72,-4.76,-4.79
2021-06-15T17:00:00,16,Puglia,247,22,269,11042,11311,-1273,169,234546,6592,252449,2582579,1215153.0,2.0,251525.0,924.0,2335465.0,247114.0,ITF,ITF4,2.0,-16.0,-14.0,1440.0,2.0,8053.0,2173.0,-1259.0,8.18,2.38,2.1,7.78,10.0,-10.12
2021-06-16T17:00:00,16,Puglia,231,21,252,10777,11029,-282,112,234937,6595,252561,2590229,1216918.0,0.0,251649.0,912.0,2341001.0,249228.0,ITF,ITF4,-1.0,-16.0,-17.0,391.0,3.0,7650.0,1765.0,-265.0,8.33,2.28,1.46,6.35,-4.55,-2.49
2021-06-17T17:00:00,16,Puglia,218,19,237,9994,10231,-798,90,235823,6597,252651,2597073,1218638.0,0.0,251742.0,909.0,2345865.0,251208.0,ITF,ITF4,-2.0,-13.0,-15.0,886.0,2.0,6844.0,1720.0,-783.0,8.02,2.32,1.32,5.23,-9.52,-7.24
2021-06-18T17:00:00,16,Puglia,207,18,225,9118,9343,-888,106,236813,6601,252757,2603966,1220871.0,0.0,251847.0,910.0,2350194.0,253772.0,ITF,ITF4,-1.0,-11.0,-12.0,990.0,4.0,6893.0,2233.0,-876.0,8.0,2.41,1.54,4.75,-5.26,-8.68
2021-06-19T17:00:00,16,Puglia,186,17,203,8706,8909,-434,61,237305,6604,252818,2611108,1221931.0,0.0,251909.0,909.0,2354466.0,256642.0,ITF,ITF4,-1.0,-21.0,-22.0,492.0,3.0,7142.0,1060.0,-412.0,8.37,2.28,0.85,5.75,-5.56,-4.65
2021-06-20T17:00:00,16,Puglia,187,17,204,8655,8859,-50,45,237399,6605,252863,2615098,1222521.0,1.0,251954.0,909.0,2357398.0,257700.0,ITF,ITF4,0.0,1.0,1.0,94.0,1.0,3990.0,590.0,-51.0,8.33,2.3,1.13,7.63,0.0,-0.56
2021-06-21T17:00:00,16,Puglia,179,16,195,8225,8420,-439,19,237853,6609,252882,2619454,1223665.0,0.0,251973.0,909.0,2359234.0,260220.0,ITF,ITF4,-1.0,-8.0,-9.0,454.0,4.0,4356.0,1144.0,-430.0,8.21,2.32,0.44,1.66,-5.88,-4.96
2021-06-22T17:00:00,16,Puglia,173,16,189,6874,7063,-1357,92,239301,6610,252974,2627487,1226120.0,0.0,252067.0,907.0,2364944.0,262543.0,ITF,ITF4,0.0,-6.0,-6.0,1448.0,1.0,8033.0,2455.0,-1351.0,8.47,2.68,1.15,3.75,0.0,-16.12
2021-06-23T17:00:00,16,Puglia,170,16,186,5751,5937,-1126,63,240487,6613,253037,2634171,1227508.0,0.0,252130.0,907.0,2369467.0,264704.0,ITF,ITF4,0.0,-3.0,-3.0,1186.0,3.0,6684.0,1388.0,-1123.0,8.6,3.13,0.94,4.54,0.0,-15.94
2021-06-24T17:00:00,16,Puglia,165,16,181,5131,5312,-625,42,241154,6613,253079,2640463,1229352.0,0.0,252172.0,907.0,2373195.0,267268.0,ITF,ITF4,0.0,-5.0,-5.0,667.0,0.0,6292.0,1844.0,-620.0,8.84,3.41,0.67,2.28,0.0,-10.53
2021-06-25T17:00:00,16,Puglia,150,17,167,4334,4501,-811,68,242011,6635,253147,2645845,1230965.0,1.0,252240.0,907.0,2376008.0,269837.0,ITF,ITF4,1.0,-15.0,-14.0,857.0,22.0,5382.0,1613.0,-797.0,10.18,3.71,1.26,4.22,6.25,-15.27
2021-06-26T17:00:00,16,Puglia,146,15,161,3720,3881,-620,58,242684,6640,253205,2652289,1232938.0,1.0,252298.0,907.0,2379431.0,272858.0,ITF,ITF4,-2.0,-4.0,-6.0,673.0,5.0,6444.0,1973.0,-614.0,9.32,4.15,0.9,2.94,-11.76,-13.77
2021-06-27T17:00:00,16,Puglia,145,14,159,3716,3875,-6,33,242723,6640,253238,2656229,1233586.0,0.0,252331.0,907.0,2382047.0,274182.0,ITF,ITF4,-1.0,-1.0,-2.0,39.0,0.0,3940.0,648.0,-4.0,8.81,4.1,0.84,5.09,-6.67,-0.15
2021-06-28T17:00:00,16,Puglia,143,14,157,3315,3472,-403,9,243135,6640,253247,2660485,1234825.0,0.0,252339.0,908.0,2383467.0,277018.0,ITF,ITF4,0.0,-2.0,-2.0,412.0,0.0,4256.0,1239.0,-401.0,8.92,4.52,0.21,0.73,0.0,-10.4
2021-06-29T17:00:00,16,Puglia,131,15,146,2977,3123,-349,59,243541,6642,253306,2668808,1236521.0,3.0,252401.0,905.0,2388988.0,279820.0,ITF,ITF4,1.0,-12.0,-11.0,406.0,2.0,8323.0,1696.0,-338.0,10.27,4.67,0.71,3.48,7.14,-10.05
2021-06-30T17:00:00,16,Puglia,120,11,131,2807,2938,-185,35,243761,6642,253341,2676021,1238235.0,0.0,252439.0,902.0,2393243.0,282778.0,ITF,ITF4,-4.0,-11.0,-15.0,220.0,0.0,7213.0,1714.0,-170.0,8.4,4.46,0.49,2.04,-26.67,-5.92
2021-07-01T17:00:00,16,Puglia,119,11,130,2597,2727,-211,40,244012,6642,253381,2682225,1239521.0,0.0,252479.0,902.0,2396759.0,285466.0,ITF,ITF4,0.0,-1.0,-1.0,251.0,0.0,6204.0,1286.0,-210.0,8.46,4.77,0.64,3.11,0.0,-7.18
2021-07-02T17:00:00,16,Puglia,118,11,129,2560,2689,-38,43,244093,6642,253424,2688193,1241224.0,0.0,252522.0,902.0,2399961.0,288232.0,ITF,ITF4,0.0,-1.0,-1.0,81.0,0.0,5968.0,1703.0,-37.0,8.53,4.8,0.72,2.52,0.0,-1.39
2021-07-03T17:00:00,16,Puglia,113,10,123,2541,2664,-25,47,244165,6642,253471,2694462,1243148.0,0.0,252568.0,903.0,2403118.0,291344.0,ITF,ITF4,-1.0,-5.0,-6.0,72.0,0.0,6269.0,1924.0,-19.0,8.13,4.62,0.75,2.44,-9.09,-0.93
2021-07-04T17:00:00,16,Puglia,108,10,118,2542,2660,-4,25,244192,6644,253496,2698172,1243616.0,0.0,252593.0,903.0,2405695.0,292477.0,ITF,ITF4,0.0,-5.0,-5.0,27.0,2.0,3710.0,468.0,1.0,8.47,4.44,0.67,5.34,0.0,-0.15
2021-07-05T17:00:00,16,Puglia,107,10,117,2490,2607,-53,15,244260,6644,253511,2701954,1244668.0,0.0,252608.0,903.0,2406865.0,295089.0,ITF,ITF4,0.0,-1.0,-1.0,68.0,0.0,3782.0,1052.0,-52.0,8.55,4.49,0.4,1.43,0.0,-1.99
2021-07-06T17:00:00,16,Puglia,94,8,102,2476,2578,-29,60,244347,6646,253571,2709076,1246049.0,0.0,252667.0,904.0,2411648.0,297428.0,ITF,ITF4,-2.0,-13.0,-15.0,87.0,2.0,7122.0,1381.0,-14.0,7.84,3.96,0.84,4.34,-20.0,-1.11
2021-07-07T17:00:00,16,Puglia,88,8,96,2389,2485,-93,49,244488,6647,253620,2714846,1247647.0,0.0,252716.0,904.0,2415003.0,299843.0,ITF,ITF4,0.0,-6.0,-6.0,141.0,1.0,5770.0,1598.0,-87.0,8.33,3.86,0.85,3.07,0.0,-3.61
2021-07-08T17:00:00,16,Puglia,84,9,93,2258,2351,-134,58,244679,6648,253678,2720973,1248976.0,1.0,252774.0,904.0,2418769.0,302204.0,ITF,ITF4,1.0,-4.0,-3.0,191.0,1.0,6127.0,1329.0,-131.0,9.68,3.96,0.95,4.36,12.5,-5.39
2021-07-09T17:00:00,16,Puglia,83,9,92,2044,2136,-215,44,244936,6650,253722,2726848,1250874.0,0.0,252817.0,905.0,2421936.0,304912.0,ITF,ITF4,0.0,-1.0,-1.0,257.0,2.0,5875.0,1898.0,-214.0,9.78,4.31,0.75,2.32,0.0,-9.15
2021-07-10T17:00:00,16,Puglia,78,9,87,2023,2110,-26,41,245003,6650,253763,2733022,1252744.0,0.0,252858.0,905.0,2425065.0,307957.0,ITF,ITF4,0.0,-5.0,-5.0,67.0,0.0,6174.0,1870.0,-21.0,10.34,4.12,0.66,2.19,0.0,-1.22
2021-07-11T17:00:00,16,Puglia,78,9,87,2040,2127,17,34,245020,6650,253797,2737033,1253345.0,0.0,252892.0,905.0,2427770.0,309263.0,ITF,ITF4,0.0,0.0,0.0,17.0,0.0,4011.0,601.0,17.0,10.34,4.09,0.85,5.66,0.0,0.81
2021-07-12T17:00:00,16,Puglia,73,9,82,1797,1879,-248,19,245285,6652,253816,2741375,1254617.0,0.0,252911.0,905.0,2429166.0,312209.0,ITF,ITF4,0.0,-5.0,-5.0,265.0,2.0,4342.0,1272.0,-243.0,10.98,4.36,0.44,1.49,0.0,-11.66
2021-07-13T17:00:00,16,Puglia,69,8,77,1635,1712,-167,97,245548,6653,253913,2748902,1256069.0,0.0,253004.0,909.0,2433971.0,314931.0,ITF,ITF4,-1.0,-4.0,-5.0,263.0,1.0,7527.0,1452.0,-162.0,10.39,4.5,1.29,6.68,-11.11,-8.89
2021-07-14T17:00:00,16,Puglia,72,8,80,1567,1647,-65,44,245654,6656,253957,2754985,1257612.0,0.0,253047.0,910.0,2437418.0,317567.0,ITF,ITF4,0.0,3.0,3.0,106.0,3.0,6083.0,1543.0,-68.0,10.0,4.86,0.72,2.85,0.0,-3.8
2021-07-15T17:00:00,16,Puglia,69,7,76,1575,1651,4,42,245690,6658,253999,2761070,1259104.0,0.0,253089.0,910.0,2440849.0,320221.0,ITF,ITF4,-1.0,-3.0,-4.0,36.0,2.0,6085.0,1492.0,8.0,9.21,4.6,0.69,2.82,-12.5,0.24
2021-07-16T17:00:00,16,Puglia,65,9,74,1567,1641,-10,46,245746,6658,254045,2767226,1260510.0,2.0,253133.0,912.0,2444185.0,323041.0,ITF,ITF4,2.0,-4.0,-2.0,56.0,0.0,6156.0,1406.0,-8.0,12.16,4.51,0.75,3.27,28.57,-0.61
2021-07-17T17:00:00,16,Puglia,65,9,74,1625,1699,58,81,245768,6659,254126,2773928,1262013.0,1.0,253214.0,912.0,2447422.0,326506.0,ITF,ITF4,0.0,0.0,0.0,22.0,1.0,6702.0,1503.0,58.0,12.16,4.36,1.21,5.39,0.0,3.53
2021-07-18T17:00:00,16,Puglia,66,9,75,1683,1758,59,70,245779,6659,254196,2777620,1262545.0,0.0,253283.0,913.0,2450018.0,327602.0,ITF,ITF4,0.0,1.0,1.0,11.0,0.0,3692.0,532.0,58.0,12.0,4.27,1.9,13.16,0.0,3.47
2021-07-19T17:00:00,16,Puglia,66,10,76,1700,1776,18,47,245808,6659,254243,2781728,1264060.0,1.0,253327.0,916.0,2451403.0,330325.0,ITF,ITF4,1.0,0.0,1.0,29.0,0.0,4108.0,1515.0,17.0,13.16,4.28,1.14,3.1,11.11,1.02
2021-07-20T17:00:00,16,Puglia,76,9,85,1690,1775,-1,80,245889,6659,254323,2789492,1266449.0,0.0,253408.0,915.0,2456126.0,333366.0,ITF,ITF4,-1.0,10.0,9.0,81.0,0.0,7764.0,2389.0,-10.0,10.59,4.79,1.03,3.35,-10.0,-0.06
2021-07-21T17:00:00,16,Puglia,74,8,82,1742,1824,49,139,245974,6664,254462,2796793,1268487.0,0.0,253548.0,914.0,2460321.0,336472.0,ITF,ITF4,-1.0,-2.0,-3.0,85.0,5.0,7301.0,2038.0,52.0,9.76,4.5,1.9,6.82,-11.11,2.76
2021-07-22T17:00:00,16,Puglia,77,9,86,1845,1931,107,154,246021,6664,254616,2804129,1269906.0,1.0,253708.0,908.0,2463735.0,340394.0,ITF,ITF4,1.0,3.0,4.0,47.0,0.0,7336.0,1419.0,103.0,10.47,4.45,2.1,10.85,12.5,5.87
2021-07-23T17:00:00,16,Puglia,80,9,89,1887,1976,45,131,246107,6664,254747,2815016,1272564.0,0.0,253834.0,913.0,2468081.0,346935.0,ITF,ITF4,0.0,3.0,3.0,86.0,0.0,10887.0,2658.0,42.0,10.11,4.5,1.2,4.93,0.0,2.33
2021-07-24T17:00:00,16,Puglia,81,9,90,1983,2073,97,138,246148,6664,254885,2828159,1275050.0,0.0,253961.0,924.0,2472763.0,355396.0,ITF,ITF4,0.0,1.0,1.0,41.0,0.0,13143.0,2486.0,96.0,10.0,4.34,1.05,5.55,0.0,4.91
2021-07-25T17:00:00,16,Puglia,78,9,87,2126,2213,140,164,246172,6664,255049,2834769,1276805.0,0.0,254119.0,930.0,2474810.0,359959.0,ITF,ITF4,0.0,-3.0,-3.0,24.0,0.0,6610.0,1755.0,143.0,10.34,3.93,2.48,9.34,0.0,6.75
2021-07-26T17:00:00,16,Puglia,75,8,83,1788,1871,-342,56,246567,6667,255105,2838958,1278376.0,0.0,254165.0,940.0,2476372.0,362586.0,ITF,ITF4,-1.0,-3.0,-4.0,395.0,3.0,4189.0,1571.0,-338.0,9.64,4.44,1.34,3.56,-11.11,-15.45
2021-07-27T17:00:00,16,Puglia,78,10,88,1736,1824,-47,132,246745,6668,255237,2850144,1280678.0,3.0,254292.0,945.0,2480355.0,369789.0,ITF,ITF4,2.0,3.0,5.0,178.0,1.0,11186.0,2302.0,-52.0,11.36,4.82,1.18,5.73,25.0,-2.51
2021-07-28T17:00:00,16,Puglia,75,9,84,1833,1917,93,163,246814,6669,255400,2862638,1283577.0,1.0,254444.0,956.0,2486036.0,376602.0,ITF,ITF4,-1.0,-3.0,-4.0,69.0,1.0,12494.0,2899.0,97.0,10.71,4.38,1.3,5.62,-10.0,5.1
2021-07-29T17:00:00,16,Puglia,75,9,84,1893,1977,60,151,246905,6669,255551,2874001,1286402.0,0.0,254598.0,953.0,2490894.0,383107.0,ITF,ITF4,0.0,0.0,0.0,91.0,0.0,11363.0,2825.0,60.0,10.71,4.25,1.33,5.35,0.0,3.13
2021-07-30T17:00:00,16,Puglia,82,8,90,2069,2159,182,248,246971,6669,255799,2885860,1288882.0,0.0,254831.0,968.0,2495720.0,390140.0,ITF,ITF4,-1.0,7.0,6.0,66.0,0.0,11859.0,2480.0,176.0,8.89,4.17,2.09,10.0,-11.11,9.21
2021-07-31T17:00:00,16,Puglia,81,8,89,2259,2348,189,232,247015,6668,256031,2897563,1291133.0,0.0,255049.0,982.0,2499692.0,397871.0,ITF,ITF4,0.0,-1.0,-1.0,44.0,-1.0,11703.0,2251.0,190.0,8.99,3.79,1.98,10.31,0.0,8.75
2021-08-01T17:00:00,16,Puglia,75,9,84,2337,2421,73,158,247099,6669,256189,2907054,1293396.0,1.0,255202.0,987.0,2503075.0,403979.0,ITF,ITF4,1.0,-6.0,-5.0,84.0,1.0,9491.0,2263.0,78.0,10.71,3.47,1.66,6.98,12.5,3.11
2021-08-02T17:00:00,16,Puglia,83,9,92,2360,2452,31,66,247134,6669,256255,2912103,1295126.0,0.0,255253.0,1002.0,2505131.0,406972.0,ITF,ITF4,0.0,8.0,8.0,35.0,0.0,5049.0,1730.0,23.0,9.78,3.75,1.31,3.82,0.0,1.28
2021-08-03T17:00:00,16,Puglia,82,12,94,2491,2585,133,213,247212,6671,256468,2923726,1297453.0,3.0,255447.0,1021.0,2509368.0,414358.0,ITF,ITF4,3.0,-1.0,2.0,78.0,2.0,11623.0,2327.0,131.0,12.77,3.64,1.83,9.15,33.33,5.42
2021-08-04T17:00:00,16,Puglia,84,12,96,2633,2729,144,236,247304,6671,256704,2936394,1300918.0,1.0,255679.0,1025.0,2515188.0,421206.0,ITF,ITF4,0.0,2.0,2.0,92.0,0.0,12668.0,3465.0,142.0,12.5,3.52,1.86,6.81,0.0,5.57
2021-08-05T17:00:00,16,Puglia,95,13,108,2779,2887,158,243,247389,6671,256947,2946886,1303366.0,2.0,255924.0,1023.0,2518978.0,427908.0,ITF,ITF4,1.0,11.0,12.0,85.0,0.0,10492.0,2448.0,146.0,12.04,3.74,2.32,9.93,8.33,5.79
2021-08-06T17:00:00,16,Puglia,94,15,109,2924,3033,146,241,247483,6672,257188,2960868,1306156.0,4.0,256148.0,1040.0,2523845.0,437023.0,ITF,ITF4,2.0,-1.0,1.0,94.0,1.0,13982.0,2790.0,145.0,13.76,3.59,1.72,8.64,15.38,5.06
2021-08-07T17:00:00,16,Puglia,101,13,114,3146,3260,227,360,247615,6673,257548,2978308,1308804.0,0.0,256505.0,1043.0,2528335.0,449973.0,ITF,ITF4,-2.0,7.0,5.0,132.0,1.0,17440.0,2648.0,222.0,11.4,3.5,2.06,13.6,-13.33,7.48
2021-08-08T17:00:00,16,Puglia,97,14,111,3285,3396,136,208,247687,6673,257756,2990851,1311062.0,1.0,256708.0,1048.0,2531874.0,458977.0,ITF,ITF4,1.0,-4.0,-3.0,72.0,0.0,12543.0,2258.0,139.0,12.61,3.27,1.66,9.21,7.69,4.17
2021-08-09T17:00:00,16,Puglia,107,16,123,3319,3442,46,144,247784,6674,257900,2996355,1312554.0,2.0,256835.0,1065.0,2533557.0,462798.0,ITF,ITF4,2.0,10.0,12.0,97.0,1.0,5504.0,1492.0,34.0,13.01,3.57,2.62,9.65,14.29,1.35
