data,codice_regione,denominazione_regione,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,totale_casi,tamponi,casi_testati,ingressi_terapia_intensiva,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,variazione_terapia_intensiva,variazione_ricoverati_con_sintomi,variazione_totale_ospedalizzati,nuovi_dimessi_guariti,nuovi_deceduti,nuovi_tamponi,nuovi_casi_testati,variazione_isolamento_domiciliare,ti_su_to,to_su_tp,np_su_nt,np_su_nct,var_ti_perc,var_pos_perc
2020-09-30T17:00:00,14,Molise,4,0,4,129,133,-2,6,498,24,655,43196,41728.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-2.0,8.0,0.0,518.0,504.0,0.0,0.0,3.01,1.16,1.19,-100.0,-1.48
2020-10-01T17:00:00,14,Molise,4,0,4,130,134,1,1,498,24,656,43441,41971.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,245.0,243.0,1.0,0.0,2.99,0.41,0.41,0.0,0.75
2020-10-02T17:00:00,14,Molise,5,0,5,126,131,-3,4,505,24,660,43913,42437.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,1.0,7.0,0.0,472.0,466.0,-4.0,0.0,3.82,0.85,0.86,0.0,-2.24
2020-10-03T17:00:00,14,Molise,3,0,3,125,128,-3,0,507,25,660,44376,42882.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-2.0,-2.0,2.0,1.0,463.0,445.0,-1.0,0.0,2.34,0.0,0.0,0.0,-2.29
2020-10-04T17:00:00,14,Molise,2,0,2,139,141,13,15,509,25,675,44873,43376.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-1.0,-1.0,2.0,0.0,497.0,494.0,14.0,0.0,1.42,3.02,3.04,0.0,10.16
2020-10-05T17:00:00,14,Molise,3,0,3,134,137,-4,2,515,25,677,45073,43575.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,1.0,6.0,0.0,200.0,199.0,-5.0,0.0,2.19,1.0,1.01,0.0,-2.84
2020-10-06T17:00:00,14,Molise,3,0,3,135,138,1,6,520,25,683,45628,44119.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5.0,0.0,555.0,544.0,1.0,0.0,2.17,1.08,1.1,0.0,0.73
2020-10-07T17:00:00,14,Molise,4,0,4,134,138,0,1,521,25,684,46052,44539.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,1.0,1.0,0.0,424.0,420.0,-1.0,0.0,2.9,0.24,0.24,0.0,0.0
2020-10-08T17:00:00,14,Molise,6,0,6,136,142,4,6,523,25,690,46541,45014.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.0,2.0,2.0,0.0,489.0,475.0,2.0,0.0,4.23,1.23,1.26,0.0,2.9
2020-10-09T17:00:00,14,Molise,8,0,8,144,152,10,11,524,25,701,47170,45640.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.0,2.0,1.0,0.0,629.0,626.0,8.0,0.0,5.26,1.75,1.76,0.0,7.04
2020-10-10T17:00:00,14,Molise,7,0,7,135,142,-10,10,543,26,711,47699,46155.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-1.0,-1.0,19.0,1.0,529.0,515.0,-9.0,0.0,4.93,1.89,1.94,0.0,-6.58
2020-10-11T17:00:00,14,Molise,9,0,9,156,165,23,28,548,26,739,48171,46626.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.0,2.0,5.0,0.0,472.0,471.0,21.0,0.0,5.45,5.93,5.94,0.0,16.2
2020-10-12T17:00:00,14,Molise,9,0,9,155,164,-1,7,556,26,746,48601,47043.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,8.0,0.0,430.0,417.0,-1.0,0.0,5.49,1.63,1.68,0.0,-0.61
2020-10-13T17:00:00,14,Molise,10,0,10,200,210,46,49,559,26,795,49398,47568.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,1.0,3.0,0.0,797.0,525.0,45.0,0.0,4.76,6.15,9.33,0.0,28.05
2020-10-14T17:00:00,14,Molise,9,0,9,215,224,14,18,563,26,813,50091,47924.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-1.0,-1.0,4.0,0.0,693.0,356.0,15.0,0.0,4.02,2.6,5.06,0.0,6.67
2020-10-15T17:00:00,14,Molise,7,0,7,244,251,27,30,566,26,843,51862,48828.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-2.0,-2.0,3.0,0.0,1771.0,904.0,29.0,0.0,2.79,1.69,3.32,0.0,12.05
2020-10-16T17:00:00,14,Molise,8,0,8,257,265,14,21,573,26,864,52400,49359.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,1.0,7.0,0.0,538.0,531.0,13.0,0.0,3.02,3.9,3.95,0.0,5.58
2020-10-17T17:00:00,14,Molise,9,0,9,321,330,65,65,573,26,929,53352,50306.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,1.0,0.0,0.0,952.0,947.0,64.0,0.0,2.73,6.83,6.86,0.0,24.53
2020-10-18T17:00:00,14,Molise,12,0,12,343,355,25,27,575,26,956,54367,51313.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,3.0,3.0,2.0,0.0,1015.0,1007.0,22.0,0.0,3.38,2.66,2.68,0.0,7.58
2020-10-19T17:00:00,14,Molise,12,0,12,381,393,38,38,575,26,994,55111,52049.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,744.0,736.0,38.0,0.0,3.05,5.11,5.16,0.0,10.7
2020-10-20T17:00:00,14,Molise,12,0,12,401,413,20,26,581,26,1020,55589,52527.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6.0,0.0,478.0,478.0,20.0,0.0,2.91,5.44,5.44,0.0,5.09
2020-10-21T17:00:00,14,Molise,9,1,10,415,425,12,22,591,26,1042,56882,53291.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,-3.0,-2.0,10.0,0.0,1293.0,764.0,14.0,10.0,2.35,1.7,2.88,0.0,2.91
2020-10-22T17:00:00,14,Molise,13,1,14,436,450,25,28,594,26,1070,57578,53975.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,4.0,4.0,3.0,0.0,696.0,684.0,21.0,7.14,3.11,4.02,4.09,0.0,5.88
2020-10-23T17:00:00,14,Molise,13,1,14,480,494,44,56,606,26,1126,58164,54552.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,12.0,0.0,586.0,577.0,44.0,7.14,2.83,9.56,9.71,0.0,9.78
2020-10-24T17:00:00,14,Molise,16,2,18,507,525,31,66,640,27,1192,58880,55250.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,3.0,4.0,34.0,1.0,716.0,698.0,27.0,11.11,3.43,9.22,9.46,100.0,6.28
2020-10-25T17:00:00,14,Molise,20,2,22,528,550,25,26,640,28,1218,59395,55751.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,4.0,4.0,0.0,1.0,515.0,501.0,21.0,9.09,4.0,5.05,5.19,0.0,4.76
2020-10-26T17:00:00,14,Molise,19,3,22,618,640,90,101,651,28,1319,59951,56300.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,-1.0,0.0,11.0,0.0,556.0,549.0,90.0,13.64,3.44,18.17,18.4,50.0,16.36
2020-10-27T17:00:00,14,Molise,17,4,21,671,692,52,66,664,29,1385,60629,56971.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,-2.0,-1.0,13.0,1.0,678.0,671.0,53.0,19.05,3.03,9.73,9.84,33.33,8.12
2020-10-28T17:00:00,14,Molise,19,4,23,676,699,7,19,674,31,1404,61105,57441.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.0,2.0,10.0,2.0,476.0,470.0,5.0,17.39,3.29,3.99,4.04,0.0,1.01
2020-10-29T17:00:00,14,Molise,19,4,23,768,791,92,94,675,32,1498,61905,58031.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.0,800.0,590.0,92.0,17.39,2.91,11.75,15.93,0.0,13.16
2020-10-30T17:00:00,14,Molise,18,6,24,864,888,97,114,692,32,1612,63048,58819.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,-1.0,1.0,17.0,0.0,1143.0,788.0,96.0,25.0,2.7,9.97,14.47,50.0,12.26
2020-10-31T17:00:00,14,Molise,17,6,23,933,956,68,83,702,37,1695,63701,59452.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-1.0,-1.0,10.0,5.0,653.0,633.0,69.0,26.09,2.41,12.71,13.11,0.0,7.66
2020-11-01T17:00:00,14,Molise,18,5,23,1030,1053,97,101,703,40,1796,64556,60268.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,1.0,0.0,1.0,3.0,855.0,816.0,97.0,21.74,2.18,11.81,12.38,-16.67,10.15
2020-11-02T17:00:00,14,Molise,22,5,27,1126,1153,100,101,703,41,1897,65282,60969.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,4.0,4.0,0.0,1.0,726.0,701.0,96.0,18.52,2.34,13.91,14.41,0.0,9.5
2020-11-03T17:00:00,14,Molise,24,6,30,1214,1244,91,93,705,41,1990,65986,61642.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2.0,3.0,2.0,0.0,704.0,673.0,88.0,20.0,2.41,13.21,13.82,20.0,7.89
2020-11-04T17:00:00,14,Molise,28,7,35,1207,1242,-2,26,733,41,2016,66717,62366.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,4.0,5.0,28.0,0.0,731.0,724.0,-7.0,20.0,2.82,3.56,3.59,16.67,-0.16
2020-11-05T17:00:00,14,Molise,27,7,34,1301,1335,93,107,746,42,2123,67480,63121.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-1.0,-1.0,13.0,1.0,763.0,755.0,94.0,20.59,2.55,14.02,14.17,0.0,7.49
2020-11-06T17:00:00,14,Molise,26,8,34,1371,1405,70,76,749,45,2199,68295,63905.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,-1.0,0.0,3.0,3.0,815.0,784.0,70.0,23.53,2.42,9.33,9.69,14.29,5.24
2020-11-07T17:00:00,14,Molise,26,8,34,1523,1557,152,152,749,45,2351,69110,64689.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,815.0,784.0,152.0,23.53,2.18,18.65,19.39,0.0,10.82
2020-11-08T17:00:00,14,Molise,39,7,46,1596,1642,85,91,752,48,2442,69856,65390.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,13.0,12.0,3.0,3.0,746.0,701.0,73.0,15.22,2.8,12.2,12.98,-12.5,5.46
2020-11-09T17:00:00,14,Molise,38,7,45,1615,1660,18,98,831,49,2540,70872,66276.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-1.0,-1.0,79.0,1.0,1016.0,886.0,19.0,15.56,2.71,9.65,11.06,0.0,1.1
2020-11-10T17:00:00,14,Molise,44,7,51,1641,1692,32,42,834,56,2582,71289,66672.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,6.0,6.0,3.0,7.0,417.0,396.0,26.0,13.73,3.01,10.07,10.61,0.0,1.93
2020-11-11T17:00:00,14,Molise,48,8,56,1700,1756,64,71,840,57,2653,72092,67422.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,4.0,5.0,6.0,1.0,803.0,750.0,59.0,14.29,3.19,8.84,9.47,14.29,3.78
2020-11-12T17:00:00,14,Molise,55,7,62,1762,1824,68,73,841,61,2726,72790,68089.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,7.0,6.0,1.0,4.0,698.0,667.0,62.0,11.29,3.4,10.46,10.94,-12.5,3.87
2020-11-13T17:00:00,14,Molise,55,7,62,1817,1879,55,63,848,62,2789,73624,68894.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7.0,1.0,834.0,805.0,55.0,11.29,3.3,7.55,7.83,0.0,3.02
2020-11-14T17:00:00,14,Molise,55,6,61,1869,1930,51,121,914,66,2910,74598,69735.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0.0,-1.0,66.0,4.0,974.0,841.0,52.0,9.84,3.16,12.42,14.39,-14.29,2.71
2020-11-15T17:00:00,14,Molise,60,7,67,1945,2012,82,85,916,67,2995,75505,70623.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,5.0,6.0,2.0,1.0,907.0,888.0,76.0,10.45,3.33,9.37,9.57,16.67,4.25
2020-11-16T17:00:00,14,Molise,56,7,63,2019,2082,70,126,968,71,3121,76439,71476.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-4.0,-4.0,52.0,4.0,934.0,853.0,74.0,11.11,3.03,13.49,14.77,0.0,3.48
2020-11-17T17:00:00,14,Molise,60,9,69,2132,2201,119,147,995,72,3268,77253,72214.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,4.0,6.0,27.0,1.0,814.0,738.0,113.0,13.04,3.13,18.06,19.92,28.57,5.72
2020-11-18T17:00:00,14,Molise,58,7,65,2002,2067,-134,98,1219,80,3366,78177,73076.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.0,-2.0,-4.0,224.0,8.0,924.0,862.0,-130.0,10.77,3.14,10.61,11.37,-22.22,-6.09
2020-11-19T17:00:00,14,Molise,66,8,74,2125,2199,132,154,1237,84,3520,79299,74113.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,8.0,9.0,18.0,4.0,1122.0,1037.0,123.0,10.81,3.37,13.73,14.85,14.29,6.39
2020-11-20T17:00:00,14,Molise,52,8,60,2111,2171,-28,139,1402,86,3659,80803,75410.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-14.0,-14.0,165.0,2.0,1504.0,1297.0,-14.0,13.33,2.76,9.24,10.72,0.0,-1.27
2020-11-21T17:00:00,14,Molise,51,9,60,2248,2308,137,157,1416,92,3816,81934,76461.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,-1.0,0.0,14.0,6.0,1131.0,1051.0,137.0,15.0,2.6,13.88,14.94,12.5,6.31
2020-11-22T17:00:00,14,Molise,51,11,62,2308,2370,62,93,1445,94,3909,83031,77476.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,0.0,2.0,29.0,2.0,1097.0,1015.0,60.0,17.74,2.62,8.48,9.16,22.22,2.69
2020-11-23T17:00:00,14,Molise,57,10,67,2341,2408,38,91,1497,95,4000,84118,78437.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,6.0,5.0,52.0,1.0,1087.0,961.0,33.0,14.93,2.78,8.37,9.47,-9.09,1.6
2020-11-24T17:00:00,14,Molise,61,10,71,2388,2459,51,71,1516,96,4071,84812,79053.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,4.0,4.0,19.0,1.0,694.0,616.0,47.0,14.08,2.89,10.23,11.53,0.0,2.12
2020-11-25T17:00:00,14,Molise,66,10,76,2474,2550,91,106,1528,99,4177,86418,80516.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,5.0,5.0,12.0,3.0,1606.0,1463.0,86.0,13.16,2.98,6.6,7.25,0.0,3.7
2020-11-26T17:00:00,14,Molise,69,9,78,2574,2652,102,108,1530,103,4285,87422,81426.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,3.0,2.0,2.0,4.0,1004.0,910.0,100.0,11.54,2.94,10.76,11.87,-10.0,4.0
2020-11-27T17:00:00,14,Molise,62,11,73,2552,2625,-27,79,1631,108,4364,88429,82288.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,-7.0,-5.0,101.0,5.0,1007.0,862.0,-22.0,15.07,2.78,7.85,9.16,22.22,-1.02
2020-11-28T17:00:00,14,Molise,59,12,71,2526,2597,-28,148,1802,113,4512,89970,83568.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,-3.0,-2.0,171.0,5.0,1541.0,1280.0,-26.0,16.9,2.73,9.6,11.56,9.09,-1.07
2020-11-29T17:00:00,14,Molise,61,13,74,2571,2645,48,114,1864,117,4626,90959,84436.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,2.0,3.0,62.0,4.0,989.0,868.0,45.0,17.57,2.8,11.53,13.13,8.33,1.85
2020-11-30T17:00:00,14,Molise,62,14,76,2644,2720,75,87,1875,118,4713,91865,85198.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,2.0,11.0,1.0,906.0,762.0,73.0,18.42,2.79,9.6,11.42,7.69,2.84
2020-12-01T17:00:00,14,Molise,64,13,77,2634,2711,-9,60,1942,120,4773,92658,85853.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,2.0,1.0,67.0,2.0,793.0,655.0,-10.0,16.88,2.84,7.57,9.16,-7.14,-0.33
2020-12-02T17:00:00,14,Molise,65,9,74,2509,2583,-128,95,2158,127,4868,93645,86650.0,0.0,0.0,0.0,0.0,0.0,0,0,-4.0,1.0,-3.0,216.0,7.0,987.0,797.0,-125.0,12.16,2.86,9.63,11.92,-30.77,-4.72
2020-12-03T17:00:00,14,Molise,65,10,75,2357,2432,-151,53,2362,127,4921,94388,87258.0,1.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,1.0,204.0,0.0,743.0,608.0,-152.0,13.33,3.08,7.13,8.72,11.11,-5.85
2020-12-04T17:00:00,14,Molise,64,10,74,2531,2605,173,176,2364,129,5098,95903,88626.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-1.0,-1.0,2.0,2.0,1515.0,1368.0,174.0,13.51,2.84,11.62,12.87,0.0,7.11
2020-12-05T17:00:00,14,Molise,61,9,70,2615,2685,80,152,2432,133,5250,97120,897250.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,-3.0,-4.0,68.0,4.0,1217.0,808624.0,84.0,12.86,2.61,12.49,0.02,-10.0,3.07
2020-12-06T17:00:00,14,Molise,56,10,66,2647,2713,28,36,2438,135,5286,97854,90383.0,1.0,0.0,0.0,0.0,0.0,0,0,1.0,-5.0,-4.0,6.0,2.0,734.0,-806867.0,32.0,15.15,2.43,4.9,-0.0,11.11,1.04
2020-12-07T17:00:00,14,Molise,52,9,61,2698,2759,46,52,2438,141,5338,98821,91253.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,-4.0,-5.0,0.0,6.0,967.0,870.0,51.0,14.75,2.21,5.38,5.98,-10.0,1.7
2020-12-08T17:00:00,14,Molise,50,8,58,2468,2526,-233,43,2711,144,5381,99517,91916.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,-2.0,-3.0,273.0,3.0,696.0,663.0,-230.0,13.79,2.3,6.18,6.49,-11.11,-8.45
2020-12-09T17:00:00,14,Molise,49,8,57,2480,2537,11,14,2713,145,5395,99988,92371.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-1.0,-1.0,2.0,1.0,471.0,455.0,12.0,14.04,2.25,2.97,3.08,0.0,0.44
2020-12-10T17:00:00,14,Molise,53,7,60,2495,2555,18,22,2715,147,5417,100381,92741.0,1.0,0.0,0.0,0.0,0.0,0,0,-1.0,4.0,3.0,2.0,2.0,393.0,370.0,15.0,11.67,2.35,5.6,5.95,-12.5,0.71
2020-12-11T17:00:00,14,Molise,50,8,58,2560,2618,63,73,2720,152,5490,101503,93735.0,2.0,0.0,0.0,0.0,0.0,0,0,1.0,-3.0,-2.0,5.0,5.0,1122.0,994.0,65.0,13.79,2.22,6.51,7.34,14.29,2.47
2020-12-12T17:00:00,14,Molise,56,8,64,2480,2544,-74,72,2858,160,5562,102658,94691.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,6.0,6.0,138.0,8.0,1155.0,956.0,-80.0,12.5,2.52,6.23,7.53,0.0,-2.83
2020-12-13T17:00:00,14,Molise,56,7,63,2595,2658,114,119,2861,162,5681,103945,95833.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,0.0,-1.0,3.0,2.0,1287.0,1142.0,115.0,11.11,2.37,9.25,10.42,-12.5,4.48
2020-12-14T17:00:00,14,Molise,61,8,69,2627,2696,38,40,2862,163,5721,104315,96170.0,2.0,0.0,0.0,0.0,0.0,0,0,1.0,5.0,6.0,1.0,1.0,370.0,337.0,32.0,11.59,2.56,10.81,11.87,14.29,1.43
2020-12-15T17:00:00,14,Molise,59,8,67,2591,2658,-38,37,2934,166,5758,104921,96673.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-2.0,-2.0,72.0,3.0,606.0,503.0,-36.0,11.94,2.52,6.11,7.36,0.0,-1.41
2020-12-16T17:00:00,14,Molise,58,10,68,2596,2664,6,25,2951,168,5783,105591,97296.0,2.0,0.0,0.0,0.0,0.0,0,0,2.0,-1.0,1.0,17.0,2.0,670.0,623.0,5.0,14.71,2.55,3.73,4.01,25.0,0.23
2020-12-17T17:00:00,14,Molise,58,10,68,2647,2715,51,67,2963,172,5850,106494,98138.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,12.0,4.0,903.0,842.0,51.0,14.71,2.5,7.42,7.96,0.0,1.91
2020-12-18T17:00:00,14,Molise,57,9,66,2669,2735,20,73,3016,172,5923,107405,98979.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,-1.0,-2.0,53.0,0.0,911.0,841.0,22.0,13.64,2.41,8.01,8.68,-10.0,0.74
2020-12-19T17:00:00,14,Molise,59,10,69,2671,2740,5,49,3060,172,5972,108221,99730.0,1.0,0.0,0.0,0.0,0.0,0,0,1.0,2.0,3.0,44.0,0.0,816.0,751.0,2.0,14.49,2.52,6.0,6.52,11.11,0.18
2020-12-20T17:00:00,14,Molise,58,11,69,2678,2747,7,62,3114,173,6034,109099,100497.0,1.0,0.0,0.0,0.0,0.0,0,0,1.0,-1.0,0.0,54.0,1.0,878.0,767.0,7.0,15.94,2.51,7.06,8.08,10.0,0.26
2020-12-21T17:00:00,14,Molise,59,9,68,2729,2797,50,98,3160,175,6132,109792,101104.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.0,1.0,-1.0,46.0,2.0,693.0,607.0,51.0,13.24,2.43,14.14,16.14,-18.18,1.82
2020-12-22T17:00:00,14,Molise,56,8,64,2431,2495,-302,11,3473,175,6143,110053,101321.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,-3.0,-4.0,313.0,0.0,261.0,217.0,-298.0,12.5,2.57,4.21,5.07,-11.11,-10.8
2020-12-23T17:00:00,14,Molise,53,7,60,2142,2202,-293,27,3791,177,6170,110811,102024.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,-3.0,-4.0,318.0,2.0,758.0,703.0,-289.0,11.67,2.72,3.56,3.84,-12.5,-11.74
2020-12-24T17:00:00,14,Molise,53,7,60,2206,2266,64,115,3841,178,6285,112219,103135.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,50.0,1.0,1408.0,1111.0,64.0,11.67,2.65,8.17,10.35,0.0,2.91
2020-12-25T17:00:00,14,Molise,52,7,59,2237,2296,30,68,3878,179,6353,112785,103607.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-1.0,-1.0,37.0,1.0,566.0,472.0,31.0,11.86,2.57,12.01,14.41,0.0,1.32
2020-12-26T17:00:00,14,Molise,55,8,63,2260,2323,27,28,3877,181,6381,113182,103962.0,1.0,0.0,0.0,0.0,0.0,0,0,1.0,3.0,4.0,-1.0,2.0,397.0,355.0,23.0,12.7,2.71,7.05,7.89,14.29,1.18
2020-12-27T17:00:00,14,Molise,55,8,63,2256,2319,-4,1,3881,182,6382,113233,104010.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4.0,1.0,51.0,48.0,-4.0,12.7,2.72,1.96,2.08,0.0,-0.17
2020-12-28T17:00:00,14,Molise,57,8,65,2258,2323,4,7,3882,184,6389,113293,104066.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.0,2.0,1.0,2.0,60.0,56.0,2.0,12.31,2.8,11.67,12.5,0.0,0.17
2020-12-29T17:00:00,14,Molise,56,8,64,2150,2214,-109,7,3996,186,6396,113696,104323.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-1.0,-1.0,114.0,2.0,403.0,257.0,-108.0,12.5,2.89,1.74,2.72,0.0,-4.69
2020-12-30T17:00:00,14,Molise,53,10,63,1998,2061,-153,44,4191,188,6440,114520,105056.0,2.0,0.0,0.0,0.0,0.0,0,0,2.0,-3.0,-1.0,195.0,2.0,824.0,733.0,-152.0,15.87,3.06,5.34,6.0,25.0,-6.91
2020-12-31T17:00:00,14,Molise,51,10,61,1851,1912,-149,88,4425,191,6528,115484,105822.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-2.0,-2.0,234.0,3.0,964.0,766.0,-147.0,16.39,3.19,9.13,11.49,0.0,-7.23
2021-01-01T17:00:00,14,Molise,46,11,57,1666,1723,-189,106,4719,192,6634,116571,106724.0,1.0,0.0,0.0,0.0,0.0,0,0,1.0,-5.0,-4.0,294.0,1.0,1087.0,902.0,-185.0,19.3,3.31,9.75,11.75,10.0,-9.88
2021-01-02T17:00:00,14,Molise,51,9,60,1679,1739,16,21,4722,194,6655,116807,106912.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.0,5.0,3.0,3.0,2.0,236.0,188.0,13.0,15.0,3.45,8.9,11.17,-18.18,0.93
2021-01-03T17:00:00,14,Molise,52,10,62,1676,1738,-1,18,4740,195,6673,117050,107105.0,1.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,2.0,18.0,1.0,243.0,193.0,-3.0,16.13,3.57,7.41,9.33,11.11,-0.06
2021-01-04T17:00:00,14,Molise,54,10,64,1604,1668,-70,82,4890,197,6755,117666,107613.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.0,2.0,150.0,2.0,616.0,508.0,-72.0,15.62,3.84,13.31,16.14,0.0,-4.03
2021-01-05T17:00:00,14,Molise,57,8,65,1487,1552,-116,14,5015,202,6769,118084,107955.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.0,3.0,1.0,125.0,5.0,418.0,342.0,-117.0,12.31,4.19,3.35,4.09,-20.0,-6.95
2021-01-06T17:00:00,14,Molise,57,9,66,1405,1471,-81,27,5123,202,6796,118577,108364.0,1.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,1.0,108.0,0.0,493.0,409.0,-82.0,13.64,4.49,5.48,6.6,12.5,-5.22
2021-01-07T17:00:00,14,Molise,55,8,63,1472,1535,64,68,5124,205,6864,119457,109151.0,1.0,0.0,0.0,0.0,0.0,0,0,-1.0,-2.0,-3.0,1.0,3.0,880.0,787.0,67.0,12.7,4.1,7.73,8.64,-11.11,4.35
2021-01-08T17:00:00,14,Molise,53,8,61,1263,1324,-211,76,5407,209,6940,120247,109821.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,-2.0,-2.0,283.0,4.0,790.0,670.0,-209.0,13.11,4.61,9.62,11.34,0.0,-13.75
2021-01-09T17:00:00,14,Molise,53,9,62,1103,1165,-159,38,5603,210,6978,120826,110373.0,1.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,1.0,196.0,1.0,579.0,552.0,-160.0,14.52,5.32,6.56,6.88,12.5,-12.01
2021-01-10T17:00:00,14,Molise,56,7,63,1183,1246,81,112,5632,212,7090,121872,111292.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.0,3.0,1.0,29.0,2.0,1046.0,919.0,80.0,11.11,5.06,10.71,12.19,-22.22,6.95
