data,codice_regione,denominazione_regione,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,totale_casi,tamponi,casi_testati,ingressi_terapia_intensiva,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,variazione_terapia_intensiva,variazione_ricoverati_con_sintomi,variazione_totale_ospedalizzati,nuovi_dimessi_guariti,nuovi_deceduti,nuovi_tamponi,nuovi_casi_testati,variazione_isolamento_domiciliare,ti_su_to,to_su_tp,np_su_nt,np_su_nct,var_ti_perc,var_pos_perc
2021-01-13T17:00:00,5,Veneto,2551,336,2887,79083,81970,-2755,1884,202065,7684,291719,3512029,1269858.0,43.0,0.0,0.0,0.0,0.0,0,0,-23.0,-45.0,-68.0,4548.0,91.0,19063.0,3747.0,-2687.0,11.64,3.52,9.88,50.28,-6.41,-3.25
2021-01-14T17:00:00,5,Veneto,2447,328,2775,77050,79825,-2145,2076,206185,7785,293795,3526933,1274187.0,32.0,0.0,0.0,0.0,0.0,0,0,-8.0,-104.0,-112.0,4120.0,101.0,14904.0,4329.0,-2033.0,11.82,3.48,13.93,47.96,-2.38,-2.62
2021-01-15T17:00:00,5,Veneto,2386,327,2713,72640,75353,-4472,1079,211662,7859,294874,3584775,1278230.0,32.0,294874.0,0.0,3546054.0,38721.0,ITH,ITH3,-1.0,-61.0,-62.0,5477.0,74.0,57842.0,4043.0,-4410.0,12.05,3.6,1.87,26.69,-0.3,-5.6
2021-01-16T17:00:00,5,Veneto,2317,338,2655,69716,72371,-2982,1929,216500,7932,296803,3621037,1281448.0,30.0,296803.0,0.0,3564824.0,56213.0,ITH,ITH3,11.0,-69.0,-58.0,4838.0,73.0,36262.0,3218.0,-2924.0,12.73,3.67,5.32,59.94,3.36,-3.96
2021-01-17T17:00:00,5,Veneto,2293,338,2631,68009,70640,-1731,1369,219554,7978,298172,3643743,1283820.0,17.0,298172.0,0.0,3575753.0,67990.0,ITH,ITH3,0.0,-24.0,-24.0,3054.0,46.0,22706.0,2372.0,-1707.0,12.85,3.72,6.03,57.72,0.0,-2.39
2021-01-18T17:00:00,5,Veneto,2233,336,2569,66514,69083,-1557,998,222062,8025,299170,3663538,1285644.0,10.0,299170.0,0.0,3584181.0,79357.0,ITH,ITH3,-2.0,-60.0,-62.0,2508.0,47.0,19795.0,1824.0,-1495.0,13.08,3.72,5.04,54.71,-0.59,-2.2
2021-01-19T17:00:00,5,Veneto,2164,318,2482,60689,63171,-5912,957,228769,8187,300127,3707016,1288715.0,27.0,300127.0,0.0,3598134.0,108882.0,ITH,ITH3,-18.0,-69.0,-87.0,6707.0,162.0,43478.0,3071.0,-5825.0,12.81,3.93,2.2,31.16,-5.36,-8.56
2021-01-20T17:00:00,5,Veneto,2096,315,2411,55058,57469,-5702,1359,235761,8256,301486,3751330,1292317.0,16.0,301486.0,0.0,3615256.0,136074.0,ITH,ITH3,-3.0,-68.0,-71.0,6992.0,69.0,44314.0,3602.0,-5631.0,13.07,4.2,3.07,37.73,-0.94,-9.03
2021-01-21T17:00:00,5,Veneto,1991,305,2296,51261,53557,-3912,1003,240568,8364,302489,3787282,1295531.0,23.0,302489.0,0.0,3630227.0,157055.0,ITH,ITH3,-10.0,-105.0,-115.0,4807.0,108.0,35952.0,3214.0,-3797.0,13.28,4.29,2.79,31.21,-3.17,-6.81
2021-01-22T17:00:00,5,Veneto,1935,291,2226,47624,49850,-3707,1198,245398,8439,303687,3830872,1298664.0,15.0,303687.0,0.0,3644507.0,186365.0,ITH,ITH3,-14.0,-56.0,-70.0,4830.0,75.0,43590.0,3133.0,-3637.0,13.07,4.47,2.75,38.24,-4.59,-6.92
2021-01-23T17:00:00,5,Veneto,1843,286,2129,45412,47541,-2309,1030,248645,8531,304717,3880349,1301596.0,18.0,304717.0,0.0,3657997.0,222352.0,ITH,ITH3,-5.0,-92.0,-97.0,3247.0,92.0,49477.0,2932.0,-2212.0,13.43,4.48,2.08,35.13,-1.72,-4.63
2021-01-24T17:00:00,5,Veneto,1796,286,2082,43624,45706,-1835,956,251408,8559,305673,3902742,1303992.0,13.0,305673.0,0.0,3668498.0,234244.0,ITH,ITH3,0.0,-47.0,-47.0,2763.0,28.0,22393.0,2396.0,-1788.0,13.74,4.56,4.27,39.9,0.0,-3.86
2021-01-25T17:00:00,5,Veneto,1761,284,2045,42474,44519,-1187,533,253085,8602,306206,3918296,1305406.0,23.0,306206.0,0.0,3675064.0,243232.0,ITH,ITH3,-2.0,-35.0,-37.0,1677.0,43.0,15554.0,1414.0,-1150.0,13.89,4.59,3.43,37.69,-0.7,-2.6
2021-01-26T17:00:00,5,Veneto,1742,265,2007,39780,41787,-2732,746,256470,8695,306952,3959153,1308166.0,17.0,306952.0,0.0,3687246.0,271907.0,ITH,ITH3,-19.0,-19.0,-38.0,3385.0,93.0,40857.0,2760.0,-2694.0,13.2,4.8,1.83,27.03,-6.69,-6.14
2021-01-27T17:00:00,5,Veneto,1700,258,1958,39387,41345,-442,2385,259235,8757,309337,4002008,1312345.0,12.0,307839.0,1498.0,3704008.0,298000.0,ITH,ITH3,-7.0,-42.0,-49.0,2765.0,62.0,42855.0,4179.0,-393.0,13.18,4.74,5.57,57.07,-2.64,-1.06
2021-01-28T17:00:00,5,Veneto,1599,249,1848,37116,38964,-2381,572,262136,8809,309909,4034670,1315090.0,12.0,308742.0,1167.0,3716309.0,318361.0,ITH,ITH3,-9.0,-101.0,-110.0,2901.0,52.0,32662.0,2745.0,-2271.0,13.47,4.74,1.75,20.84,-3.49,-5.76
2021-01-29T17:00:00,5,Veneto,1509,240,1749,35216,36965,-1999,985,265067,8862,310894,4075490,1317694.0,11.0,309583.0,1311.0,3728265.0,347225.0,ITH,ITH3,-9.0,-90.0,-99.0,2931.0,53.0,40820.0,2604.0,-1900.0,13.72,4.73,2.41,37.83,-3.61,-5.13
2021-01-30T17:00:00,5,Veneto,1438,222,1660,33017,34677,-2288,792,268087,8922,311686,4132597,1320747.0,16.0,310348.0,1338.0,3741618.0,390979.0,ITH,ITH3,-18.0,-71.0,-89.0,3020.0,60.0,57107.0,3053.0,-2199.0,13.37,4.79,1.39,25.94,-7.5,-6.19
2021-01-31T17:00:00,5,Veneto,1430,217,1647,32298,33945,-732,499,269309,8931,312185,4153641,1323060.0,5.0,310868.0,1317.0,3751417.0,402224.0,ITH,ITH3,-5.0,-8.0,-13.0,1222.0,9.0,21044.0,2313.0,-719.0,13.18,4.85,2.37,21.57,-2.25,-2.11
2021-02-01T17:00:00,5,Veneto,1410,214,1624,32196,33820,-125,510,269905,8970,312695,4165203,1324579.0,4.0,311391.0,1304.0,3756472.0,408731.0,ITH,ITH3,-3.0,-20.0,-23.0,596.0,39.0,11562.0,1519.0,-102.0,13.18,4.8,4.41,33.57,-1.38,-0.37
2021-02-02T17:00:00,5,Veneto,1423,193,1616,30428,32044,-1776,621,272226,9046,313316,4204507,1326953.0,15.0,311850.0,1466.0,3766253.0,438254.0,ITH,ITH3,-21.0,13.0,-8.0,2321.0,76.0,39304.0,2374.0,-1768.0,11.94,5.04,1.58,26.16,-9.81,-5.25
2021-02-03T17:00:00,5,Veneto,1306,176,1482,28878,30360,-1684,629,274482,9103,313945,4243554,1329843.0,17.0,312557.0,1388.0,3779065.0,464489.0,ITH,ITH3,-17.0,-117.0,-134.0,2256.0,57.0,39047.0,2890.0,-1550.0,11.88,4.88,1.61,21.76,-8.81,-5.26
2021-02-04T17:00:00,5,Veneto,1232,176,1408,27296,28704,-1656,896,276972,9165,314841,4279848,1332977.0,11.0,313237.0,1604.0,3791047.0,488801.0,ITH,ITH3,0.0,-74.0,-74.0,2490.0,62.0,36294.0,3134.0,-1582.0,12.5,4.91,2.47,28.59,0.0,-5.45
2021-02-05T17:00:00,5,Veneto,1194,172,1366,26560,27926,-778,668,278393,9190,315509,4311466,1335643.0,14.0,313815.0,1694.0,3802140.0,509326.0,ITH,ITH3,-4.0,-38.0,-42.0,1421.0,25.0,31618.0,2666.0,-736.0,12.59,4.89,2.11,25.06,-2.27,-2.71
2021-02-06T17:00:00,5,Veneto,1123,158,1281,25936,27217,-709,831,279870,9253,316340,4348682,1338389.0,9.0,314492.0,1848.0,3813994.0,534688.0,ITH,ITH3,-14.0,-71.0,-85.0,1477.0,63.0,37216.0,2746.0,-624.0,12.33,4.71,2.23,30.26,-8.14,-2.54
2021-02-07T17:00:00,5,Veneto,1110,153,1263,25707,26970,-247,496,280585,9281,316836,4366107,1340565.0,3.0,314988.0,1848.0,3822282.0,543825.0,ITH,ITH3,-5.0,-13.0,-18.0,715.0,28.0,17425.0,2176.0,-229.0,12.11,4.68,2.85,22.79,-3.16,-0.91
2021-02-08T17:00:00,5,Veneto,1110,153,1263,25667,26930,-40,442,281049,9299,317278,4380776,1342044.0,6.0,315478.0,1800.0,3827806.0,552970.0,ITH,ITH3,0.0,0.0,0.0,464.0,18.0,14669.0,1479.0,-40.0,12.11,4.69,3.01,29.89,0.0,-0.15
2021-02-09T17:00:00,5,Veneto,1112,147,1259,25071,26330,-600,701,282285,9364,317979,4415169,1344750.0,11.0,316179.0,1800.0,3837128.0,578041.0,ITH,ITH3,-6.0,2.0,-4.0,1236.0,65.0,34393.0,2706.0,-596.0,11.68,4.78,2.04,25.91,-3.92,-2.23
2021-02-10T17:00:00,5,Veneto,1062,136,1198,24773,25971,-359,828,283441,9395,318807,4452517,1347882.0,13.0,316746.0,2061.0,3850177.0,602340.0,ITH,ITH3,-11.0,-50.0,-61.0,1156.0,31.0,37348.0,3132.0,-298.0,11.35,4.61,2.22,26.44,-7.48,-1.36
2021-02-11T17:00:00,5,Veneto,1029,135,1164,24454,25618,-353,708,284471,9426,319515,4483794,1350925.0,8.0,317321.0,2194.0,3861592.0,622202.0,ITH,ITH3,-1.0,-33.0,-34.0,1030.0,31.0,31277.0,3043.0,-319.0,11.6,4.54,2.26,23.27,-0.74,-1.36
2021-02-12T17:00:00,5,Veneto,1002,123,1125,24284,25409,-209,756,285402,9460,320271,4523375,1353634.0,8.0,318009.0,2262.0,3872924.0,650451.0,ITH,ITH3,-12.0,-27.0,-39.0,931.0,34.0,39581.0,2709.0,-170.0,10.93,4.43,1.91,27.91,-8.89,-0.82
2021-02-13T17:00:00,5,Veneto,942,111,1053,23876,24929,-480,689,286542,9489,320960,4556738,1356280.0,7.0,318698.0,2262.0,3883017.0,673721.0,ITH,ITH3,-12.0,-60.0,-72.0,1140.0,29.0,33363.0,2646.0,-408.0,10.54,4.22,2.07,26.04,-9.76,-1.89
2021-02-14T17:00:00,5,Veneto,927,113,1040,23774,24814,-115,515,287163,9498,321475,4573844,1358570.0,8.0,319142.0,2333.0,3891480.0,682364.0,ITH,ITH3,2.0,-15.0,-13.0,621.0,9.0,17106.0,2290.0,-102.0,10.87,4.19,3.01,22.49,1.8,-0.46
2021-02-15T17:00:00,5,Veneto,929,110,1039,23771,24810,-4,241,287397,9509,321716,4582065,1359987.0,4.0,319390.0,2326.0,3895438.0,686627.0,ITH,ITH3,-3.0,2.0,-1.0,234.0,11.0,8221.0,1417.0,-3.0,10.59,4.19,2.93,17.01,-2.65,-0.02
2021-02-16T17:00:00,5,Veneto,893,102,995,23258,24253,-557,638,288550,9551,322354,4617095,1362585.0,11.0,319819.0,2535.0,3905023.0,712072.0,ITH,ITH3,-8.0,-36.0,-44.0,1153.0,42.0,35030.0,2598.0,-513.0,10.25,4.1,1.82,24.56,-7.27,-2.25
2021-02-17T17:00:00,5,Veneto,875,97,972,22406,23378,-875,492,289847,9621,322846,4656125,1365422.0,10.0,320311.0,2535.0,3918407.0,737718.0,ITH,ITH3,-5.0,-18.0,-23.0,1297.0,70.0,39030.0,2837.0,-852.0,9.98,4.16,1.26,17.34,-4.9,-3.61
2021-02-18T17:00:00,5,Veneto,830,98,928,21058,21986,-1392,1042,292251,9651,323888,4689379,1368822.0,7.0,321135.0,2753.0,3929969.0,759410.0,ITH,ITH3,1.0,-45.0,-44.0,2404.0,30.0,33254.0,3400.0,-1348.0,10.56,4.22,3.13,30.65,1.03,-5.95
2021-02-19T17:00:00,5,Veneto,790,98,888,20599,21487,-499,657,293375,9683,324545,4716720,1368822.0,6.0,321792.0,2753.0,3941416.0,775304.0,ITH,ITH3,0.0,-40.0,-40.0,1124.0,32.0,27341.0,0.0,-459.0,11.04,4.13,2.4,0.0,0.0,-2.27
2021-02-20T17:00:00,5,Veneto,772,100,872,20915,21787,300,1244,294301,9701,325789,4760865,1372199.0,8.0,323036.0,2753.0,3947066.0,813799.0,ITH,ITH3,2.0,-18.0,-16.0,926.0,18.0,44145.0,3377.0,316.0,11.47,4.0,2.82,36.84,2.04,1.4
2021-02-21T17:00:00,5,Veneto,764,102,866,21219,22085,298,718,294710,9712,326507,4798655,1377232.0,2.0,323754.0,2753.0,3964487.0,834168.0,ITH,ITH3,2.0,-8.0,-6.0,409.0,11.0,37790.0,5033.0,304.0,11.78,3.92,1.9,14.27,2.0,1.37
2021-02-22T17:00:00,5,Veneto,772,103,875,21409,22284,199,509,295011,9721,327016,4808969,1378883.0,6.0,323890.0,3126.0,3969322.0,839647.0,ITH,ITH3,1.0,8.0,9.0,301.0,9.0,10314.0,1651.0,190.0,11.77,3.93,4.94,30.83,0.98,0.9
2021-02-23T17:00:00,5,Veneto,806,105,911,21386,22297,13,1062,296039,9742,328078,4846574,1381843.0,15.0,324952.0,3126.0,3979200.0,867374.0,ITH,ITH3,2.0,34.0,36.0,1028.0,21.0,37605.0,2960.0,-23.0,11.53,4.09,2.82,35.88,1.94,0.06
2021-02-24T17:00:00,5,Veneto,798,103,901,21431,22332,35,895,296878,9763,328973,4886528,1385155.0,15.0,325386.0,3587.0,3992641.0,893887.0,ITH,ITH3,-2.0,-8.0,-10.0,839.0,21.0,39954.0,3312.0,45.0,11.43,4.03,2.24,27.02,-1.9,0.16
2021-02-25T17:00:00,5,Veneto,793,106,899,22050,22949,617,1304,297537,9791,330277,4932271,1389455.0,15.0,326690.0,3587.0,4008425.0,923846.0,ITH,ITH3,3.0,-5.0,-2.0,659.0,28.0,45743.0,4300.0,619.0,11.79,3.92,2.85,30.33,2.91,2.76
2021-02-26T17:00:00,5,Veneto,784,106,890,22549,23439,490,1174,298198,9814,331451,4970754,1392786.0,8.0,327571.0,3880.0,4022126.0,948628.0,ITH,ITH3,0.0,-9.0,-9.0,661.0,23.0,38483.0,3331.0,499.0,11.91,3.8,3.05,35.24,0.0,2.14
2021-02-27T17:00:00,5,Veneto,776,107,883,23149,24032,593,1285,298867,9837,332736,5012057,1396700.0,15.0,328538.0,4198.0,4035854.0,976203.0,ITH,ITH3,1.0,-8.0,-7.0,669.0,23.0,41303.0,3914.0,600.0,12.12,3.67,3.11,32.83,0.94,2.53
2021-02-28T17:00:00,5,Veneto,781,112,893,23626,24519,487,911,299281,9847,333647,5032579,1399695.0,12.0,329449.0,4198.0,4046140.0,986439.0,ITH,ITH3,5.0,5.0,10.0,414.0,10.0,20522.0,2995.0,477.0,12.54,3.64,4.44,30.42,4.67,2.03
2021-03-01T17:00:00,5,Veneto,806,112,918,23992,24910,391,603,299488,9852,334250,5043165,1401428.0,8.0,330047.0,4203.0,4050978.0,992187.0,ITH,ITH3,0.0,25.0,25.0,207.0,5.0,10586.0,1733.0,366.0,12.2,3.69,5.7,34.8,0.0,1.59
2021-03-02T17:00:00,5,Veneto,823,118,941,24283,25224,314,1228,300380,9874,335478,5085877,1405583.0,21.0,330816.0,4662.0,4063375.0,1022502.0,ITH,ITH3,6.0,17.0,23.0,892.0,22.0,42712.0,4155.0,291.0,12.54,3.73,2.88,29.55,5.36,1.26
2021-03-03T17:00:00,5,Veneto,840,128,968,24796,25764,540,1272,301095,9891,336750,5129954,1409434.0,23.0,331808.0,4942.0,4078900.0,1051054.0,ITH,ITH3,10.0,17.0,27.0,715.0,17.0,44077.0,3851.0,513.0,13.22,3.76,2.89,33.03,8.47,2.14
2021-03-04T17:00:00,5,Veneto,866,131,997,25604,26601,837,1487,301725,9911,338237,5170985,1413578.0,14.0,333295.0,4942.0,4094228.0,1076757.0,ITH,ITH3,3.0,26.0,29.0,630.0,20.0,41031.0,4144.0,808.0,13.14,3.75,3.62,35.88,2.34,3.25
2021-03-05T17:00:00,5,Veneto,878,129,1007,26433,27440,839,1505,302366,9936,339742,5213735,1417931.0,13.0,334533.0,5209.0,4109934.0,1103801.0,ITH,ITH3,-2.0,12.0,10.0,641.0,25.0,42750.0,4353.0,829.0,12.81,3.67,3.52,34.57,-1.53,3.15
2021-03-06T17:00:00,5,Veneto,902,132,1034,27258,28292,852,1539,303036,9953,341281,5255579,1423350.0,9.0,336072.0,5209.0,4125564.0,1130015.0,ITH,ITH3,3.0,24.0,27.0,670.0,17.0,41844.0,5419.0,825.0,12.77,3.65,3.68,28.4,2.33,3.1
2021-03-07T17:00:00,5,Veneto,917,132,1049,28019,29068,776,1229,303474,9968,342510,5283403,1427046.0,10.0,337301.0,5209.0,4136572.0,1146831.0,ITH,ITH3,0.0,15.0,15.0,438.0,15.0,27824.0,3696.0,761.0,12.58,3.61,4.42,33.25,0.0,2.74
2021-03-08T17:00:00,5,Veneto,950,137,1087,28427,29514,446,757,303773,9980,343267,5293663,1429352.0,8.0,337770.0,5497.0,4142229.0,1151434.0,ITH,ITH3,5.0,33.0,38.0,299.0,12.0,10260.0,2306.0,408.0,12.6,3.68,7.38,32.83,3.79,1.53
2021-03-09T17:00:00,5,Veneto,1013,141,1154,29056,30210,696,1608,304656,10009,344875,5336942,1434929.0,29.0,339378.0,5497.0,4157977.0,1178965.0,ITH,ITH3,4.0,63.0,67.0,883.0,29.0,43279.0,5577.0,629.0,12.22,3.82,3.72,28.83,2.92,2.36
2021-03-10T17:00:00,5,Veneto,1061,148,1209,29579,30788,578,1561,305625,10023,346436,5380235,1439870.0,19.0,340939.0,5497.0,4174215.0,1206020.0,ITH,ITH3,7.0,48.0,55.0,969.0,14.0,43293.0,4941.0,523.0,12.24,3.93,3.61,31.59,4.96,1.91
2021-03-11T17:00:00,5,Veneto,1073,154,1227,30447,31674,886,1677,306394,10045,348113,5423229,1445265.0,19.0,341780.0,6333.0,4190947.0,1232282.0,ITH,ITH3,6.0,12.0,18.0,769.0,22.0,42994.0,5395.0,868.0,12.55,3.87,3.9,31.08,4.05,2.88
2021-03-12T17:00:00,5,Veneto,1106,154,1260,31290,32550,876,1932,307421,10074,350045,5469375,1450815.0,22.0,343453.0,6592.0,4209207.0,1260168.0,ITH,ITH3,0.0,33.0,33.0,1027.0,29.0,46146.0,5550.0,843.0,12.22,3.87,4.19,34.81,0.0,2.77
2021-03-13T17:00:00,5,Veneto,1111,170,1281,32781,34062,1512,2682,308567,10098,352727,5521174,1458362.0,30.0,346024.0,6703.0,4230649.0,1290525.0,ITH,ITH3,16.0,5.0,21.0,1146.0,24.0,51799.0,7547.0,1491.0,13.27,3.76,5.18,35.54,10.39,4.65
2021-03-14T17:00:00,5,Veneto,1107,181,1288,33718,35006,944,1587,309202,10106,354314,5548069,1462987.0,15.0,347487.0,6827.0,4244736.0,1303333.0,ITH,ITH3,11.0,-4.0,7.0,635.0,8.0,26895.0,4625.0,937.0,14.05,3.68,5.9,34.31,6.47,2.77
2021-03-15T17:00:00,5,Veneto,1141,186,1327,33997,35324,318,841,309715,10116,355155,5559802,1466126.0,16.0,348333.0,6822.0,4252237.0,1307565.0,ITH,ITH3,5.0,34.0,39.0,513.0,10.0,11733.0,3139.0,279.0,14.02,3.76,7.17,26.79,2.76,0.91
2021-03-16T17:00:00,5,Veneto,1282,186,1468,34245,35713,389,1901,311143,10200,357056,5620569,1472876.0,32.0,349964.0,7092.0,4274911.0,1345658.0,ITH,ITH3,0.0,141.0,141.0,1428.0,84.0,60767.0,6750.0,248.0,12.67,4.11,3.13,28.16,0.0,1.1
2021-03-17T17:00:00,5,Veneto,1337,191,1528,34914,36442,729,2191,312546,10259,359247,5662414,1478907.0,24.0,351818.0,7429.0,4291988.0,1370426.0,ITH,ITH3,5.0,55.0,60.0,1403.0,59.0,41845.0,6031.0,669.0,12.5,4.19,5.24,36.33,2.69,2.04
2021-03-18T17:00:00,5,Veneto,1352,193,1545,35393,36938,496,1761,313775,10295,361008,5704636,1485190.0,20.0,353554.0,7454.0,4312570.0,1392066.0,ITH,ITH3,2.0,15.0,17.0,1229.0,36.0,42222.0,6283.0,479.0,12.49,4.18,4.17,28.03,1.05,1.36
2021-03-19T17:00:00,5,Veneto,1353,199,1552,36061,37613,675,1917,314994,10318,362925,5748890,1489217.0,24.0,355308.0,7617.0,4332655.0,1416235.0,ITH,ITH3,6.0,1.0,7.0,1219.0,23.0,44254.0,4027.0,668.0,12.82,4.13,4.33,47.6,3.11,1.83
2021-03-20T17:00:00,5,Veneto,1372,205,1577,36756,38333,720,2044,316298,10338,364969,5794287,1497373.0,22.0,357092.0,7877.0,4352538.0,1441749.0,ITH,ITH3,6.0,19.0,25.0,1304.0,20.0,45397.0,8156.0,695.0,13.0,4.11,4.5,25.06,3.02,1.91
2021-03-21T17:00:00,5,Veneto,1409,215,1624,37330,38954,621,1586,317253,10348,366555,5824260,1502812.0,25.0,358735.0,7820.0,4368908.0,1455352.0,ITH,ITH3,10.0,37.0,47.0,955.0,10.0,29973.0,5439.0,574.0,13.24,4.17,5.29,29.16,4.88,1.62
2021-03-22T17:00:00,5,Veneto,1452,219,1671,37503,39174,220,981,318000,10362,367536,5840541,1507163.0,7.0,359822.0,7714.0,4380660.0,1459881.0,ITH,ITH3,4.0,43.0,47.0,747.0,14.0,16281.0,4351.0,173.0,13.11,4.27,6.03,22.55,1.86,0.56
2021-03-23T17:00:00,5,Veneto,1505,236,1741,37342,39083,-91,1966,320005,10414,369502,5883916,1513040.0,36.0,361270.0,8232.0,4399013.0,1484903.0,ITH,ITH3,17.0,53.0,70.0,2005.0,52.0,43375.0,5877.0,-161.0,13.56,4.45,4.53,33.45,7.76,-0.23
2021-03-24T17:00:00,5,Veneto,1529,246,1775,37353,39128,45,2042,321974,10442,371544,5931351,1519990.0,36.0,363108.0,8436.0,4422158.0,1509193.0,ITH,ITH3,10.0,24.0,34.0,1969.0,28.0,47435.0,6950.0,11.0,13.86,4.54,4.3,29.38,4.24,0.12
2021-03-25T17:00:00,5,Veneto,1556,256,1812,37371,39183,55,1861,323755,10467,373405,5976984,1526831.0,22.0,364863.0,8542.0,4443885.0,1533099.0,ITH,ITH3,10.0,27.0,37.0,1781.0,25.0,45633.0,6841.0,18.0,14.13,4.62,4.08,27.2,4.07,0.14
2021-03-26T17:00:00,5,Veneto,1548,257,1805,37551,39356,173,2095,325644,10500,375500,6019629,1533645.0,30.0,366931.0,8569.0,4466174.0,1553455.0,ITH,ITH3,1.0,-8.0,-7.0,1889.0,33.0,42645.0,6814.0,180.0,14.24,4.59,4.91,30.75,0.39,0.44
2021-03-27T17:00:00,5,Veneto,1545,254,1799,37432,39231,-125,1759,327511,10517,377259,6061958,1539227.0,26.0,368506.0,8753.0,4486221.0,1575737.0,ITH,ITH3,-3.0,-3.0,-6.0,1867.0,17.0,42329.0,5582.0,-119.0,14.12,4.59,4.16,31.51,-1.17,-0.32
2021-03-28T17:00:00,5,Veneto,1576,267,1843,37806,39649,418,1404,328486,10528,378663,6084751,1543276.0,19.0,369922.0,8741.0,4501159.0,1583592.0,ITH,ITH3,13.0,31.0,44.0,975.0,11.0,22793.0,4049.0,374.0,14.49,4.65,6.16,34.68,5.12,1.07
2021-03-29T17:00:00,5,Veneto,1616,278,1894,37750,39644,-5,728,329209,10538,379391,6097170,1547483.0,18.0,370849.0,8542.0,4510078.0,1587092.0,ITH,ITH3,11.0,40.0,51.0,723.0,10.0,12419.0,4207.0,-56.0,14.68,4.78,5.86,17.3,4.12,-0.01
2021-03-30T17:00:00,5,Veneto,1629,285,1914,36753,38667,-977,1130,331264,10590,380521,6140454,1553101.0,31.0,372122.0,8399.0,4528640.0,1611814.0,ITH,ITH3,7.0,13.0,20.0,2055.0,52.0,43284.0,5618.0,-997.0,14.89,4.95,2.61,20.11,2.52,-2.46
2021-03-31T17:00:00,5,Veneto,1676,282,1958,36739,38697,30,2317,333516,10625,382838,6184340,1558375.0,41.0,373732.0,9106.0,4548785.0,1635555.0,ITH,ITH3,-3.0,47.0,44.0,2252.0,35.0,43886.0,5274.0,-14.0,14.4,5.06,5.28,43.93,-1.05,0.08
2021-04-01T17:00:00,5,Veneto,1677,281,1958,36660,38618,-79,1633,335200,10653,384471,6226952,1562487.0,21.0,375231.0,9240.0,4568798.0,1658154.0,ITH,ITH3,-1.0,1.0,0.0,1684.0,28.0,42612.0,4112.0,-79.0,14.35,5.07,3.83,39.71,-0.35,-0.2
2021-04-02T17:00:00,5,Veneto,1666,284,1950,36049,37999,-619,1567,337357,10682,386038,6266877,1566736.0,23.0,376711.0,9327.0,4587934.0,1678943.0,ITH,ITH3,3.0,-11.0,-8.0,2157.0,29.0,39925.0,4249.0,-611.0,14.56,5.13,3.92,36.88,1.07,-1.6
2021-04-03T17:00:00,5,Veneto,1652,286,1938,35565,37503,-496,1563,339384,10714,387601,6307654,1572606.0,20.0,378167.0,9434.0,4606939.0,1700715.0,ITH,ITH3,2.0,-14.0,-12.0,2027.0,32.0,40777.0,5870.0,-484.0,14.76,5.17,3.83,26.63,0.7,-1.31
2021-04-04T17:00:00,5,Veneto,1680,282,1962,35505,37467,-36,1185,340581,10738,388786,6332236,1576279.0,17.0,379390.0,9396.0,4621548.0,1710688.0,ITH,ITH3,-4.0,28.0,24.0,1197.0,24.0,24582.0,3673.0,-60.0,14.37,5.24,4.82,32.26,-1.4,-0.1
2021-04-05T17:00:00,5,Veneto,1679,287,1966,35506,37472,5,649,341208,10755,389435,6342099,1578286.0,10.0,380134.0,9301.0,4628702.0,1713397.0,ITH,ITH3,5.0,-1.0,4.0,627.0,17.0,9863.0,2007.0,1.0,14.6,5.25,6.58,32.34,1.77,0.01
2021-04-06T17:00:00,5,Veneto,1710,296,2006,34980,36986,-486,507,342186,10770,389942,6351987,1580323.0,21.0,380664.0,9278.0,4635856.0,1716131.0,ITH,ITH3,9.0,31.0,40.0,978.0,15.0,9888.0,2037.0,-526.0,14.76,5.42,5.13,24.89,3.14,-1.3
2021-04-07T17:00:00,5,Veneto,1720,303,2023,33514,35537,-1449,1111,344679,10837,391053,6395953,1585744.0,47.0,381538.0,9515.0,4652942.0,1743011.0,ITH,ITH3,7.0,10.0,17.0,2493.0,67.0,43966.0,5421.0,-1466.0,14.98,5.69,2.53,20.49,2.36,-3.92
2021-04-08T17:00:00,5,Veneto,1693,305,1998,32141,34139,-1398,1241,347294,10861,392294,6440831,1590929.0,25.0,382756.0,9538.0,4674877.0,1765954.0,ITH,ITH3,2.0,-27.0,-25.0,2615.0,24.0,44878.0,5185.0,-1373.0,15.27,5.85,2.77,23.93,0.66,-3.93
2021-04-09T17:00:00,5,Veneto,1637,295,1932,30986,32918,-1221,988,349465,10899,393282,6476929,1593739.0,18.0,383654.0,9628.0,4692706.0,1784223.0,ITH,ITH3,-10.0,-56.0,-66.0,2171.0,38.0,36098.0,2810.0,-1155.0,15.27,5.87,2.74,35.16,-3.28,-3.58
2021-04-10T17:00:00,5,Veneto,1629,296,1925,30610,32535,-383,1054,350888,10913,394336,6514430,1598679.0,22.0,384547.0,9789.0,4711340.0,1803090.0,ITH,ITH3,1.0,-8.0,-7.0,1423.0,14.0,37501.0,4940.0,-376.0,15.38,5.92,2.81,21.34,0.34,-1.16
