data,codice_regione,denominazione_regione,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,totale_casi,tamponi,casi_testati,ingressi_terapia_intensiva,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,variazione_terapia_intensiva,variazione_ricoverati_con_sintomi,variazione_totale_ospedalizzati,nuovi_dimessi_guariti,nuovi_deceduti,nuovi_tamponi,nuovi_casi_testati,variazione_isolamento_domiciliare,ti_su_to,to_su_tp,np_su_nt,np_su_nct,var_ti_perc,var_pos_perc
2021-11-06T17:00:00,21,P.A. Bolzano,55,3,58,1919,1977,185,273,76863,1207,80047,2366150,510044.0,1.0,66815.0,13232.0,683026.0,1683124.0,ITH,ITH1,1.0,-5.0,-4.0,88.0,0.0,8539.0,914.0,189.0,5.17,2.93,3.2,29.87,50.0,10.32
2021-11-07T17:00:00,21,P.A. Bolzano,56,4,60,1980,2040,63,163,76963,1207,80210,2371259,510558.0,1.0,66978.0,13232.0,683652.0,1687607.0,ITH,ITH1,1.0,1.0,2.0,100.0,0.0,5109.0,514.0,61.0,6.67,2.94,3.19,31.71,33.33,3.19
2021-11-08T17:00:00,21,P.A. Bolzano,65,4,69,2102,2171,131,192,77024,1207,80402,2376302,510994.0,0.0,67170.0,13232.0,684301.0,1692001.0,ITH,ITH1,0.0,9.0,9.0,61.0,0.0,5043.0,436.0,122.0,5.8,3.18,3.81,44.04,0.0,6.42
2021-11-09T17:00:00,21,P.A. Bolzano,65,4,69,2128,2197,26,120,77117,1208,80522,2388352,511894.0,1.0,67290.0,13232.0,685556.0,1702796.0,ITH,ITH1,0.0,0.0,0.0,93.0,1.0,12050.0,900.0,26.0,5.8,3.14,1.0,13.33,0.0,1.2
2021-11-10T17:00:00,21,P.A. Bolzano,68,4,72,2426,2498,301,338,77153,1209,80860,2396653,512775.0,0.0,67628.0,13232.0,687305.0,1709348.0,ITH,ITH1,0.0,3.0,3.0,36.0,1.0,8301.0,881.0,298.0,5.56,2.88,4.07,38.37,0.0,13.7
2021-11-11T17:00:00,21,P.A. Bolzano,68,5,73,2869,2942,444,425,77132,1211,81285,2407162,513759.0,1.0,68053.0,13232.0,688949.0,1718213.0,ITH,ITH1,1.0,0.0,1.0,-21.0,2.0,10509.0,984.0,443.0,6.85,2.48,4.04,43.19,25.0,17.77
2021-11-12T17:00:00,21,P.A. Bolzano,65,6,71,3002,3073,131,386,77385,1213,81671,2415450,514623.0,2.0,68439.0,13232.0,690494.0,1724956.0,ITH,ITH1,1.0,-3.0,-2.0,253.0,2.0,8288.0,864.0,133.0,8.45,2.31,4.66,44.68,20.0,4.45
2021-11-13T17:00:00,21,P.A. Bolzano,66,8,74,3237,3311,238,359,77502,1217,82030,2425605,515643.0,2.0,68798.0,13232.0,692159.0,1733446.0,ITH,ITH1,2.0,1.0,3.0,117.0,4.0,10155.0,1020.0,235.0,10.81,2.23,3.54,35.2,33.33,7.74
2021-11-14T17:00:00,21,P.A. Bolzano,65,8,73,3292,3365,54,256,77704,1217,82286,2430950,516301.0,1.0,69054.0,13232.0,693094.0,1737856.0,ITH,ITH1,0.0,-1.0,-1.0,202.0,0.0,5345.0,658.0,55.0,10.96,2.17,4.79,38.91,0.0,1.63
2021-11-15T17:00:00,21,P.A. Bolzano,74,9,83,3416,3499,134,233,77803,1217,82519,2435905,516798.0,1.0,69287.0,13232.0,693977.0,1741928.0,ITH,ITH1,1.0,9.0,10.0,99.0,0.0,4955.0,497.0,124.0,10.84,2.37,4.7,46.88,12.5,3.98
2021-11-16T17:00:00,21,P.A. Bolzano,70,9,79,3456,3535,36,143,77907,1220,82662,2447718,517658.0,1.0,69430.0,13232.0,695266.0,1752452.0,ITH,ITH1,0.0,-4.0,-4.0,104.0,3.0,11813.0,860.0,40.0,11.39,2.23,1.21,16.63,0.0,1.03
2021-11-17T17:00:00,21,P.A. Bolzano,70,8,78,3726,3804,269,365,78003,1220,83027,2456621,518622.0,0.0,69795.0,13232.0,697494.0,1759127.0,ITH,ITH1,-1.0,0.0,-1.0,96.0,0.0,8903.0,964.0,270.0,10.26,2.05,4.1,37.86,-11.11,7.61
2021-11-18T17:00:00,21,P.A. Bolzano,71,9,80,3975,4055,251,425,78176,1221,83452,2468143,519760.0,1.0,70220.0,13232.0,699705.0,1768438.0,ITH,ITH1,1.0,1.0,2.0,173.0,1.0,11522.0,1138.0,249.0,11.25,1.97,3.69,37.35,12.5,6.6
2021-11-19T17:00:00,21,P.A. Bolzano,76,9,85,3966,4051,-4,371,78547,1225,83823,2477069,520769.0,0.0,70591.0,13232.0,701355.0,1775714.0,ITH,ITH1,0.0,5.0,5.0,371.0,4.0,8926.0,1009.0,-9.0,10.59,2.1,4.16,36.77,0.0,-0.1
2021-11-20T17:00:00,21,P.A. Bolzano,77,8,85,4335,4420,369,399,78576,1226,84222,2488818,522032.0,0.0,70990.0,13232.0,703478.0,1785340.0,ITH,ITH1,-1.0,1.0,0.0,29.0,1.0,11749.0,1263.0,369.0,9.41,1.92,3.4,31.59,-11.11,9.11
2021-11-21T17:00:00,21,P.A. Bolzano,79,8,87,4390,4477,57,277,78795,1227,84499,2495220,522901.0,1.0,71267.0,13232.0,705048.0,1790172.0,ITH,ITH1,0.0,2.0,2.0,219.0,1.0,6402.0,869.0,55.0,9.2,1.94,4.33,31.88,0.0,1.29
2021-11-22T17:00:00,21,P.A. Bolzano,79,9,88,4507,4595,118,244,78919,1229,84743,2500511,523491.0,1.0,71511.0,13232.0,706031.0,1794480.0,ITH,ITH1,1.0,0.0,1.0,124.0,2.0,5291.0,590.0,117.0,10.23,1.92,4.61,41.36,12.5,2.64
2021-11-23T17:00:00,21,P.A. Bolzano,81,8,89,4554,4643,48,272,79143,1229,85015,2513747,524752.0,1.0,71783.0,13232.0,707909.0,1805838.0,ITH,ITH1,-1.0,2.0,1.0,224.0,0.0,13236.0,1261.0,47.0,8.99,1.92,2.06,21.57,-11.11,1.04
2021-11-24T17:00:00,21,P.A. Bolzano,75,10,85,4610,4695,52,339,79426,1233,85354,2523375,525914.0,2.0,72122.0,13232.0,710544.0,1812831.0,ITH,ITH1,2.0,-6.0,-4.0,283.0,4.0,9628.0,1162.0,56.0,11.76,1.81,3.52,29.17,25.0,1.12
2021-11-25T17:00:00,21,P.A. Bolzano,81,8,89,5002,5091,396,547,79575,1235,85901,2536014,527522.0,0.0,72669.0,13232.0,713675.0,1822339.0,ITH,ITH1,-2.0,6.0,4.0,149.0,2.0,12639.0,1608.0,392.0,8.99,1.75,4.33,34.02,-20.0,8.43
2021-11-26T17:00:00,21,P.A. Bolzano,88,9,97,5092,5189,98,540,80016,1236,86441,2546075,528913.0,1.0,73209.0,13232.0,716426.0,1829649.0,ITH,ITH1,1.0,7.0,8.0,441.0,1.0,10061.0,1391.0,90.0,9.28,1.87,5.37,38.82,12.5,1.92
2021-11-27T17:00:00,21,P.A. Bolzano,85,10,95,5072,5167,-22,395,80430,1239,86836,2557169,530098.0,2.0,73604.0,13232.0,718690.0,1838479.0,ITH,ITH1,1.0,-3.0,-2.0,414.0,3.0,11094.0,1185.0,-20.0,10.53,1.84,3.56,33.33,11.11,-0.42
2021-11-28T17:00:00,21,P.A. Bolzano,91,10,101,5067,5168,1,396,80825,1239,87232,2564112,531199.0,1.0,74000.0,13232.0,720945.0,1843167.0,ITH,ITH1,0.0,6.0,6.0,395.0,0.0,6943.0,1101.0,-5.0,9.9,1.95,5.7,35.97,0.0,0.02
2021-11-29T17:00:00,21,P.A. Bolzano,93,12,105,5068,5173,5,256,81075,1240,87488,2569407,531796.0,2.0,74256.0,13232.0,722188.0,1847219.0,ITH,ITH1,2.0,2.0,4.0,250.0,1.0,5295.0,597.0,1.0,11.43,2.03,4.83,42.88,20.0,0.1
2021-11-30T17:00:00,21,P.A. Bolzano,99,11,110,5112,5222,49,465,81491,1240,87953,2581517,532913.0,1.0,74411.0,13542.0,723311.0,1858206.0,ITH,ITH1,-1.0,6.0,5.0,416.0,0.0,12110.0,1117.0,44.0,10.0,2.11,3.84,41.63,-8.33,0.95
2021-12-01T17:00:00,21,P.A. Bolzano,99,12,111,5436,5547,325,677,81842,1241,88630,2591818,534255.0,2.0,74919.0,13711.0,726593.0,1865225.0,ITH,ITH1,1.0,0.0,1.0,351.0,1.0,10301.0,1342.0,324.0,10.81,2.0,6.57,50.45,9.09,6.22
2021-12-02T17:00:00,21,P.A. Bolzano,99,14,113,5992,6105,558,717,81997,1245,89347,2611689,535632.0,3.0,75364.0,13983.0,729137.0,1882552.0,ITH,ITH1,2.0,0.0,2.0,155.0,4.0,19871.0,1377.0,556.0,12.39,1.85,3.61,52.07,16.67,10.06
2021-12-03T17:00:00,21,P.A. Bolzano,92,12,104,5912,6016,-89,533,82617,1247,89880,2627073,536677.0,1.0,75686.0,14194.0,731764.0,1895309.0,ITH,ITH1,-2.0,-7.0,-9.0,620.0,2.0,15384.0,1045.0,-80.0,11.54,1.73,3.46,51.0,-14.29,-1.46
2021-12-04T17:00:00,21,P.A. Bolzano,93,13,106,6246,6352,336,549,82829,1248,90429,2646417,537825.0,2.0,75993.0,14436.0,734147.0,1912270.0,ITH,ITH1,1.0,1.0,2.0,212.0,1.0,19344.0,1148.0,334.0,12.26,1.67,2.84,47.82,8.33,5.59
2021-12-05T17:00:00,21,P.A. Bolzano,93,14,107,6235,6342,-10,369,83207,1249,90798,2658669,538686.0,1.0,76205.0,14593.0,736095.0,1922574.0,ITH,ITH1,1.0,0.0,1.0,378.0,1.0,12252.0,861.0,-11.0,13.08,1.69,3.01,42.86,7.69,-0.16
2021-12-06T17:00:00,21,P.A. Bolzano,98,15,113,6091,6204,-138,220,83559,1255,91018,2669276,539194.0,3.0,76317.0,14701.0,737007.0,1932269.0,ITH,ITH1,1.0,5.0,6.0,352.0,6.0,10607.0,508.0,-144.0,13.27,1.82,2.07,43.31,7.14,-2.18
2021-12-07T17:00:00,21,P.A. Bolzano,99,17,116,6149,6265,61,400,83895,1258,91418,2689873,540120.0,3.0,76378.0,15040.0,737810.0,1952063.0,ITH,ITH1,2.0,1.0,3.0,336.0,3.0,20597.0,926.0,58.0,14.66,1.85,1.94,43.2,13.33,0.98
2021-12-08T17:00:00,21,P.A. Bolzano,95,17,112,6517,6629,364,566,84095,1260,91984,2704422,541164.0,1.0,76703.0,15281.0,740821.0,1963601.0,ITH,ITH1,0.0,-4.0,-4.0,200.0,2.0,14549.0,1044.0,368.0,15.18,1.69,3.89,54.21,0.0,5.81
